sub	 task	 sess	 trl	 item	 acc	     rts
107	    5	    2	  72	    5	   1	  644.48
107	    5	    2	  73	    9	   1	  621.76
107	    5	    2	  74	    3	   1	  525.22
107	    5	    2	  75	    2	   1	  464.79
107	    5	    2	  76	   11	   1	  513.65
107	    5	    2	  77	    7	   1	  754.20
107	    5	    2	  78	    3	   1	  515.47
107	    5	    2	  79	    8	   1	  542.23
107	    5	    2	  80	   10	   1	  485.08
107	    5	    2	  81	    6	   1	 1351.90
107	    5	    2	  82	    5	   1	  520.26
107	    5	    2	  83	    4	   1	  477.72
107	    5	    2	  84	   10	   1	  472.25
107	    5	    2	  85	    6	   1	  550.00
107	    5	    2	  86	    9	   1	  575.92
107	    5	    2	  87	    4	   1	  518.53
107	    5	    2	  88	   11	   1	  481.81
107	    5	    2	  89	    2	   1	  514.64
107	    5	    2	  90	    1	   1	  550.10
107	    5	    2	  91	    2	   1	  666.70
107	    5	    2	  92	   12	   1	  574.44
107	    5	    2	  93	    1	   1	  516.61
107	    5	    2	  94	   12	   1	  498.52
107	    5	    2	  95	    7	   1	  876.43
107	    5	    2	  96	    3	   1	  490.96
107	    5	    2	  97	    8	   1	  573.28
107	    5	    2	  98	    4	   1	  464.59
107	    5	    2	  99	    2	   1	  413.13
107	    5	    2	 100	    3	   1	  427.48
107	    5	    2	 101	    5	   0	  548.47
107	    5	    2	 102	   12	   1	  474.53
107	    5	    2	 103	   11	   1	  412.16
107	    5	    2	 104	    1	   1	  421.79
107	    5	    2	 105	    6	   1	 1023.90
107	    5	    2	 106	    6	   1	  628.86
107	    5	    2	 107	    2	   1	  508.93
107	    5	    2	 108	    1	   1	  458.53
107	    5	    2	 109	   11	   1	  483.44
107	    5	    2	 110	    9	   1	  564.78
107	    5	    2	 111	    2	   1	  465.03
107	    5	    2	 112	    4	   1	  466.68
107	    5	    2	 113	   11	   1	  412.06
107	    5	    2	 114	    4	   1	  432.85
107	    5	    2	 115	   10	   1	  802.34
107	    5	    2	 116	   11	   1	  409.31
107	    5	    2	 117	    4	   1	  441.35
107	    5	    2	 118	    4	   1	  469.84
107	    5	    2	 119	    7	   1	 1341.50
107	    5	    2	 120	    9	   1	  550.32
107	    5	    3	   1	    9	   1	  790.45
107	    5	    3	   2	   10	   1	  544.06
107	    5	    3	   3	   11	   1	  549.62
107	    5	    3	   4	    3	   1	  534.74
107	    5	    3	   5	   10	   1	  585.45
107	    5	    3	   6	   11	   1	  419.87
107	    5	    3	   7	    1	   1	  463.46
107	    5	    3	   8	    5	   1	  609.74
107	    5	    3	   9	    9	   1	  515.31
107	    5	    3	  10	   12	   1	  425.05
107	    5	    3	  11	   10	   1	  456.43
107	    5	    3	  12	    5	   1	  540.24
107	    5	    3	  13	   11	   1	  423.37
107	    5	    3	  14	   11	   1	  427.01
107	    5	    3	  15	   12	   1	  438.07
107	    5	    3	  16	    7	   1	  750.30
107	    5	    3	  17	   10	   1	  510.69
107	    5	    3	  18	   12	   1	  349.37
107	    5	    3	  19	    2	   1	  433.12
107	    5	    3	  20	    5	   1	  483.97
107	    5	    3	  21	   12	   1	  427.73
107	    5	    3	  22	    9	   1	  401.42
107	    5	    3	  23	    1	   1	  401.65
107	    5	    3	  24	   12	   1	  442.36
107	    5	    3	  25	    1	   1	  471.89
107	    5	    3	  26	    7	   1	  534.34
107	    5	    3	  27	    7	   1	  644.52
107	    5	    3	  28	    2	   1	  425.08
107	    5	    3	  29	    6	   1	  457.57
107	    5	    3	  30	    5	   1	  464.32
107	    5	    3	  31	    6	   1	  378.03
107	    5	    3	  32	   11	   1	  405.44
107	    5	    3	  33	    5	   1	  463.36
107	    5	    3	  34	    8	   1	  853.44
107	    5	    3	  35	   10	   1	  422.81
107	    5	    3	  36	    2	   1	  411.24
107	    5	    3	  37	   11	   1	  458.36
107	    5	    3	  38	    4	   1	  399.63
107	    5	    3	  39	   10	   1	  453.13
107	    5	    3	  40	    9	   1	  391.23
107	    5	    3	  41	   10	   1	  482.45
107	    5	    3	  42	    8	   1	  905.55
107	    5	    3	  43	   12	   1	  407.91
107	    5	    3	  44	    5	   1	  748.75
107	    5	    3	  45	    9	   1	  486.83
107	    5	    3	  46	    6	   1	 1407.90
107	    5	    3	  47	    6	   1	  555.63
107	    5	    3	  48	    4	   1	  436.92
107	    5	    3	  49	    9	   1	  652.45
107	    5	    3	  50	    4	   1	  541.82
107	    5	    3	  51	    7	   1	  530.52
107	    5	    3	  52	    2	   1	  458.70
107	    5	    3	  53	   10	   1	  477.34
107	    5	    3	  54	    7	   1	  656.25
107	    5	    3	  55	    5	   1	  680.96
107	    5	    3	  56	    4	   1	  433.10
107	    5	    3	  57	    3	   1	  430.97
107	    5	    3	  58	    1	   1	  411.49
107	    5	    3	  59	    5	   1	  611.54
107	    5	    3	  60	    4	   1	  609.13
107	    5	    3	  61	    2	   1	  450.83
107	    5	    3	  62	    6	   0	 1594.20
107	    5	    3	  63	    3	   1	  444.76
107	    5	    3	  64	    7	   1	  533.02
107	    5	    3	  65	    9	   1	  446.99
107	    5	    3	  66	    7	   1	  457.06
107	    5	    3	  67	    4	   1	  468.92
107	    5	    3	  68	    4	   1	  491.91
107	    5	    3	  69	    3	   1	  490.81
107	    5	    3	  70	    4	   1	  388.74
107	    5	    3	  71	   11	   1	  455.70
107	    5	    3	  72	    8	   1	  770.00
107	    5	    3	  73	    1	   1	  439.69
107	    5	    3	  74	   11	   1	  476.42
107	    5	    3	  75	    7	   1	  538.01
107	    5	    3	  76	    8	   1	  719.61
107	    5	    3	  77	    7	   1	  567.07
107	    5	    3	  78	    8	   1	  624.69
107	    5	    3	  79	    2	   1	  540.87
107	    5	    3	  80	   12	   1	  561.76
107	    5	    3	  82	    3	   1	  532.14
107	    5	    3	  83	    5	   1	  915.81
107	    5	    3	  84	    6	   1	  999.30
107	    5	    3	  85	   12	   1	  448.44
107	    5	    3	  86	    8	   1	  525.62
107	    5	    3	  87	   10	   1	  494.02
107	    5	    3	  88	    5	   1	  797.40
107	    5	    3	  89	    1	   1	  517.26
107	    5	    3	  90	    1	   1	  511.30
107	    5	    3	  91	   11	   1	  522.29
107	    5	    3	  92	    2	   1	  467.79
107	    5	    3	  93	   10	   1	  549.52
107	    5	    3	  94	   12	   1	  402.46
107	    5	    3	  95	    8	   1	 1362.30
107	    5	    3	  96	    9	   1	  496.89
107	    5	    3	  97	    2	   1	  453.25
107	    5	    3	  98	    3	   1	  461.77
107	    5	    3	  99	    4	   1	  609.94
107	    5	    3	 100	    3	   1	  757.87
107	    5	    3	 101	    1	   1	  473.90
107	    5	    3	 102	    9	   1	  502.25
107	    5	    3	 103	    8	   0	  980.74
107	    5	    3	 104	    1	   1	  474.45
107	    5	    3	 105	    6	   1	  605.17
107	    5	    3	 106	    8	   1	  790.05
107	    5	    3	 107	    8	   1	  720.64
107	    5	    3	 108	    2	   1	  461.61
107	    5	    3	 109	    6	   1	  372.81
107	    5	    3	 110	    4	   1	  432.74
107	    5	    3	 111	   11	   1	  499.15
107	    5	    3	 112	    7	   1	  513.84
107	    5	    3	 113	    9	   1	  408.40
107	    5	    3	 114	    6	   1	  565.08
107	    5	    3	 115	    1	   1	  491.77
107	    5	    3	 116	    6	   1	  583.58
107	    5	    3	 117	    3	   1	  464.76
107	    5	    3	 118	    2	   1	  432.16
107	    5	    3	 119	    3	   1	  415.09
107	    5	    3	 120	    3	   1	  485.06
107	    5	    3	   1	   10	   1	 1269.70
107	    5	    3	   2	    5	   1	  450.97
107	    5	    3	   3	    9	   1	  566.70
107	    5	    3	   4	    5	   1	  522.08
107	    5	    3	   5	   10	   1	  440.09
107	    5	    3	   6	    9	   1	  447.44
107	    5	    3	   7	    2	   1	  395.83
107	    5	    3	   8	    6	   1	  629.87
107	    5	    3	   9	    8	   1	  820.72
107	    5	    3	  10	   12	   1	  395.72
107	    5	    3	  11	    1	   1	  437.58
107	    5	    3	  12	    9	   1	  471.45
107	    5	    3	  13	   12	   1	  396.43
107	    5	    3	  14	    5	   1	  519.23
107	    5	    3	  15	    1	   1	  445.59
107	    5	    3	  16	    4	   1	  459.59
107	    5	    3	  17	   11	   1	  455.17
107	    5	    3	  18	   11	   1	  455.51
107	    5	    3	  19	    1	   1	  455.07
107	    5	    3	  20	    7	   1	 1279.50
107	    5	    3	  21	    7	   1	  481.60
107	    5	    3	  22	   10	   1	  409.05
107	    5	    3	  23	    5	   1	  467.68
107	    5	    3	  24	    9	   1	  504.74
107	    5	    3	  25	    8	   1	  492.80
107	    5	    3	  26	    9	   1	  428.86
107	    5	    3	  27	    7	   1	  476.01
107	    5	    3	  28	    6	   1	  617.05
107	    5	    3	  29	    4	   1	  470.46
107	    5	    3	  30	   12	   1	  411.28
107	    5	    3	  31	   11	   1	  401.49
107	    5	    3	  32	    9	   1	  357.98
107	    5	    3	  33	    3	   1	  396.47
107	    5	    3	  34	    4	   1	  366.81
107	    5	    3	  35	    2	   1	  449.52
107	    5	    3	  36	    1	   1	  446.49
107	    5	    3	  37	    9	   1	  417.46
107	    5	    3	  38	    3	   1	  429.34
107	    5	    3	  39	   10	   1	  411.66
107	    5	    3	  40	    5	   1	 1047.50
107	    5	    3	  41	    7	   1	  570.65
107	    5	    3	  42	   12	   1	  374.00
107	    5	    3	  43	    1	   1	  449.86
107	    5	    3	  44	    6	   1	  679.25
107	    5	    3	  45	    3	   1	  479.20
107	    5	    3	  46	    3	   1	  376.73
107	    5	    3	  47	    6	   1	  815.75
107	    5	    3	  48	    1	   1	  419.20
107	    5	    3	  49	    4	   1	  622.91
107	    5	    3	  50	    7	   1	  483.40
107	    5	    3	  51	    5	   1	 1027.80
107	    5	    3	  52	    3	   1	  409.45
107	    5	    3	  53	    8	   1	 1289.60
107	    5	    3	  54	    1	   1	  500.38
107	    5	    3	  55	   12	   1	  448.94
107	    5	    3	  56	    1	   1	  482.43
107	    5	    3	  57	    2	   1	  465.74
107	    5	    3	  58	    4	   1	  762.51
107	    5	    3	  59	    4	   1	  526.14
107	    5	    3	  60	    6	   1	 1226.30
107	    5	    3	  61	    7	   1	  497.61
107	    5	    3	  62	    7	   1	  602.04
107	    5	    3	  63	    3	   1	  578.69
107	    5	    3	  64	    8	   1	  805.25
107	    5	    3	  65	   11	   1	  480.76
107	    5	    3	  66	   10	   1	  595.32
107	    5	    3	  67	    2	   1	  522.05
107	    5	    3	  68	    8	   1	  548.65
107	    5	    3	  69	    2	   1	  502.09
107	    5	    3	  70	    6	   1	  973.35
107	    5	    3	  71	    5	   1	  855.78
107	    5	    3	  72	   11	   1	  417.06
107	    5	    3	  73	    7	   1	  699.34
107	    5	    3	  74	   11	   1	  364.62
107	    5	    3	  75	   11	   1	  497.78
107	    5	    3	  76	    4	   1	  434.88
107	    5	    3	  77	    9	   1	  585.18
107	    5	    3	  78	    4	   1	  513.15
107	    5	    3	  79	    2	   1	  477.45
107	    5	    3	  80	    3	   1	  423.27
107	    5	    3	  81	    9	   1	  492.97
107	    5	    3	  82	   10	   1	  900.16
107	    5	    3	  83	    5	   1	  485.10
107	    5	    3	  84	    8	   1	  749.61
107	    5	    3	  85	    7	   1	 2034.90
107	    5	    3	  86	    2	   1	  502.99
107	    5	    3	  87	    9	   1	  656.53
107	    5	    3	  88	    8	   1	 1031.10
107	    5	    3	  89	   11	   1	  431.93
107	    5	    3	  90	    3	   1	  821.48
107	    5	    3	  91	   12	   1	  509.97
107	    5	    3	  92	   10	   1	  489.02
107	    5	    3	  93	    4	   1	  489.08
107	    5	    3	  94	    3	   1	  469.66
107	    5	    3	  95	   12	   1	  508.44
107	    5	    3	  96	    6	   1	 1622.80
107	    5	    3	  97	    8	   1	 1275.50
107	    5	    3	  98	    2	   1	  466.82
107	    5	    3	  99	    2	   1	  471.21
107	    5	    3	 100	   11	   1	  456.62
107	    5	    3	 101	    1	   1	  449.83
107	    5	    3	 102	    3	   1	  397.95
107	    5	    3	 103	   10	   1	  600.45
107	    5	    3	 104	   12	   1	  453.86
107	    5	    3	 105	   10	   1	  457.97
107	    5	    3	 106	    2	   1	  452.08
107	    5	    3	 107	    8	   1	  785.36
107	    5	    3	 108	    7	   1	  661.72
107	    5	    3	 109	    1	   1	  456.45
107	    5	    3	 110	    6	   1	  583.68
107	    5	    3	 111	    4	   1	  559.16
107	    5	    3	 112	    8	   1	  741.79
107	    5	    3	 113	    6	   1	  635.10
107	    5	    3	 114	   11	   1	  452.41
107	    5	    3	 115	    6	   1	  721.65
107	    5	    3	 116	    5	   1	  550.54
107	    5	    3	 117	   12	   1	  518.35
107	    5	    3	 118	   12	   1	  505.94
107	    5	    3	 119	   10	   1	  736.24
107	    5	    3	 120	    5	   1	  436.63
107	    5	    4	   1	    2	   1	  491.15
107	    5	    4	   2	    3	   1	  463.48
107	    5	    4	   3	   11	   1	  488.80
107	    5	    4	   4	    7	   1	  855.56
107	    5	    4	   5	    4	   1	  586.00
107	    5	    4	   6	    7	   1	  930.44
107	    5	    4	   7	    8	   1	  769.25
107	    5	    4	   8	    4	   1	  562.78
107	    5	    4	   9	    9	   1	  500.10
107	    5	    4	  10	    7	   1	  628.36
107	    5	    4	  11	    6	   1	  538.95
107	    5	    4	  12	   10	   1	  670.24
107	    5	    4	  13	    7	   1	  845.34
107	    5	    4	  14	   10	   1	  462.75
107	    5	    4	  15	    9	   1	  456.92
107	    5	    4	  16	    5	   1	  568.99
107	    5	    4	  17	    5	   1	  476.06
107	    5	    4	  18	    5	   1	  641.76
107	    5	    4	  19	   11	   1	  509.00
107	    5	    4	  20	   10	   1	  560.70
107	    5	    4	  22	    9	   1	  816.61
107	    5	    4	  23	    3	   1	  519.62
107	    5	    4	  24	    5	   1	  528.92
107	    5	    4	  25	    8	   1	 1132.40
107	    5	    4	  26	    1	   1	  481.59
107	    5	    4	  27	    4	   1	  519.75
107	    5	    4	  28	    5	   1	  548.56
107	    5	    4	  29	    3	   1	  498.67
107	    5	    4	  30	    2	   1	  465.50
107	    5	    4	  31	    2	   1	  409.34
107	    5	    4	  32	    9	   1	  469.36
107	    5	    4	  33	    6	   0	  855.95
107	    5	    4	  34	   11	   1	  538.84
107	    5	    4	  35	    7	   1	  824.77
107	    5	    4	  36	   11	   1	  419.42
107	    5	    4	  37	    4	   1	  542.52
107	    5	    4	  38	   10	   1	  654.99
107	    5	    4	  39	    1	   1	  547.13
107	    5	    4	  40	    2	   1	  514.01
107	    5	    4	  41	    9	   1	  493.00
107	    5	    4	  42	    6	   1	  735.46
107	    5	    4	  43	    2	   1	  535.48
107	    5	    4	  44	    2	   1	  444.74
107	    5	    4	  45	    7	   1	 1030.40
107	    5	    4	  46	    2	   1	  530.38
107	    5	    4	  47	    6	   1	 1274.90
107	    5	    4	  48	    3	   1	  533.72
107	    5	    4	  49	    8	   1	  855.52
107	    5	    4	  50	   10	   1	  562.70
107	    5	    4	  51	    7	   1	 1106.00
107	    5	    4	  52	   12	   1	  502.00
107	    5	    4	  53	    8	   1	 1184.10
107	    5	    4	  54	    6	   1	  568.63
107	    5	    4	  55	    3	   1	  565.35
107	    5	    4	  56	   12	   1	  508.95
107	    5	    4	  57	    1	   1	  550.79
107	    5	    4	  58	    9	   1	  678.14
107	    5	    4	  59	    2	   1	  627.49
107	    5	    4	  60	    3	   1	  600.73
107	    5	    4	  61	    4	   1	  526.00
107	    5	    4	  62	    6	   1	  988.82
107	    5	    4	  63	    1	   1	  490.54
107	    5	    4	  64	    8	   1	 1074.30
107	    5	    4	  65	    4	   1	  663.11
107	    5	    4	  66	    5	   1	  637.71
107	    5	    4	  67	    1	   1	  606.46
107	    5	    4	  68	   12	   1	  601.81
107	    5	    4	  69	    2	   1	  507.91
107	    5	    4	  70	   10	   1	  514.38
107	    5	    4	  71	   11	   1	  590.70
107	    5	    4	  72	    7	   1	  899.16
107	    5	    4	  73	    5	   1	  872.09
107	    5	    4	  74	   12	   1	  567.09
107	    5	    4	  75	    3	   1	  597.84
107	    5	    4	  76	    4	   1	  656.41
107	    5	    4	  77	   11	   1	  514.27
107	    5	    4	  78	   11	   1	  430.45
107	    5	    4	  79	   12	   1	  442.83
107	    5	    4	  80	   12	   1	  476.13
107	    5	    4	  81	    1	   1	  527.97
107	    5	    4	  82	    9	   1	  586.62
107	    5	    4	  83	   10	   1	  863.59
107	    5	    4	  84	    5	   1	  762.61
107	    5	    4	  86	    7	   1	 1533.30
107	    5	    4	  87	    7	   1	  802.24
107	    5	    4	  88	    6	   1	  558.25
107	    5	    4	  89	   10	   1	  822.20
107	    5	    4	  90	    8	   1	 1895.20
107	    5	    4	  91	    8	   1	  744.30
107	    5	    4	  92	    9	   1	  605.14
107	    5	    4	  93	    1	   1	  551.70
107	    5	    4	  94	    1	   1	  491.13
107	    5	    4	  95	    6	   1	  854.91
107	    5	    4	  96	    3	   1	  569.65
107	    5	    4	  97	    3	   1	  508.64
107	    5	    4	  98	    5	   1	  480.45
107	    5	    4	  99	   11	   1	  586.81
107	    5	    4	 100	    9	   1	  643.65
107	    5	    4	 101	    6	   1	 1178.20
107	    5	    4	 102	    4	   1	  507.90
107	    5	    4	 103	    8	   1	 1935.80
107	    5	    4	 104	    9	   1	  574.53
107	    5	    4	 105	    3	   1	  592.26
107	    5	    4	 106	    8	   1	 1313.20
107	    5	    4	 107	   12	   1	  546.47
107	    5	    4	 108	   11	   1	  568.39
107	    5	    4	 109	    8	   1	 1203.50
107	    5	    4	 110	   11	   1	  489.63
107	    5	    4	 111	   10	   1	  703.38
107	    5	    4	 112	    4	   1	  561.92
107	    5	    4	 113	   12	   1	  505.27
107	    5	    4	 114	    1	   1	  501.57
107	    5	    4	 115	    4	   1	  728.39
107	    5	    4	 116	    6	   1	  842.04
107	    5	    4	 117	   10	   1	  485.19
107	    5	    4	 118	   12	   1	  452.55
107	    5	    4	 119	    1	   1	  494.41
107	    5	    4	 120	   12	   1	  615.16
107	    5	    4	   1	   10	   1	  543.10
107	    5	    4	   2	    6	   1	  860.37
107	    5	    4	   3	   11	   1	  622.74
107	    5	    4	   4	    8	   1	 1011.30
107	    5	    4	   5	    8	   1	  513.71
107	    5	    4	   6	    7	   1	  910.99
107	    5	    4	   8	   12	   1	  734.90
107	    5	    4	   9	    6	   1	 1452.00
107	    5	    4	  10	    3	   1	  563.38
107	    5	    4	  11	    5	   1	  549.94
107	    5	    4	  12	   10	   1	  516.09
107	    5	    4	  13	    4	   1	  593.07
107	    5	    4	  14	   11	   1	  459.73
107	    5	    4	  15	    4	   1	  512.03
107	    5	    4	  16	    8	   1	  990.05
107	    5	    4	  17	   10	   1	  503.27
107	    5	    4	  18	   12	   1	  496.68
107	    5	    4	  19	    6	   1	  517.97
107	    5	    4	  20	    7	   1	  782.72
107	    5	    4	  21	    5	   1	  657.79
107	    5	    4	  22	    5	   1	  493.23
107	    5	    4	  23	   11	   1	  452.58
107	    5	    4	  24	    1	   1	  467.59
107	    5	    4	  25	   12	   1	  464.77
107	    5	    4	  26	   10	   1	  837.26
107	    5	    4	  27	    6	   1	  945.06
107	    5	    4	  28	    1	   1	  487.93
107	    5	    4	  29	    5	   1	  712.45
107	    5	    4	  30	    3	   1	  485.35
107	    5	    4	  31	   10	   1	 1286.60
107	    5	    4	  32	    7	   1	  676.13
107	    5	    4	  33	    9	   1	  506.84
107	    5	    4	  34	    9	   1	  473.83
107	    5	    4	  35	    5	   1	  493.27
107	    5	    4	  36	    6	   1	 1103.40
107	    5	    4	  37	    1	   1	  455.64
107	    5	    4	  38	    2	   1	  418.97
107	    5	    4	  39	    9	   1	  554.73
107	    5	    4	  40	   10	   1	  551.90
107	    5	    4	  41	    3	   1	  536.85
107	    5	    4	  42	   12	   1	  482.65
107	    5	    4	  43	    4	   1	  591.23
107	    5	    4	  44	    2	   1	  505.84
107	    5	    4	  45	    5	   1	 1085.70
107	    5	    4	  46	   12	   1	  489.11
107	    5	    4	  47	    2	   1	  452.81
107	    5	    4	  48	    3	   1	  509.57
107	    5	    4	  49	   12	   1	  456.34
107	    5	    4	  50	    3	   1	  466.01
107	    5	    4	  51	    4	   1	  568.14
107	    5	    4	  52	    9	   1	  506.93
107	    5	    4	  53	    7	   1	 1511.20
107	    5	    4	  54	    2	   1	  408.89
107	    5	    4	  55	    7	   1	  798.10
107	    5	    4	  56	   12	   1	  498.35
107	    5	    4	  57	    9	   1	  590.69
107	    5	    4	  58	    4	   1	  620.89
107	    5	    4	  59	    1	   1	  539.04
107	    5	    4	  60	    4	   1	  542.30
107	    5	    4	  62	    5	   1	  747.62
107	    5	    4	  63	   10	   1	  528.42
107	    5	    4	  64	    1	   1	  506.43
107	    5	    4	  65	    1	   1	  508.02
107	    5	    4	  67	    8	   1	  591.65
107	    5	    4	  68	    2	   1	  506.04
107	    5	    4	  69	    3	   1	  796.31
107	    5	    4	  70	   11	   1	  534.15
107	    5	    4	  71	    9	   1	  571.39
107	    5	    4	  72	    1	   1	  523.60
107	    5	    4	  73	    4	   1	  677.36
107	    5	    4	  74	   11	   1	  612.62
107	    5	    4	  76	    7	   1	 1236.60
107	    5	    4	  77	    2	   1	  520.98
107	    5	    4	  78	    2	   1	  480.41
107	    5	    4	  79	    2	   1	  479.99
107	    5	    4	  80	    8	   1	 1005.60
107	    5	    4	  81	    1	   1	  564.88
107	    5	    4	  82	    7	   1	 1372.00
107	    5	    4	  83	    3	   1	  656.73
107	    5	    4	  84	   12	   1	  500.23
107	    5	    4	  85	    9	   1	  605.54
107	    5	    4	  86	    6	   1	  694.01
107	    5	    4	  87	   10	   1	  775.41
107	    5	    4	  88	    4	   1	  586.70
107	    5	    4	  89	   12	   1	  537.81
107	    5	    4	  90	    6	   1	  817.60
107	    5	    4	  91	    4	   1	  630.72
107	    5	    4	  92	   11	   1	  569.65
107	    5	    4	  93	    8	   1	  770.07
107	    5	    4	  94	    9	   1	  577.46
107	    5	    4	  95	    9	   1	  561.28
107	    5	    4	  96	    4	   1	  595.73
107	    5	    4	  97	   10	   1	 1060.50
107	    5	    4	  98	    5	   1	 1029.90
107	    5	    4	  99	   11	   1	  463.56
107	    5	    4	 100	    8	   1	 1323.60
107	    5	    4	 101	    8	   1	  540.84
107	    5	    4	 102	    3	   1	  604.75
107	    5	    4	 103	   10	   1	  851.08
107	    5	    4	 104	    3	   1	  599.89
107	    5	    4	 105	    9	   1	  768.75
107	    5	    4	 106	    2	   1	  639.60
107	    5	    4	 107	    5	   1	  745.74
107	    5	    4	 108	   11	   1	  541.96
107	    5	    4	 109	    6	   1	 1233.30
107	    5	    4	 110	    7	   1	 1167.40
107	    5	    4	 111	    7	   1	  711.87
107	    5	    4	 112	    1	   1	  581.88
107	    5	    4	 113	    5	   1	  808.84
107	    5	    4	 115	    6	   1	  827.14
107	    5	    4	 116	    2	   1	  563.91
107	    5	    4	 117	    6	   1	 1401.80
107	    5	    4	 118	   11	   1	  539.06
107	    5	    4	 119	   12	   1	  519.82
107	    5	    4	 120	   11	   1	  515.13
107	    5	    5	   1	    6	   1	  614.78
107	    5	    5	   2	    3	   1	  494.82
107	    5	    5	   3	    3	   1	  482.57
107	    5	    5	   4	    6	   1	  793.39
107	    5	    5	   5	   11	   1	  472.15
107	    5	    5	   6	    7	   1	  510.67
107	    5	    5	   7	    1	   1	  459.48
107	    5	    5	   8	    8	   1	  703.18
107	    5	    5	   9	   12	   1	  554.21
107	    5	    5	  10	    1	   1	  529.64
107	    5	    5	  12	   10	   1	  534.13
107	    5	    5	  13	    4	   1	  544.83
107	    5	    5	  14	   12	   1	  503.79
107	    5	    5	  15	    1	   1	  495.12
107	    5	    5	  16	   12	   1	  465.42
107	    5	    5	  17	    7	   1	  530.19
107	    5	    5	  18	   11	   1	  468.94
107	    5	    5	  19	    3	   1	  807.26
107	    5	    5	  20	    4	   1	  693.98
107	    5	    5	  21	    8	   1	  600.71
107	    5	    5	  22	    2	   1	  599.47
107	    5	    5	  23	    8	   1	  489.03
107	    5	    5	  24	    6	   1	  629.01
107	    5	    5	  25	    5	   1	  533.86
107	    5	    5	  26	    2	   1	  649.55
107	    5	    5	  27	   11	   1	  631.50
107	    5	    5	  28	    6	   0	 1796.80
107	    5	    5	  29	    2	   1	  502.62
107	    5	    5	  30	   11	   1	  525.93
107	    5	    5	  31	    1	   1	  540.32
107	    5	    5	  32	    5	   1	 1504.50
107	    5	    5	  33	   10	   1	  620.69
107	    5	    5	  34	   12	   1	  431.84
107	    5	    5	  35	    1	   1	  492.79
107	    5	    5	  36	    8	   1	 1414.80
107	    5	    5	  37	    8	   1	  532.60
107	    5	    5	  38	   10	   1	  502.52
107	    5	    5	  39	    6	   1	  497.62
107	    5	    5	  40	    4	   1	  607.72
107	    5	    5	  41	   12	   1	  530.94
107	    5	    5	  42	   10	   1	  522.33
107	    5	    5	  43	    7	   1	  610.59
107	    5	    5	  44	    1	   1	  519.92
107	    5	    5	  45	    1	   1	  511.74
107	    5	    5	  46	   11	   1	  518.81
107	    5	    5	  47	   11	   1	  477.20
107	    5	    5	  48	    4	   1	  843.77
107	    5	    5	  49	   11	   1	  487.73
107	    5	    5	  50	    7	   1	  483.82
107	    5	    5	  51	    8	   1	  542.48
107	    5	    5	  52	    2	   1	  483.01
107	    5	    5	  53	    5	   1	 1572.70
107	    5	    5	  54	    9	   1	  531.57
107	    5	    5	  55	    3	   1	  507.13
107	    5	    5	  56	    3	   1	  486.11
107	    5	    5	  57	    3	   1	  492.06
107	    5	    5	  58	    3	   1	  451.45
107	    5	    5	  59	    2	   1	  472.97
107	    5	    5	  60	    9	   1	  562.31
107	    5	    5	  61	    4	   1	  982.85
107	    5	    5	  62	    5	   0	  627.86
107	    5	    5	  63	    3	   1	  535.11
107	    5	    5	  64	   12	   1	  514.96
107	    5	    5	  65	   12	   1	  414.19
107	    5	    5	  66	    7	   1	  711.46
107	    5	    5	  67	    9	   1	  395.25
107	    5	    5	  68	   10	   1	 1009.90
107	    5	    5	  69	    1	   1	  545.57
107	    5	    5	  70	    2	   1	  492.70
107	    5	    5	  71	   11	   1	  450.69
107	    5	    5	  72	    9	   1	  388.98
107	    5	    5	  73	    6	   1	 2111.30
107	    5	    5	  74	    5	   1	  549.47
107	    5	    5	  75	    5	   1	  451.57
107	    5	    5	  76	    5	   1	  490.76
107	    5	    5	  77	    6	   1	  515.54
107	    5	    5	  78	    7	   1	  638.83
107	    5	    5	  79	    7	   1	  430.71
107	    5	    5	  80	   10	   1	  453.39
107	    5	    5	  81	    2	   1	  471.38
107	    5	    5	  82	    8	   1	  579.88
107	    5	    5	  83	    8	   1	  592.43
107	    5	    5	  84	    7	   1	  616.01
107	    5	    5	  85	    6	   1	 1619.50
107	    5	    5	  86	    6	   1	  475.03
107	    5	    5	  87	    4	   1	  462.06
107	    5	    5	  88	   10	   1	  508.55
107	    5	    5	  89	    9	   1	  437.41
107	    5	    5	  90	    9	   1	  433.13
107	    5	    5	  91	    6	   1	  744.14
107	    5	    5	  92	   11	   1	  425.64
107	    5	    5	  93	    4	   1	  590.81
107	    5	    5	  94	    4	   1	  484.66
107	    5	    5	  95	    1	   1	  562.23
107	    5	    5	  96	   12	   1	  490.12
107	    5	    5	  97	   10	   1	  633.79
107	    5	    5	  98	   12	   1	  441.87
107	    5	    5	  99	    8	   1	  945.40
107	    5	    5	 100	    3	   1	  539.20
107	    5	    5	 101	   10	   1	  616.18
107	    5	    5	 102	    2	   1	  529.23
107	    5	    5	 103	    5	   1	  558.59
107	    5	    5	 104	    5	   1	  521.72
107	    5	    5	 105	    8	   1	 1051.50
107	    5	    5	 106	    7	   1	  605.55
107	    5	    5	 107	    9	   1	  459.61
107	    5	    5	 108	    9	   1	  459.02
107	    5	    5	 109	    9	   1	  490.82
107	    5	    5	 110	    3	   1	  589.34
107	    5	    5	 111	    4	   1	  852.57
107	    5	    5	 112	    2	   1	  486.19
