sub	 task	 sess	 trl	 item	 acc	     rts
108	    5	    2	  98	    1	   1	  494.63
108	    5	    2	  99	   11	   1	  441.19
108	    5	    2	 100	    7	   1	  594.02
108	    5	    2	 102	   11	   1	  419.74
108	    5	    2	 103	    2	   1	  656.01
108	    5	    2	 104	    5	   1	 1218.60
108	    5	    2	 108	    5	   1	  858.03
108	    5	    2	 109	    7	   1	  577.77
108	    5	    2	 110	    2	   1	  429.85
108	    5	    2	 111	   12	   1	  429.03
108	    5	    2	 112	   10	   1	  468.98
108	    5	    2	 113	   12	   1	  400.97
108	    5	    2	 114	    5	   1	  454.89
108	    5	    2	 115	    2	   1	  497.76
108	    5	    2	 116	    4	   1	  413.31
108	    5	    2	 117	    9	   1	  459.00
108	    5	    2	 118	    4	   1	  440.22
108	    5	    2	 119	    3	   1	  487.93
108	    5	    2	 120	   12	   1	  394.09
108	    5	    3	   2	    8	   1	  534.81
108	    5	    3	   3	    3	   1	  679.79
108	    5	    3	   5	    9	   1	  699.92
108	    5	    3	   7	    2	   1	 1030.80
108	    5	    3	   8	    1	   1	  521.86
108	    5	    3	   9	   12	   1	  522.19
108	    5	    3	  10	   12	   1	  356.51
108	    5	    3	  11	    3	   1	  505.34
108	    5	    3	  13	    6	   1	 1542.60
108	    5	    3	  14	    5	   1	  437.16
108	    5	    3	  15	    9	   1	  436.50
108	    5	    3	  16	    6	   1	  586.24
108	    5	    3	  17	    7	   1	  715.94
108	    5	    3	  18	    8	   1	  445.05
108	    5	    3	  19	    1	   1	  412.23
108	    5	    3	  20	    4	   1	  470.26
108	    5	    3	  21	    5	   1	  444.31
108	    5	    3	  22	    7	   1	  551.49
108	    5	    3	  23	    6	   1	  595.64
108	    5	    3	  24	    4	   1	  471.38
108	    5	    3	  25	   11	   1	  407.81
108	    5	    3	  26	    5	   1	  581.53
108	    5	    3	  27	    8	   1	  423.76
108	    5	    3	  28	    8	   1	  414.08
108	    5	    3	  29	    9	   1	  347.72
108	    5	    3	  30	    6	   1	  611.19
108	    5	    3	  31	   11	   1	  282.88
108	    5	    3	  32	    7	   1	  472.36
108	    5	    3	  33	   11	   1	  316.71
108	    5	    3	  34	    5	   1	  408.98
108	    5	    3	  35	    9	   1	  443.38
108	    5	    3	  36	    3	   1	  367.79
108	    5	    3	  37	    5	   1	  406.43
108	    5	    3	  38	   10	   1	  376.56
108	    5	    3	  39	    4	   1	  536.87
108	    5	    3	  40	   11	   1	  415.44
108	    5	    3	  41	   11	   1	  323.21
108	    5	    3	  42	    1	   1	  360.19
108	    5	    3	  43	    7	   1	  355.17
108	    5	    3	  44	    4	   1	  403.94
108	    5	    3	  45	   12	   1	  397.95
108	    5	    3	  46	   12	   1	  369.88
108	    5	    3	  47	    7	   1	  606.04
108	    5	    3	  48	   11	   1	  329.95
108	    5	    3	  49	    4	   1	  414.72
108	    5	    3	  50	    5	   1	  486.77
108	    5	    3	  51	    3	   1	  589.31
108	    5	    3	  52	    2	   1	  628.85
108	    5	    3	  53	    9	   1	  484.24
108	    5	    3	  54	    8	   1	  552.68
108	    5	    3	  55	    1	   1	  601.96
108	    5	    3	  56	    3	   1	  657.13
108	    5	    3	  57	    1	   1	  481.63
108	    5	    3	  58	    6	   1	  610.45
108	    5	    3	  59	   12	   1	  693.70
108	    5	    3	  60	   12	   1	  802.06
108	    5	    3	  61	   12	   1	  389.30
108	    5	    3	  62	    9	   1	  346.29
108	    5	    3	  63	    2	   1	  333.27
108	    5	    3	  64	    1	   1	  384.32
108	    5	    3	  65	    4	   1	  442.32
108	    5	    3	  66	    2	   1	  441.64
108	    5	    3	  67	   12	   1	  375.32
108	    5	    3	  68	    8	   1	  290.50
108	    5	    3	  69	    6	   0	  480.14
108	    5	    3	  70	    4	   1	  503.22
108	    5	    3	  71	    7	   1	  687.25
108	    5	    3	  72	    5	   1	 1038.90
108	    5	    3	  73	   10	   1	  400.21
108	    5	    3	  74	   10	   1	  301.49
108	    5	    3	  75	    3	   1	  370.29
108	    5	    3	  76	    9	   1	  326.37
108	    5	    3	  77	    6	   1	  405.23
108	    5	    3	  78	    2	   1	  379.55
108	    5	    3	  79	    1	   1	  368.78
108	    5	    3	  80	    7	   1	  520.99
108	    5	    3	  81	   12	   1	  430.74
108	    5	    3	  82	    3	   1	  399.19
108	    5	    3	  83	   11	   1	  373.23
108	    5	    3	  85	    2	   1	  509.61
108	    5	    3	  86	   11	   1	  352.60
108	    5	    3	  87	   10	   1	  385.46
108	    5	    3	  88	    5	   1	 1605.20
108	    5	    3	  89	    8	   1	  384.06
108	    5	    3	  90	   10	   1	  434.94
108	    5	    3	  91	    1	   1	  466.77
108	    5	    3	  92	    7	   1	  554.23
108	    5	    3	  94	    7	   1	  457.08
108	    5	    3	  95	    1	   1	  388.23
108	    5	    3	  96	    4	   1	  396.60
108	    5	    3	  97	   10	   1	  362.26
108	    5	    3	  98	   12	   1	  333.59
108	    5	    3	  99	    2	   1	  325.93
108	    5	    3	 100	    3	   1	  346.56
108	    5	    3	 101	    4	   1	  390.94
108	    5	    3	 102	    3	   1	  360.91
108	    5	    3	 103	    2	   1	  307.85
108	    5	    3	 104	   11	   1	  341.28
108	    5	    3	 105	    8	   1	  250.45
108	    5	    3	 106	    3	   1	  369.02
108	    5	    3	 107	    9	   0	  338.83
108	    5	    3	 108	    6	   1	  388.53
108	    5	    3	 109	    5	   1	  386.53
108	    5	    3	 110	    9	   1	  362.01
108	    5	    3	 111	    8	   1	  333.31
108	    5	    3	 112	    9	   1	  313.09
108	    5	    3	 113	    8	   1	  322.28
108	    5	    3	 114	   11	   1	  373.17
108	    5	    3	 115	    7	   1	  300.92
108	    5	    3	 116	   10	   1	  304.77
108	    5	    3	 117	    5	   1	  603.81
108	    5	    3	 118	   10	   1	  400.18
108	    5	    3	 119	   10	   1	  547.39
108	    5	    3	 120	    1	   1	  381.13
108	    5	    3	   1	    3	   1	  311.21
108	    5	    3	   2	    4	   1	  309.59
108	    5	    3	   3	    1	   1	  325.68
108	    5	    3	   4	    2	   1	  325.55
108	    5	    3	   5	    1	   1	  311.80
108	    5	    3	   6	   10	   1	  338.24
108	    5	    3	   7	   11	   1	  267.62
108	    5	    3	   8	    4	   1	  377.54
108	    5	    3	   9	    3	   1	  408.75
108	    5	    3	  10	    6	   1	  778.87
108	    5	    3	  11	    7	   0	  460.62
108	    5	    3	  12	    8	   1	  599.57
108	    5	    3	  13	   10	   1	  273.17
108	    5	    3	  14	    3	   1	  390.14
108	    5	    3	  15	   10	   1	  331.53
108	    5	    3	  16	   11	   1	  308.42
108	    5	    3	  17	    7	   1	  434.18
108	    5	    3	  18	    2	   1	  586.49
108	    5	    3	  19	    6	   0	  426.64
108	    5	    3	  20	    2	   1	  456.93
108	    5	    3	  21	    8	   1	  536.26
108	    5	    3	  22	    7	   1	  494.05
108	    5	    3	  23	    4	   1	  416.65
108	    5	    3	  24	   12	   1	  364.97
108	    5	    3	  25	    9	   1	  361.62
108	    5	    3	  26	    7	   1	  289.02
108	    5	    3	  27	    5	   0	  498.24
108	    5	    3	  28	    8	   1	  528.96
108	    5	    3	  29	    4	   1	  381.80
108	    5	    3	  30	    8	   1	  401.99
108	    5	    3	  31	    6	   0	  578.80
108	    5	    3	  32	    9	   1	  395.04
108	    5	    3	  33	    3	   1	  379.60
108	    5	    3	  34	    3	   1	  348.64
108	    5	    3	  35	    7	   1	  380.72
108	    5	    3	  36	    8	   1	  327.56
108	    5	    3	  37	   11	   1	  302.57
108	    5	    3	  38	    2	   1	  375.69
108	    5	    3	  39	    3	   1	  372.59
108	    5	    3	  40	    6	   1	  560.98
108	    5	    3	  41	    2	   1	  343.37
108	    5	    3	  42	   10	   1	  373.50
108	    5	    3	  43	   12	   1	  300.54
108	    5	    3	  44	    1	   1	  358.24
108	    5	    3	  45	   11	   1	  408.08
108	    5	    3	  46	   11	   1	  295.26
108	    5	    3	  47	    8	   1	  463.15
108	    5	    3	  48	    9	   1	  361.36
108	    5	    3	  49	    6	   0	  656.04
108	    5	    3	  50	    6	   1	  516.20
108	    5	    3	  51	    5	   1	  586.64
108	    5	    3	  52	   12	   1	  326.15
108	    5	    3	  53	    2	   1	  390.32
108	    5	    3	  54	   11	   1	  433.47
108	    5	    3	  55	    7	   1	  521.66
108	    5	    3	  56	    5	   1	  454.84
108	    5	    3	  57	    6	   1	  391.80
108	    5	    3	  58	   10	   1	  379.70
108	    5	    3	  59	    8	   1	  391.99
108	    5	    3	  61	   10	   1	  303.58
108	    5	    3	  62	   11	   1	  349.43
108	    5	    3	  63	    5	   1	  465.20
108	    5	    3	  64	    4	   1	  308.19
108	    5	    3	  65	    4	   1	  313.90
108	    5	    3	  66	    6	   1	  312.67
108	    5	    3	  67	    1	   1	  419.92
108	    5	    3	  68	    8	   1	  484.89
108	    5	    3	  69	    8	   1	  292.56
108	    5	    3	  70	    7	   1	  320.33
108	    5	    3	  71	    3	   1	  462.20
108	    5	    3	  72	    9	   1	  365.02
108	    5	    3	  73	    7	   1	  453.69
108	    5	    3	  74	    3	   1	  498.78
108	    5	    3	  75	   11	   1	  396.11
108	    5	    3	  76	   11	   1	  293.94
108	    5	    3	  77	    6	   0	  478.02
108	    5	    3	  78	    3	   1	  340.38
108	    5	    3	  79	    2	   1	  327.83
108	    5	    3	  80	    1	   1	  377.18
108	    5	    3	  81	    5	   1	  604.41
108	    5	    3	  82	    5	   1	  371.99
108	    5	    3	  83	    4	   1	  398.78
108	    5	    3	  84	    1	   1	  378.89
108	    5	    3	  85	    9	   1	  449.34
108	    5	    3	  86	   10	   1	  303.04
108	    5	    3	  87	    1	   1	  383.94
108	    5	    3	  88	   12	   1	  322.63
108	    5	    3	  89	    5	   1	  393.52
108	    5	    3	  90	    6	   1	  390.40
108	    5	    3	  91	    1	   1	  448.44
108	    5	    3	  92	    2	   1	  370.18
108	    5	    3	  93	    7	   1	  310.80
108	    5	    3	  94	    8	   1	  282.78
108	    5	    3	  95	   12	   1	  294.57
108	    5	    3	  96	    5	   1	  382.06
108	    5	    3	  97	    1	   1	  296.32
108	    5	    3	  98	   10	   1	  402.31
108	    5	    3	  99	   10	   1	  392.47
108	    5	    3	 100	   12	   1	  354.70
108	    5	    3	 101	    2	   1	  347.04
108	    5	    3	 102	    3	   1	  475.11
108	    5	    3	 103	    9	   1	  367.94
108	    5	    3	 104	    9	   1	  435.24
108	    5	    3	 105	    5	   1	  687.09
108	    5	    3	 106	    1	   1	  349.49
108	    5	    3	 107	   12	   1	  363.83
108	    5	    3	 108	   10	   1	  317.72
108	    5	    3	 109	    9	   1	  322.71
108	    5	    3	 110	    9	   1	  323.72
108	    5	    3	 111	    4	   1	  402.11
108	    5	    3	 112	    4	   1	  336.14
108	    5	    3	 113	    5	   1	  546.03
108	    5	    3	 114	   11	   1	  442.33
108	    5	    3	 115	   12	   1	  391.93
108	    5	    3	 116	    4	   1	  361.13
108	    5	    3	 117	    9	   1	  329.75
108	    5	    3	 118	    7	   1	  428.69
108	    5	    3	 119	   12	   1	  310.05
108	    5	    3	 120	    2	   1	  420.82
108	    5	    4	   1	    8	   1	  547.60
108	    5	    4	   2	    3	   1	  385.49
108	    5	    4	   3	    4	   1	  382.45
108	    5	    4	   4	    8	   1	  435.09
108	    5	    4	   5	    6	   1	 1414.50
108	    5	    4	   6	    8	   1	 1031.60
108	    5	    4	   7	    3	   1	  460.69
108	    5	    4	   8	   12	   1	  490.02
108	    5	    4	   9	    7	   0	  411.26
108	    5	    4	  10	   11	   1	  732.49
108	    5	    4	  11	    4	   1	  445.06
108	    5	    4	  12	    1	   1	  422.60
108	    5	    4	  13	    9	   1	  396.72
108	    5	    4	  14	    7	   1	  717.02
108	    5	    4	  15	    7	   1	  445.56
108	    5	    4	  16	    5	   1	  688.49
108	    5	    4	  17	    1	   1	  441.45
108	    5	    4	  18	    6	   0	 1142.60
108	    5	    4	  19	    2	   1	  389.32
108	    5	    4	  20	    3	   1	  394.92
108	    5	    4	  21	    5	   1	  661.94
108	    5	    4	  22	    8	   1	  365.41
108	    5	    4	  23	    2	   1	  352.02
108	    5	    4	  24	    5	   1	  921.79
108	    5	    4	  25	    3	   1	  420.67
108	    5	    4	  26	   10	   1	  476.24
108	    5	    4	  27	    7	   1	  602.39
108	    5	    4	  28	    9	   1	  433.30
108	    5	    4	  29	   10	   1	  406.08
108	    5	    4	  30	   10	   1	  336.47
108	    5	    4	  31	    8	   1	  513.55
108	    5	    4	  32	   11	   1	  375.72
108	    5	    4	  33	   10	   1	  348.98
108	    5	    4	  34	    9	   1	  414.60
108	    5	    4	  35	    1	   1	  456.86
108	    5	    4	  36	    3	   1	  435.18
108	    5	    4	  37	    8	   1	  447.92
108	    5	    4	  38	    2	   1	  366.37
108	    5	    4	  39	    4	   1	  354.56
108	    5	    4	  40	    3	   1	  351.80
108	    5	    4	  41	    5	   1	  562.86
108	    5	    4	  42	    2	   1	  420.04
108	    5	    4	  43	   12	   1	  518.68
108	    5	    4	  44	    3	   1	  342.93
108	    5	    4	  45	    5	   1	  377.31
108	    5	    4	  46	    1	   1	  352.72
108	    5	    4	  47	    1	   1	  334.11
108	    5	    4	  48	   10	   1	  429.45
108	    5	    4	  49	    5	   1	  378.97
108	    5	    4	  50	    6	   1	 1287.30
108	    5	    4	  51	    6	   1	 1271.70
108	    5	    4	  52	    9	   1	  458.55
108	    5	    4	  53	    6	   1	  701.87
108	    5	    4	  54	    1	   1	  469.57
108	    5	    4	  55	    3	   1	  417.34
108	    5	    4	  56	    5	   1	  856.66
108	    5	    4	  57	    4	   1	  604.66
108	    5	    4	  58	    4	   1	  421.83
108	    5	    4	  59	    9	   1	  495.16
108	    5	    4	  60	   10	   1	  451.34
108	    5	    4	  61	    6	   1	  557.44
108	    5	    4	  62	   11	   1	  428.94
108	    5	    4	  63	    2	   1	  335.21
108	    5	    4	  64	   11	   1	  409.50
108	    5	    4	  65	    8	   1	  401.00
108	    5	    4	  66	    4	   1	  316.99
108	    5	    4	  67	    1	   1	  361.06
108	    5	    4	  68	    9	   1	  359.37
108	    5	    4	  69	   12	   1	  356.02
108	    5	    4	  70	    9	   1	  375.14
108	    5	    4	  71	    7	   1	  366.02
108	    5	    4	  72	    2	   1	  334.67
108	    5	    4	  73	    1	   1	  358.91
108	    5	    4	  74	   12	   1	  404.65
108	    5	    4	  75	   10	   1	  400.64
108	    5	    4	  76	   10	   1	  361.51
108	    5	    4	  77	    6	   1	  381.51
108	    5	    4	  78	    6	   1	  350.37
108	    5	    4	  79	    7	   1	  451.28
108	    5	    4	  80	   10	   1	  348.62
108	    5	    4	  81	   11	   1	  397.03
108	    5	    4	  82	    5	   1	  413.06
108	    5	    4	  83	    2	   1	  313.40
108	    5	    4	  84	    4	   1	  330.76
108	    5	    4	  85	    2	   1	  360.48
108	    5	    4	  86	   11	   1	  423.86
108	    5	    4	  88	    8	   1	  702.91
108	    5	    4	  89	    9	   1	  459.08
108	    5	    4	  90	    9	   1	  388.48
108	    5	    4	  91	    8	   1	  724.21
108	    5	    4	  92	    6	   1	  714.48
108	    5	    4	  93	    7	   1	  868.06
108	    5	    4	  95	    2	   1	  363.58
108	    5	    4	  96	   12	   1	  372.58
108	    5	    4	  97	    7	   1	  403.90
108	    5	    4	  98	    7	   1	  375.97
108	    5	    4	  99	   11	   1	  372.01
108	    5	    4	 100	    7	   1	  426.20
108	    5	    4	 101	   11	   1	  353.58
108	    5	    4	 102	    5	   1	  560.44
108	    5	    4	 103	    1	   1	  372.18
108	    5	    4	 104	   12	   1	  395.48
108	    5	    4	 105	    3	   1	  345.91
108	    5	    4	 106	    1	   1	  351.66
108	    5	    4	 107	    2	   1	  373.71
108	    5	    4	 108	    4	   1	  356.73
108	    5	    4	 109	   12	   1	  437.12
108	    5	    4	 110	    5	   1	  322.71
108	    5	    4	 111	    3	   1	  341.03
108	    5	    4	 112	    4	   1	  379.97
108	    5	    4	 113	   12	   1	  372.51
108	    5	    4	 114	    6	   1	  386.72
108	    5	    4	 116	   12	   1	  389.29
108	    5	    4	 117	    8	   0	  614.19
108	    5	    4	 118	   10	   1	  674.26
108	    5	    4	 119	    4	   1	  400.40
108	    5	    4	 120	    9	   1	  485.95
108	    5	    4	   1	    6	   1	  618.42
108	    5	    4	   2	    9	   1	  368.33
108	    5	    4	   3	    5	   1	  574.14
108	    5	    4	   4	    9	   1	  387.05
108	    5	    4	   5	    1	   1	  431.42
108	    5	    4	   6	    3	   1	  372.08
108	    5	    4	   7	    9	   1	  395.72
108	    5	    4	   8	    1	   1	  402.91
108	    5	    4	   9	   12	   1	  380.68
108	    5	    4	  10	    7	   0	  461.47
108	    5	    4	  11	    8	   1	  987.11
108	    5	    4	  12	    8	   1	  541.40
108	    5	    4	  13	    5	   1	  727.65
108	    5	    4	  14	    9	   1	  608.56
108	    5	    4	  15	   10	   1	  422.19
108	    5	    4	  16	   11	   1	  383.21
108	    5	    4	  17	    5	   1	  377.62
108	    5	    4	  18	    2	   1	  382.75
108	    5	    4	  19	    7	   1	  431.96
108	    5	    4	  20	   12	   1	  324.41
108	    5	    4	  21	    2	   1	  363.26
108	    5	    4	  22	    6	   1	  839.30
108	    5	    4	  23	   12	   1	  398.88
108	    5	    4	  24	   12	   1	  372.27
108	    5	    4	  25	    7	   0	  452.78
108	    5	    4	  26	    8	   1	  654.55
108	    5	    4	  27	    8	   1	  399.07
108	    5	    4	  28	    3	   1	  477.17
108	    5	    4	  29	    3	   1	  311.10
108	    5	    4	  30	    6	   1	 1188.50
108	    5	    4	  31	   12	   1	  371.44
108	    5	    4	  32	   10	   1	  320.27
108	    5	    4	  33	    9	   1	  396.92
108	    5	    4	  34	    8	   1	  394.12
108	    5	    4	  35	    5	   1	  415.71
108	    5	    4	  36	    4	   1	  359.04
108	    5	    4	  37	   10	   1	  466.03
108	    5	    4	  38	    9	   1	  440.52
108	    5	    4	  39	    5	   1	  782.89
108	    5	    4	  40	    6	   1	  580.52
108	    5	    4	  41	    8	   0	  761.92
108	    5	    4	  42	    1	   1	  436.14
108	    5	    4	  43	    2	   1	  397.73
108	    5	    4	  44	   10	   1	  390.19
108	    5	    4	  45	    4	   1	  362.43
108	    5	    4	  46	    7	   1	  620.29
108	    5	    4	  47	    1	   1	  409.00
108	    5	    4	  48	    5	   0	 1188.90
108	    5	    4	  49	   10	   1	  449.59
108	    5	    4	  50	    3	   1	  337.85
108	    5	    4	  51	   11	   1	  520.16
108	    5	    4	  52	   10	   1	  396.78
108	    5	    4	  53	   12	   1	  324.14
108	    5	    4	  54	    4	   1	  401.73
108	    5	    4	  55	    9	   1	  358.92
108	    5	    4	  56	    7	   1	  382.68
108	    5	    4	  57	    6	   1	 1400.80
108	    5	    4	  58	    6	   1	  481.80
108	    5	    4	  59	    2	   1	  412.95
108	    5	    4	  60	    8	   1	  542.32
108	    5	    4	  61	   11	   1	  473.14
108	    5	    4	  62	    7	   1	  546.40
108	    5	    4	  63	    7	   1	  335.61
108	    5	    4	  64	    7	   1	  360.62
108	    5	    4	  65	    1	   1	  400.54
108	    5	    4	  66	    1	   1	  404.94
108	    5	    4	  67	    2	   1	  387.23
108	    5	    4	  68	   11	   1	  440.69
108	    5	    4	  69	    9	   1	  626.91
108	    5	    4	  70	   11	   1	  414.14
108	    5	    4	  71	    7	   1	  345.57
108	    5	    4	  72	    5	   1	  629.10
108	    5	    4	  73	   11	   1	  380.02
108	    5	    4	  74	   10	   1	  387.41
108	    5	    4	  75	    5	   1	  457.60
108	    5	    4	  76	    6	   1	  385.67
108	    5	    4	  77	    6	   1	  444.15
108	    5	    4	  78	    4	   1	  422.88
108	    5	    4	  79	    2	   1	  435.97
108	    5	    4	  80	    8	   1	  337.76
108	    5	    4	  81	    6	   1	  556.69
108	    5	    4	  82	   11	   1	  398.25
108	    5	    4	  83	    9	   1	  345.10
108	    5	    4	  84	   10	   1	  360.19
108	    5	    4	  85	   12	   1	  386.32
108	    5	    4	  86	    2	   1	  435.40
108	    5	    4	  87	   12	   1	  343.15
108	    5	    4	  88	    6	   1	  480.05
108	    5	    4	  89	    3	   1	  376.33
108	    5	    4	  90	    3	   1	  392.76
108	    5	    4	  91	    3	   1	  402.09
108	    5	    4	  92	    5	   1	  385.81
108	    5	    4	  93	    3	   1	  367.69
108	    5	    4	  94	    5	   1	  383.69
108	    5	    4	  95	   10	   1	  516.78
108	    5	    4	  96	   12	   1	  565.66
108	    5	    4	  97	    4	   1	  429.71
108	    5	    4	  98	    1	   1	  382.09
108	    5	    4	  99	   11	   1	  411.59
108	    5	    4	 100	    2	   1	  338.68
108	    5	    4	 101	    1	   1	  332.68
108	    5	    4	 102	    4	   1	  412.05
108	    5	    4	 103	    3	   1	  376.22
108	    5	    4	 104	    3	   1	  357.67
108	    5	    4	 105	   10	   1	  445.03
108	    5	    4	 106	    4	   1	  384.80
108	    5	    4	 107	    2	   1	  396.39
108	    5	    4	 108	    9	   1	  486.77
108	    5	    4	 109	    4	   1	  357.88
108	    5	    4	 110	    2	   1	  374.29
108	    5	    4	 111	   11	   1	  339.97
108	    5	    4	 112	    8	   1	  573.57
108	    5	    4	 113	   12	   1	  412.10
108	    5	    4	 114	    7	   1	  514.52
108	    5	    4	 115	    1	   1	  381.21
108	    5	    4	 116	    1	   1	  371.97
108	    5	    4	 117	    4	   1	  376.50
108	    5	    4	 118	    4	   1	  329.54
108	    5	    4	 119	    8	   1	  810.99
108	    5	    4	 120	   11	   1	  414.52
108	    5	    5	   1	    1	   1	  311.98
108	    5	    5	   2	    8	   1	  350.80
108	    5	    5	   3	    5	   1	  641.25
108	    5	    5	   4	    3	   1	  317.89
108	    5	    5	   5	    7	   1	  645.87
108	    5	    5	   6	    6	   1	 1130.10
108	    5	    5	   7	    4	   1	  392.10
108	    5	    5	   8	    2	   1	  364.01
108	    5	    5	   9	    2	   1	  327.70
108	    5	    5	  10	   10	   1	  382.41
108	    5	    5	  11	    4	   1	  336.28
108	    5	    5	  12	    6	   1	  354.11
108	    5	    5	  13	   12	   1	  413.22
108	    5	    5	  14	    2	   1	  346.59
108	    5	    5	  15	   10	   1	  384.66
108	    5	    5	  16	    4	   1	  350.77
108	    5	    5	  17	   12	   1	  325.39
108	    5	    5	  18	    6	   1	  374.16
108	    5	    5	  19	    5	   1	  339.17
108	    5	    5	  20	    8	   0	  871.56
108	    5	    5	  21	   12	   1	  456.40
108	    5	    5	  22	    1	   1	  463.45
108	    5	    5	  23	    3	   1	  500.66
108	    5	    5	  24	    4	   1	  785.41
108	    5	    5	  25	   12	   1	  436.45
108	    5	    5	  26	    9	   1	  453.78
108	    5	    5	  27	    3	   1	  355.85
108	    5	    5	  28	    4	   1	  375.43
108	    5	    5	  29	    2	   1	  337.92
108	    5	    5	  30	    7	   1	  400.51
108	    5	    5	  31	   10	   1	  531.68
108	    5	    5	  32	    6	   1	 1183.50
108	    5	    5	  33	    2	   1	  443.23
108	    5	    5	  34	   11	   1	  427.44
108	    5	    5	  35	    9	   1	  443.98
108	    5	    5	  36	    4	   1	  456.69
108	    5	    5	  37	    3	   1	  373.78
108	    5	    5	  38	    8	   1	  429.68
108	    5	    5	  39	    6	   1	 1252.40
108	    5	    5	  40	    1	   1	  503.75
108	    5	    5	  41	   10	   1	  382.74
108	    5	    5	  42	    9	   1	  404.29
108	    5	    5	  43	   12	   1	  336.50
108	    5	    5	  44	   12	   1	  359.43
108	    5	    5	  45	   11	   1	  304.78
108	    5	    5	  46	    4	   1	  372.26
108	    5	    5	  47	    1	   1	  354.41
108	    5	    5	  48	    7	   1	  432.80
108	    5	    5	  49	    1	   1	  355.88
108	    5	    5	  50	    2	   1	  402.76
108	    5	    5	  51	    3	   1	  366.52
108	    5	    5	  52	    6	   1	  307.06
108	    5	    5	  53	   11	   1	  322.27
108	    5	    5	  54	    8	   0	  354.00
108	    5	    5	  55	    1	   1	  415.58
108	    5	    5	  56	    7	   1	  424.15
108	    5	    5	  57	    7	   1	  349.17
108	    5	    5	  58	    9	   1	  333.35
108	    5	    5	  59	    7	   1	  332.46
108	    5	    5	  60	    5	   0	 1104.80
108	    5	    5	  61	   12	   1	  462.07
108	    5	    5	  62	    7	   0	  388.11
108	    5	    5	  63	   12	   1	  363.53
108	    5	    5	  64	    9	   1	  333.62
108	    5	    5	  65	    9	   1	  271.71
108	    5	    5	  66	    7	   1	  311.27
108	    5	    5	  67	    7	   1	  280.35
108	    5	    5	  68	    7	   0	  971.97
108	    5	    5	  69	    3	   1	  499.89
108	    5	    5	  70	    9	   1	  367.32
108	    5	    5	  71	   10	   1	  419.32
108	    5	    5	  72	    1	   1	  358.23
108	    5	    5	  73	    5	   1	  638.59
108	    5	    5	  74	   11	   1	  386.90
108	    5	    5	  75	    5	   1	  390.41
108	    5	    5	  76	    2	   1	  341.42
108	    5	    5	  77	    1	   1	  318.38
108	    5	    5	  78	    8	   1	  379.89
108	    5	    5	  79	    5	   1	  499.49
108	    5	    5	  80	   11	   1	  534.06
108	    5	    5	  81	    3	   1	  388.68
108	    5	    5	  82	    3	   1	  330.31
108	    5	    5	  83	   10	   1	  382.04
108	    5	    5	  84	    6	   1	  644.45
108	    5	    5	  85	    6	   1	  344.51
108	    5	    5	  86	   11	   1	  374.78
108	    5	    5	  87	    2	   1	  477.63
108	    5	    5	  88	    1	   1	  327.90
108	    5	    5	  89	   11	   1	  482.06
108	    5	    5	  90	    8	   1	  802.36
108	    5	    5	  91	    6	   1	  774.62
108	    5	    5	  92	    2	   1	  443.99
108	    5	    5	  94	    9	   1	  465.57
108	    5	    5	  95	    8	   0	  581.93
108	    5	    5	  96	    8	   1	  606.25
108	    5	    5	  97	    5	   1	 1019.70
108	    5	    5	  98	    9	   1	  480.19
108	    5	    5	  99	    8	   1	 1273.80
108	    5	    5	 100	    4	   1	  423.75
108	    5	    5	 101	    5	   1	  389.81
108	    5	    5	 102	   10	   1	  574.94
108	    5	    5	 103	    3	   1	  377.35
108	    5	    5	 104	    1	   1	  420.78
108	    5	    5	 105	   11	   1	  401.92
108	    5	    5	 106	   11	   1	  273.58
108	    5	    5	 107	    5	   1	  679.03
108	    5	    5	 108	   10	   1	  391.86
108	    5	    5	 109	    6	   1	  652.47
108	    5	    5	 110	   10	   1	  384.90
108	    5	    5	 111	   10	   1	  412.84
108	    5	    5	 112	    9	   1	  361.89
108	    5	    5	 113	    5	   1	  369.84
108	    5	    5	 114	    8	   1	  377.45
108	    5	    5	 115	   12	   1	  427.28
108	    5	    5	 116	    4	   1	  428.43
108	    5	    5	 117	    4	   1	  436.28
108	    5	    5	 119	   11	   1	  294.80
108	    5	    5	 120	    2	   1	  346.99
108	    5	    5	   1	    9	   1	  278.44
108	    5	    5	   2	    2	   1	  363.61
108	    5	    5	   3	    6	   1	  385.12
108	    5	    5	   4	    8	   0	  712.39
108	    5	    5	   5	    2	   1	  436.19
108	    5	    5	   6	    4	   1	  442.28
108	    5	    5	   7	    4	   1	  313.24
108	    5	    5	   8	   10	   1	  387.43
108	    5	    5	   9	    3	   1	  319.94
108	    5	    5	  10	    9	   1	  408.20
108	    5	    5	  11	    7	   1	  329.28
108	    5	    5	  12	    5	   1	  778.48
108	    5	    5	  13	    2	   1	  351.85
108	    5	    5	  14	    3	   1	  358.35
108	    5	    5	  15	   11	   1	  451.52
108	    5	    5	  16	    1	   1	  322.71
108	    5	    5	  17	    2	   1	  363.33
108	    5	    5	  18	    3	   1	  347.54
108	    5	    5	  19	    2	   1	  349.06
108	    5	    5	  20	    7	   1	  412.40
108	    5	    5	  21	    1	   1	  342.01
108	    5	    5	  22	    8	   1	  422.38
108	    5	    5	  23	    1	   1	  296.68
108	    5	    5	  24	    4	   1	  364.30
108	    5	    5	  25	    8	   1	  399.01
108	    5	    5	  26	    9	   1	  353.63
108	    5	    5	  27	   11	   1	  348.64
