sub	 task	 sess	 trl	 item	 acc	     rts
106	    5	    5	 107	    3	   1	  472.18
106	    5	    5	 108	    1	   1	  346.28
106	    5	    5	 109	   12	   1	  341.77
106	    5	    5	 110	    7	   1	  616.74
106	    5	    5	 111	    5	   1	  408.90
106	    5	    5	 112	    6	   1	  465.79
106	    5	    5	 113	    8	   1	  368.23
106	    5	    5	 114	   11	   1	  368.72
106	    5	    5	 115	    3	   1	  433.65
106	    5	    5	 116	    6	   1	  925.86
106	    5	    5	 117	   11	   1	  323.74
106	    5	    5	 118	   12	   1	  416.15
106	    5	    5	 119	    5	   1	  493.28
106	    5	    5	 120	    1	   1	  453.07
106	    5	    5	   1	    3	   1	  414.71
106	    5	    5	   2	   10	   1	  336.44
106	    5	    5	   3	    4	   1	  329.91
106	    5	    5	   4	   12	   1	  343.43
106	    5	    5	   5	    8	   1	  494.55
106	    5	    5	   6	    3	   1	  314.76
106	    5	    5	   7	    2	   1	  386.82
106	    5	    5	   8	    7	   1	  439.31
106	    5	    5	   9	    7	   1	  346.20
106	    5	    5	  10	    7	   1	  332.24
106	    5	    5	  11	    1	   1	  345.61
106	    5	    5	  12	    5	   0	  492.15
106	    5	    5	  13	    4	   1	  425.60
106	    5	    5	  14	    6	   1	  515.01
106	    5	    5	  15	    4	   1	  397.82
106	    5	    5	  16	   12	   1	  329.65
106	    5	    5	  17	    7	   1	  562.89
106	    5	    5	  18	    1	   1	  333.37
106	    5	    5	  19	   10	   1	  321.84
106	    5	    5	  20	   12	   1	  363.24
106	    5	    5	  21	    8	   1	  436.54
106	    5	    5	  22	    9	   1	  380.95
106	    5	    5	  23	    6	   1	  688.91
106	    5	    5	  24	    9	   1	  398.88
106	    5	    5	  25	    3	   1	  407.68
106	    5	    5	  26	    6	   0	  377.22
106	    5	    5	  27	   10	   1	  333.06
106	    5	    5	  28	    5	   1	  633.17
106	    5	    5	  29	    2	   1	  365.28
106	    5	    5	  30	    7	   1	  320.11
106	    5	    5	  31	    9	   1	  366.06
106	    5	    5	  32	    9	   1	  365.80
106	    5	    5	  33	    5	   1	  453.75
106	    5	    5	  34	    3	   1	  355.03
106	    5	    5	  35	   11	   1	  327.23
106	    5	    5	  36	    5	   1	  407.76
106	    5	    5	  37	    3	   1	  339.65
106	    5	    5	  38	    6	   1	  387.69
106	    5	    5	  39	    8	   1	  340.39
106	    5	    5	  40	    2	   1	  312.72
106	    5	    5	  41	   11	   1	  288.08
106	    5	    5	  42	    9	   1	  322.59
106	    5	    5	  43	    4	   1	  328.00
106	    5	    5	  44	    5	   0	  395.24
106	    5	    5	  45	    4	   1	  350.26
106	    5	    5	  46	    8	   1	  364.14
106	    5	    5	  47	    6	   1	  959.82
106	    5	    5	  48	   12	   1	  340.87
106	    5	    5	  49	    1	   1	  355.53
106	    5	    5	  50	    7	   1	  372.65
106	    5	    5	  51	    5	   1	  521.69
106	    5	    5	  52	   11	   1	  367.10
106	    5	    5	  53	   12	   1	  326.78
106	    5	    5	  54	    6	   1	  303.39
106	    5	    5	  55	    2	   1	  328.52
106	    5	    5	  56	    9	   1	  304.57
106	    5	    5	  57	    1	   1	  323.18
106	    5	    5	  58	    2	   1	  360.91
106	    5	    5	  59	    7	   1	  321.12
106	    5	    5	  60	    7	   1	  342.74
106	    5	    5	  61	   11	   1	  329.05
106	    5	    5	  62	   11	   1	  321.57
106	    5	    5	  63	    5	   1	  714.31
106	    5	    5	  64	    2	   1	  308.29
106	    5	    5	  65	    1	   1	  316.79
106	    5	    5	  66	   12	   1	  314.64
106	    5	    5	  67	    7	   1	  437.32
106	    5	    5	  68	   11	   1	  340.68
106	    5	    5	  69	    6	   1	  352.92
106	    5	    5	  70	    9	   1	  325.10
106	    5	    5	  71	   10	   1	  364.79
106	    5	    5	  72	    5	   1	  334.26
106	    5	    5	  73	   10	   1	  359.82
106	    5	    5	  74	    2	   1	  300.05
106	    5	    5	  75	    2	   1	  336.63
106	    5	    5	  76	   12	   1	  317.60
106	    5	    5	  77	    6	   1	  512.59
106	    5	    5	  78	   11	   1	  321.04
106	    5	    5	  79	    7	   1	  633.85
106	    5	    5	  80	   11	   1	  368.71
106	    5	    5	  81	    1	   1	  326.26
106	    5	    5	  82	    2	   1	  377.42
106	    5	    5	  83	    9	   1	  394.71
106	    5	    5	  84	    9	   1	  316.60
106	    5	    5	  85	    5	   1	  540.08
106	    5	    5	  86	   10	   1	  343.24
106	    5	    5	  87	    4	   1	  350.06
106	    5	    5	  88	    8	   1	  332.27
106	    5	    5	  89	    1	   1	  307.71
106	    5	    5	  90	    3	   1	  459.78
106	    5	    5	  92	   11	   1	  299.05
106	    5	    5	  93	    1	   1	  295.45
106	    5	    5	  94	    8	   1	  308.99
106	    5	    5	  95	   10	   1	  348.16
106	    5	    5	  96	   10	   1	  329.92
106	    5	    5	  97	    3	   1	  322.61
106	    5	    5	  98	    8	   1	  381.06
106	    5	    5	  99	    3	   1	  361.46
106	    5	    5	 100	   10	   1	  353.61
106	    5	    5	 101	    2	   1	  307.95
106	    5	    5	 102	   12	   1	  350.98
106	    5	    5	 103	    3	   1	  365.76
106	    5	    5	 104	    6	   1	  347.23
106	    5	    5	 105	   10	   1	  350.71
106	    5	    5	 106	    4	   1	  281.37
106	    5	    5	 107	    9	   1	  372.35
106	    5	    5	 108	    5	   0	  338.15
106	    5	    5	 109	    8	   1	  387.20
106	    5	    5	 110	    1	   1	  305.25
106	    5	    5	 111	    3	   1	  324.83
106	    5	    5	 112	    8	   1	  359.46
106	    5	    5	 113	   12	   1	  366.54
106	    5	    5	 114	    4	   1	  570.35
106	    5	    5	 115	   11	   1	  313.68
106	    5	    5	 116	    4	   1	  281.21
106	    5	    5	 117	    4	   1	  323.03
106	    5	    5	 118	   12	   1	  310.94
106	    5	    5	 119	    6	   1	  336.90
106	    5	    5	 120	    8	   1	  348.27
106	    5	    6	   1	    1	   1	  298.34
106	    5	    6	   2	   10	   1	  311.57
106	    5	    6	   3	   11	   1	  395.08
106	    5	    6	   4	    1	   1	  293.11
106	    5	    6	   5	    5	   1	  715.57
106	    5	    6	   6	    8	   1	  361.41
106	    5	    6	   7	    1	   1	  297.64
106	    5	    6	   8	    1	   1	  372.09
106	    5	    6	   9	    8	   1	  328.87
106	    5	    6	  10	    9	   1	  309.07
106	    5	    6	  11	   10	   1	  320.36
106	    5	    6	  12	    5	   0	  793.17
106	    5	    6	  13	    7	   1	  572.11
106	    5	    6	  14	   11	   1	  389.40
106	    5	    6	  15	    9	   1	  342.78
106	    5	    6	  16	   11	   1	  296.27
106	    5	    6	  17	   12	   1	  312.52
106	    5	    6	  18	    3	   1	  304.38
106	    5	    6	  19	   11	   1	  350.16
106	    5	    6	  20	    8	   1	  441.84
106	    5	    6	  21	    1	   1	  291.82
106	    5	    6	  22	   12	   1	  294.67
106	    5	    6	  23	   12	   1	  330.58
106	    5	    6	  24	    7	   1	  853.10
106	    5	    6	  25	   10	   1	  349.96
106	    5	    6	  26	    3	   1	  293.73
106	    5	    6	  27	    1	   1	  328.05
106	    5	    6	  28	   10	   1	  322.39
106	    5	    6	  29	    5	   1	  407.54
106	    5	    6	  30	    2	   1	  331.83
106	    5	    6	  31	    5	   0	  391.34
106	    5	    6	  32	    6	   0	  595.23
106	    5	    6	  33	    7	   1	  749.84
106	    5	    6	  34	    6	   0	  497.82
106	    5	    6	  35	    9	   1	  350.08
106	    5	    6	  36	    6	   1	  394.49
106	    5	    6	  37	   12	   1	  325.27
106	    5	    6	  38	    3	   1	  283.48
106	    5	    6	  39	    4	   1	  367.57
106	    5	    6	  40	    2	   1	  370.11
106	    5	    6	  41	    6	   1	  660.05
106	    5	    6	  42	    4	   1	  408.80
106	    5	    6	  43	    9	   1	  314.20
106	    5	    6	  44	    7	   1	  652.55
106	    5	    6	  45	   12	   1	  382.06
106	    5	    6	  46	   12	   1	  369.47
106	    5	    6	  47	    3	   1	  372.81
106	    5	    6	  48	   10	   1	  314.24
106	    5	    6	  49	    2	   1	  322.83
106	    5	    6	  50	    3	   1	  371.21
106	    5	    6	  51	    2	   1	  353.36
106	    5	    6	  52	   11	   1	  299.82
106	    5	    6	  53	   12	   1	  380.02
106	    5	    6	  54	    4	   1	  312.43
106	    5	    6	  55	    5	   1	  477.96
106	    5	    6	  56	    7	   1	  527.47
106	    5	    6	  57	    1	   1	  319.46
106	    5	    6	  58	    5	   1	  792.23
106	    5	    6	  59	    9	   1	  368.11
106	    5	    6	  60	    4	   1	  373.22
106	    5	    6	  61	    7	   1	  349.67
106	    5	    6	  62	   12	   1	  357.37
106	    5	    6	  63	    3	   1	  310.33
106	    5	    6	  64	    6	   0	  451.42
106	    5	    6	  65	    4	   1	  435.51
106	    5	    6	  66	    4	   1	  299.67
106	    5	    6	  67	    6	   1	  568.98
106	    5	    6	  68	    2	   1	  319.79
106	    5	    6	  69	    9	   1	  336.86
106	    5	    6	  70	    5	   1	  346.79
106	    5	    6	  71	    8	   1	  338.14
106	    5	    6	  72	    2	   1	  341.16
106	    5	    6	  73	    7	   1	  387.06
106	    5	    6	  74	   10	   1	  365.47
106	    5	    6	  75	    2	   1	  350.45
106	    5	    6	  76	    8	   1	  355.45
106	    5	    6	  77	    2	   1	  312.62
106	    5	    6	  78	    3	   1	  395.93
106	    5	    6	  79	   12	   1	  360.04
106	    5	    6	  80	   11	   1	  328.83
106	    5	    6	  81	    6	   1	  338.41
106	    5	    6	  82	    4	   1	  403.66
106	    5	    6	  83	    5	   1	  763.28
106	    5	    6	  84	    9	   1	  366.70
106	    5	    6	  85	    2	   1	  307.49
106	    5	    6	  86	    4	   1	  384.97
106	    5	    6	  87	   11	   1	  319.76
106	    5	    6	  88	    2	   1	  286.79
106	    5	    6	  89	    9	   1	  332.96
106	    5	    6	  90	    3	   1	  302.03
106	    5	    6	  91	    1	   1	  323.25
106	    5	    6	  92	    5	   0	  468.08
106	    5	    6	  93	   11	   1	  347.48
106	    5	    6	  94	   10	   1	  366.94
106	    5	    6	  95	    7	   1	  543.48
106	    5	    6	  96	    3	   1	  313.25
106	    5	    6	  97	    9	   1	  376.88
106	    5	    6	  98	    8	   1	  375.16
106	    5	    6	  99	   10	   1	  362.42
106	    5	    6	 100	    7	   1	  500.12
106	    5	    6	 101	    9	   1	  354.49
106	    5	    6	 102	    8	   1	  453.36
106	    5	    6	 103	    7	   1	  613.36
106	    5	    6	 104	    6	   1	  515.39
106	    5	    6	 105	   10	   1	  384.53
106	    5	    6	 106	   11	   1	  375.10
106	    5	    6	 107	   10	   1	  395.93
106	    5	    6	 108	    1	   1	  381.80
106	    5	    6	 109	    5	   1	  394.97
106	    5	    6	 110	    8	   1	  368.97
106	    5	    6	 111	    6	   1	  619.72
106	    5	    6	 112	    8	   1	  365.71
106	    5	    6	 113	   11	   1	  455.82
106	    5	    6	 114	    6	   1	  372.64
106	    5	    6	 115	    4	   1	  390.39
106	    5	    6	 116	   12	   1	  315.17
106	    5	    6	 117	    1	   1	  338.61
106	    5	    6	 118	    3	   1	  384.19
106	    5	    6	 119	    8	   1	  335.66
106	    5	    6	 120	    4	   1	  397.21
106	    5	    6	   1	    4	   1	  346.93
106	    5	    6	   2	    7	   1	  337.96
106	    5	    6	   3	   11	   1	  333.31
106	    5	    6	   4	    8	   0	  567.54
106	    5	    6	   5	    7	   1	  406.14
106	    5	    6	   6	    1	   1	  298.63
106	    5	    6	   7	    4	   1	  588.78
106	    5	    6	   8	   11	   1	  313.02
106	    5	    6	   9	    3	   1	  382.75
106	    5	    6	  10	   11	   1	  325.78
106	    5	    6	  11	    5	   1	  370.38
106	    5	    6	  12	   12	   1	  304.29
106	    5	    6	  13	    7	   0	  333.98
106	    5	    6	  14	    9	   1	  451.04
106	    5	    6	  15	    6	   1	  415.82
106	    5	    6	  16	    1	   1	  337.71
106	    5	    6	  17	    3	   1	  364.90
106	    5	    6	  18	    6	   1	  726.19
106	    5	    6	  19	    3	   1	  418.53
106	    5	    6	  20	    2	   1	  342.13
106	    5	    6	  21	    4	   1	  443.05
106	    5	    6	  22	    4	   1	  351.75
106	    5	    6	  23	   12	   1	  369.68
106	    5	    6	  24	    9	   1	  442.29
106	    5	    6	  25	    8	   0	  503.08
106	    5	    6	  26	    3	   1	  347.77
106	    5	    6	  27	   11	   1	  290.48
106	    5	    6	  28	   10	   1	  357.54
106	    5	    6	  29	    3	   1	  288.46
106	    5	    6	  30	    6	   1	  567.80
106	    5	    6	  31	   12	   1	  337.02
106	    5	    6	  32	    9	   1	  391.59
106	    5	    6	  33	    6	   1	  384.73
106	    5	    6	  34	    5	   1	  363.74
106	    5	    6	  35	   10	   1	  342.55
106	    5	    6	  36	    2	   1	  278.41
106	    5	    6	  37	   10	   1	  312.00
106	    5	    6	  38	    1	   1	  306.59
106	    5	    6	  39	    3	   1	  402.29
106	    5	    6	  40	   10	   1	  340.53
106	    5	    6	  41	    6	   1	  659.23
106	    5	    6	  42	    7	   1	  506.58
106	    5	    6	  43	    5	   1	  614.61
106	    5	    6	  44	    5	   1	  447.76
106	    5	    6	  45	    1	   1	  343.77
106	    5	    6	  46	    4	   1	  613.00
106	    5	    6	  47	   11	   1	  339.07
106	    5	    6	  48	   12	   1	  372.45
106	    5	    6	  49	   12	   1	  359.84
106	    5	    6	  50	    7	   1	  530.82
106	    5	    6	  51	    9	   1	  341.90
106	    5	    6	  52	    2	   1	  317.46
106	    5	    6	  53	    1	   1	  304.68
106	    5	    6	  54	    4	   1	  451.57
106	    5	    6	  55	    9	   1	  343.18
106	    5	    6	  56	   10	   1	  333.71
106	    5	    6	  57	   12	   1	  322.82
106	    5	    6	  58	   10	   1	  314.82
106	    5	    6	  59	   11	   1	  315.66
106	    5	    6	  60	    9	   1	  313.46
106	    5	    6	  61	    9	   1	  334.10
106	    5	    6	  62	    6	   1	  510.00
106	    5	    6	  63	    4	   1	  371.16
106	    5	    6	  64	    8	   0	 1024.60
106	    5	    6	  65	    5	   1	  553.40
106	    5	    6	  66	    6	   1	  363.93
106	    5	    6	  67	   10	   1	  316.85
106	    5	    6	  68	    3	   1	  297.08
106	    5	    6	  69	    2	   1	  299.37
106	    5	    6	  70	    9	   1	  329.67
106	    5	    6	  71	    4	   1	  289.47
106	    5	    6	  72	    1	   1	  292.10
106	    5	    6	  73	    2	   1	  288.69
106	    5	    6	  74	    3	   1	  371.85
106	    5	    6	  75	    6	   1	  344.09
106	    5	    6	  76	    3	   1	  379.45
106	    5	    6	  77	    7	   1	  357.28
106	    5	    6	  78	    1	   1	  263.48
106	    5	    6	  79	    1	   1	  286.13
106	    5	    6	  80	   12	   1	  330.99
106	    5	    6	  81	    9	   1	  380.45
106	    5	    6	  82	   10	   1	  324.02
106	    5	    6	  83	    6	   1	  460.66
106	    5	    6	  84	    8	   1	  359.40
106	    5	    6	  85	   12	   1	  337.78
106	    5	    6	  86	    8	   1	  347.89
106	    5	    6	  87	    4	   1	  310.83
106	    5	    6	  88	    5	   1	  432.98
106	    5	    6	  89	    5	   1	  329.98
106	    5	    6	  90	   10	   1	  327.68
106	    5	    6	  91	    1	   1	  300.63
106	    5	    6	  92	    1	   1	  315.00
106	    5	    6	  93	    5	   0	  431.41
106	    5	    6	  94	    8	   0	  344.35
106	    5	    6	  95	    7	   1	  568.65
106	    5	    6	  96	   11	   1	  309.32
106	    5	    6	  97	   12	   1	  287.45
106	    5	    6	  98	    5	   1	  344.11
106	    5	    6	  99	    6	   1	  332.63
106	    5	    6	 100	    2	   1	  306.11
106	    5	    6	 101	    8	   1	  377.31
106	    5	    6	 102	   12	   1	  309.60
106	    5	    6	 103	   11	   1	  281.54
106	    5	    6	 104	    8	   1	  355.92
106	    5	    6	 105	    7	   1	  634.97
106	    5	    6	 106	    2	   1	  303.00
106	    5	    6	 107	   11	   1	  334.60
106	    5	    6	 108	    7	   1	  576.76
106	    5	    6	 109	   11	   1	  318.24
106	    5	    6	 110	    5	   1	  431.81
106	    5	    6	 111	    2	   1	  348.51
106	    5	    6	 112	   10	   1	  345.61
106	    5	    6	 113	    2	   1	  311.02
106	    5	    6	 114	    8	   1	  299.32
106	    5	    6	 115	    2	   1	  308.58
106	    5	    6	 116	    8	   1	  318.12
106	    5	    6	 117	    3	   1	  320.81
106	    5	    6	 118	    7	   1	  423.37
106	    5	    6	 119	    9	   1	  315.13
106	    5	    6	 120	    4	   1	  328.44
