sub	 task	 sess	 trl	 item	 acc	     rts
104	    5	    2	  76	    1	   1	  311.41
104	    5	    2	  77	    3	   1	  427.66
104	    5	    2	  78	    7	   1	  343.60
104	    5	    2	  79	    3	   1	  251.48
104	    5	    2	  80	    8	   1	  330.14
104	    5	    2	  81	   11	   1	  386.58
104	    5	    2	  82	    9	   1	  299.51
104	    5	    2	  83	    4	   1	  351.30
104	    5	    2	  84	   11	   1	  330.74
104	    5	    2	  85	    4	   1	  283.71
104	    5	    2	  86	    1	   1	  319.07
104	    5	    2	  87	   11	   1	  350.54
104	    5	    2	  88	    4	   1	  411.49
104	    5	    2	  89	    3	   1	  369.78
104	    5	    2	  90	   12	   1	  350.55
104	    5	    2	  91	    3	   1	  287.60
104	    5	    2	  92	   12	   1	  329.90
104	    5	    2	  93	    2	   0	  354.98
104	    5	    2	  95	   10	   1	  365.03
104	    5	    2	  96	    5	   1	  338.00
104	    5	    2	  97	   11	   1	  351.29
104	    5	    2	  98	    4	   1	  309.51
104	    5	    2	  99	    4	   1	  371.21
104	    5	    2	 100	    8	   1	  758.10
104	    5	    2	 101	    9	   1	  350.06
104	    5	    2	 102	    5	   1	  417.68
104	    5	    2	 103	   10	   1	  477.43
104	    5	    2	 104	    8	   1	  308.73
104	    5	    2	 105	    8	   1	  324.03
104	    5	    2	 106	   10	   1	  286.02
104	    5	    2	 107	   12	   1	  286.62
104	    5	    2	 108	    6	   1	  349.79
104	    5	    2	 109	    8	   1	  304.97
104	    5	    2	 110	   11	   1	  470.67
104	    5	    2	 111	    4	   1	  379.76
104	    5	    2	 112	   11	   1	  408.43
104	    5	    2	 113	    6	   1	  338.57
104	    5	    2	 114	    4	   1	  424.60
104	    5	    2	 115	   10	   1	  470.85
104	    5	    2	 116	    5	   0	  912.17
104	    5	    2	 117	    8	   1	  645.70
104	    5	    2	 118	    6	   1	 1038.80
104	    5	    2	 120	    5	   0	  909.38
104	    5	    3	   1	    6	   1	  476.85
104	    5	    3	   2	   10	   1	  343.54
104	    5	    3	   3	    9	   1	  262.80
104	    5	    3	   4	   12	   1	  254.47
104	    5	    3	   5	    3	   1	  282.67
104	    5	    3	   6	    8	   1	  500.91
104	    5	    3	   7	    1	   1	  285.43
104	    5	    3	   8	   12	   1	  319.24
104	    5	    3	   9	    2	   1	  267.26
104	    5	    3	  10	    4	   1	  382.31
104	    5	    3	  11	    8	   1	  366.27
104	    5	    3	  12	    9	   0	  218.53
104	    5	    3	  13	    9	   1	  304.68
104	    5	    3	  14	    9	   1	  250.20
104	    5	    3	  15	    8	   1	  276.82
104	    5	    3	  16	   11	   1	  263.88
104	    5	    3	  17	    6	   0	  239.37
104	    5	    3	  18	    5	   1	  451.34
104	    5	    3	  19	    4	   1	  297.82
104	    5	    3	  20	   12	   1	  328.10
104	    5	    3	  21	    8	   1	  265.46
104	    5	    3	  22	    3	   1	  289.10
104	    5	    3	  23	    2	   1	  223.19
104	    5	    3	  24	    8	   1	  335.49
104	    5	    3	  25	   10	   1	  260.77
104	    5	    3	  26	    4	   1	  354.32
104	    5	    3	  27	    1	   1	  306.24
104	    5	    3	  28	    5	   1	  260.35
104	    5	    3	  29	    9	   1	  346.13
104	    5	    3	  30	    2	   1	  326.92
104	    5	    3	  31	    8	   1	  338.92
104	    5	    3	  32	   12	   1	  327.96
104	    5	    3	  33	    7	   1	  306.65
104	    5	    3	  34	    9	   1	  274.04
104	    5	    3	  35	    6	   1	  358.30
104	    5	    3	  36	    7	   1	  357.46
104	    5	    3	  37	    8	   1	  316.53
104	    5	    3	  38	    7	   1	  269.78
104	    5	    3	  39	    1	   1	  411.99
104	    5	    3	  40	    3	   1	  330.33
104	    5	    3	  41	   12	   1	  294.62
104	    5	    3	  42	    1	   1	  302.10
104	    5	    3	  43	    3	   1	  291.25
104	    5	    3	  44	   12	   1	  277.48
104	    5	    3	  45	    4	   1	  640.45
104	    5	    3	  46	    6	   1	  371.55
104	    5	    3	  47	    3	   1	  401.88
104	    5	    3	  48	    6	   1	  284.43
104	    5	    3	  49	    8	   1	  537.10
104	    5	    3	  50	    4	   1	  324.99
104	    5	    3	  51	   11	   1	  352.93
104	    5	    3	  52	    3	   1	  331.15
104	    5	    3	  53	    2	   1	  352.30
104	    5	    3	  54	   11	   1	  289.42
104	    5	    3	  55	   10	   1	  271.06
104	    5	    3	  56	    1	   1	  295.37
104	    5	    3	  57	    1	   1	  261.76
104	    5	    3	  58	   10	   1	  318.04
104	    5	    3	  59	    2	   1	  318.09
104	    5	    3	  60	   10	   1	  381.18
104	    5	    3	  61	   12	   1	  275.76
104	    5	    3	  62	    4	   1	  331.39
104	    5	    3	  63	   10	   1	  290.58
104	    5	    3	  64	   12	   1	  261.07
104	    5	    3	  65	    3	   1	  323.69
104	    5	    3	  66	    5	   1	  332.60
104	    5	    3	  67	    7	   0	  410.57
104	    5	    3	  68	   11	   1	  309.49
104	    5	    3	  69	    3	   1	  279.33
104	    5	    3	  70	    7	   0	  379.03
104	    5	    3	  71	    2	   1	  365.49
104	    5	    3	  72	   10	   1	  347.25
104	    5	    3	  73	    5	   1	  421.35
104	    5	    3	  74	    4	   1	  251.61
104	    5	    3	  75	   12	   1	  346.43
104	    5	    3	  76	    5	   1	  330.00
104	    5	    3	  77	    6	   1	  307.23
104	    5	    3	  78	    2	   1	  264.61
104	    5	    3	  79	    2	   1	  317.62
104	    5	    3	  80	    4	   1	  209.40
104	    5	    3	  81	    1	   1	  239.68
104	    5	    3	  82	    9	   0	  276.64
104	    5	    3	  83	    1	   1	  298.37
104	    5	    3	  84	    3	   1	  387.28
104	    5	    3	  85	    7	   1	  376.22
104	    5	    3	  86	    5	   0	  789.02
104	    5	    3	  87	   10	   1	  363.23
104	    5	    3	  88	    7	   1	  566.70
104	    5	    3	  89	   11	   1	  395.57
104	    5	    3	  90	    3	   1	  309.25
104	    5	    3	  91	   10	   1	  385.10
104	    5	    3	  93	    2	   1	  427.70
104	    5	    3	  94	   11	   1	  369.44
104	    5	    3	  95	    6	   1	  344.52
104	    5	    3	  96	    1	   1	  355.38
104	    5	    3	  97	    9	   1	  328.07
104	    5	    3	  98	    9	   1	  326.58
104	    5	    3	 100	    8	   0	  585.27
104	    5	    3	 101	    6	   1	  655.03
104	    5	    3	 102	   11	   1	  364.94
104	    5	    3	 103	    5	   1	  451.77
104	    5	    3	 104	   11	   1	  319.28
104	    5	    3	 105	    6	   1	  597.12
104	    5	    3	 106	    5	   1	  594.41
104	    5	    3	 108	    7	   0	  628.74
104	    5	    3	 109	   11	   1	  373.14
104	    5	    3	 110	   12	   1	  268.00
104	    5	    3	 111	    7	   1	  639.78
104	    5	    3	 112	   11	   1	  320.96
104	    5	    3	 113	   10	   1	  315.90
104	    5	    3	 114	    8	   1	  311.05
104	    5	    3	 115	    4	   1	  323.19
104	    5	    3	 116	    5	   1	  263.69
104	    5	    3	 117	    5	   1	  282.79
104	    5	    3	 119	    1	   1	  325.70
104	    5	    3	 120	    9	   1	  324.74
104	    5	    3	   1	    9	   1	  335.51
104	    5	    3	   2	    3	   1	  508.75
104	    5	    3	   3	    9	   1	  405.24
104	    5	    3	   4	   12	   1	  298.96
104	    5	    3	   5	   10	   1	  275.52
104	    5	    3	   6	    6	   1	  302.80
104	    5	    3	   7	    9	   1	  294.28
104	    5	    3	   8	    1	   1	  308.74
104	    5	    3	   9	    6	   1	  622.58
104	    5	    3	  10	   12	   1	  436.34
104	    5	    3	  11	    2	   1	  306.66
104	    5	    3	  12	    2	   1	  219.79
104	    5	    3	  13	   11	   1	  279.12
104	    5	    3	  14	    7	   1	  391.60
104	    5	    3	  15	    7	   1	  332.49
104	    5	    3	  16	    1	   1	  319.74
104	    5	    3	  17	   11	   1	  331.05
104	    5	    3	  19	   11	   1	  316.26
104	    5	    3	  20	    2	   1	  297.76
104	    5	    3	  21	    8	   1	  359.02
104	    5	    3	  22	    4	   1	  397.02
104	    5	    3	  23	    5	   1	  398.20
104	    5	    3	  24	    8	   1	  342.33
104	    5	    3	  25	   10	   1	  284.08
104	    5	    3	  26	    3	   1	  292.31
104	    5	    3	  27	    2	   1	  240.71
104	    5	    3	  28	   12	   1	  277.14
104	    5	    3	  29	    5	   1	  288.61
104	    5	    3	  30	    3	   1	  299.73
104	    5	    3	  31	    6	   0	  390.43
104	    5	    3	  32	    8	   1	  675.35
104	    5	    3	  33	   11	   1	  290.54
104	    5	    3	  34	    5	   1	  414.62
104	    5	    3	  35	    4	   1	  315.30
104	    5	    3	  36	    7	   1	  306.16
104	    5	    3	  37	   12	   1	  281.73
104	    5	    3	  38	    2	   1	  301.14
104	    5	    3	  39	   10	   1	  283.49
104	    5	    3	  40	   11	   1	  297.99
104	    5	    3	  41	    7	   1	  286.04
104	    5	    3	  42	    9	   1	  286.36
104	    5	    3	  43	    7	   1	  280.03
104	    5	    3	  44	    8	   1	  260.45
104	    5	    3	  45	    1	   1	  291.89
104	    5	    3	  46	    5	   0	  325.81
104	    5	    3	  48	    5	   0	  358.47
104	    5	    3	  49	    6	   0	  603.14
104	    5	    3	  51	    4	   1	  350.78
104	    5	    3	  53	    6	   1	  573.73
104	    5	    3	  54	   12	   1	  313.70
104	    5	    3	  55	    9	   1	  347.14
104	    5	    3	  56	    3	   1	  295.60
104	    5	    3	  57	   11	   1	  351.75
104	    5	    3	  58	   11	   1	  293.33
104	    5	    3	  59	    8	   1	  900.27
104	    5	    3	  60	    5	   1	  322.56
104	    5	    3	  61	    4	   1	  321.46
104	    5	    3	  62	   10	   1	  364.63
104	    5	    3	  63	    4	   1	  314.88
104	    5	    3	  64	    1	   1	  376.11
104	    5	    3	  65	    4	   1	  335.46
104	    5	    3	  66	    4	   1	  270.74
104	    5	    3	  67	    3	   1	  330.10
104	    5	    3	  68	   11	   1	  358.36
104	    5	    3	  69	    6	   0	  385.52
104	    5	    3	  70	    6	   1	  323.29
104	    5	    3	  71	    6	   1	  321.97
104	    5	    3	  72	    4	   1	  314.28
104	    5	    3	  73	    3	   1	  309.43
104	    5	    3	  74	    7	   1	  405.96
104	    5	    3	  75	   11	   1	  276.38
104	    5	    3	  76	    7	   1	  287.46
104	    5	    3	  77	    9	   1	  281.36
104	    5	    3	  78	    6	   1	  689.77
104	    5	    3	  79	    1	   1	  316.64
104	    5	    3	  80	    3	   1	  304.28
104	    5	    3	  81	    2	   1	  277.57
104	    5	    3	  82	    8	   1	  318.94
104	    5	    3	  83	    9	   1	  362.23
104	    5	    3	  84	    8	   1	  268.05
104	    5	    3	  85	    7	   1	  319.10
104	    5	    3	  86	   10	   1	  276.60
104	    5	    3	  87	    7	   1	  292.56
104	    5	    3	  88	    3	   1	  391.85
104	    5	    3	  89	    2	   1	  236.30
104	    5	    3	  90	    9	   1	  340.84
104	    5	    3	  91	    6	   1	  336.76
104	    5	    3	  92	   10	   1	  453.03
104	    5	    3	  93	    5	   1	  377.07
104	    5	    3	  94	   12	   1	  407.86
104	    5	    3	  95	   12	   1	  337.14
104	    5	    3	  96	    9	   1	  309.15
104	    5	    3	  97	    1	   1	  274.07
104	    5	    3	  98	   10	   1	  305.60
104	    5	    3	  99	    3	   1	  350.05
104	    5	    3	 100	   10	   1	  309.27
104	    5	    3	 101	    9	   1	  316.43
104	    5	    3	 102	    2	   1	  289.66
104	    5	    3	 103	    8	   1	  477.27
104	    5	    3	 104	    4	   1	  297.28
104	    5	    3	 105	   12	   1	  271.68
104	    5	    3	 106	    8	   0	  313.73
104	    5	    3	 107	    5	   1	  559.93
104	    5	    3	 108	    3	   1	  328.51
104	    5	    3	 109	   10	   1	  384.85
104	    5	    3	 110	    7	   0	  329.91
104	    5	    3	 111	    2	   1	  353.51
104	    5	    3	 112	    4	   1	  293.27
104	    5	    3	 113	    1	   1	  305.37
104	    5	    3	 114	    5	   1	  263.23
104	    5	    3	 115	    1	   1	  326.36
104	    5	    3	 116	    1	   1	  263.75
104	    5	    3	 117	    1	   1	  296.63
104	    5	    3	 118	    5	   0	  385.67
104	    5	    3	 119	   10	   1	  327.27
104	    5	    3	 120	   12	   1	  303.26
104	    5	    4	   1	    9	   1	  293.55
104	    5	    4	   2	   12	   1	  273.04
104	    5	    4	   3	    6	   1	  544.09
104	    5	    4	   4	   11	   1	  345.04
104	    5	    4	   5	    7	   0	  367.86
104	    5	    4	   6	    4	   1	  454.87
104	    5	    4	   7	    7	   1	  349.46
104	    5	    4	   8	    2	   1	  311.27
104	    5	    4	   9	    1	   1	  287.88
104	    5	    4	  10	    5	   0	  294.51
104	    5	    4	  11	    7	   0	  355.34
104	    5	    4	  12	    9	   1	  370.04
104	    5	    4	  13	    1	   1	  292.46
104	    5	    4	  14	   10	   1	  313.39
104	    5	    4	  15	   12	   1	  341.15
104	    5	    4	  16	    6	   1	  419.87
104	    5	    4	  17	    4	   1	  296.78
104	    5	    4	  18	   11	   1	  318.71
104	    5	    4	  19	    4	   1	  277.83
104	    5	    4	  20	    8	   1	  953.28
104	    5	    4	  21	    9	   1	  400.94
104	    5	    4	  22	    1	   1	  439.67
104	    5	    4	  23	    5	   0	  585.30
104	    5	    4	  24	    4	   1	  485.73
104	    5	    4	  25	    4	   1	  301.62
104	    5	    4	  26	    6	   0	  748.10
104	    5	    4	  27	    2	   1	  415.63
104	    5	    4	  28	   11	   1	  347.41
104	    5	    4	  29	    3	   0	  912.72
104	    5	    4	  30	    5	   0	  532.11
104	    5	    4	  31	    8	   1	  793.39
104	    5	    4	  32	    3	   1	  745.42
104	    5	    4	  33	    8	   1	  360.38
104	    5	    4	  34	   10	   1	  473.39
104	    5	    4	  35	    1	   1	  270.99
104	    5	    4	  36	    8	   1	  302.20
104	    5	    4	  37	    9	   0	  302.84
104	    5	    4	  38	    6	   1	  626.98
104	    5	    4	  39	    1	   1	  281.16
104	    5	    4	  40	    5	   0	  302.49
104	    5	    4	  41	   12	   1	  412.47
104	    5	    4	  42	   10	   1	  292.18
104	    5	    4	  43	   10	   1	  303.23
104	    5	    4	  44	    6	   1	  328.60
104	    5	    4	  45	    7	   1	  323.31
104	    5	    4	  46	    5	   0	  353.73
104	    5	    4	  47	   12	   1	  401.58
104	    5	    4	  48	    3	   1	  320.84
104	    5	    4	  49	    4	   1	  591.48
104	    5	    4	  50	   11	   1	  310.80
104	    5	    4	  51	    3	   1	  331.46
104	    5	    4	  52	    6	   1	  360.00
104	    5	    4	  53	    2	   1	  282.67
104	    5	    4	  54	   11	   1	  311.33
104	    5	    4	  57	    1	   1	  276.09
104	    5	    4	  58	    8	   1	  317.39
104	    5	    4	  59	    3	   1	  269.91
104	    5	    4	  60	    9	   1	  334.91
104	    5	    4	  61	    7	   1	  353.30
104	    5	    4	  62	   11	   1	  277.30
104	    5	    4	  63	    7	   1	  243.43
104	    5	    4	  64	    2	   1	  268.70
104	    5	    4	  65	    4	   1	  378.05
104	    5	    4	  66	   11	   1	  282.12
104	    5	    4	  67	    5	   1	  840.66
104	    5	    4	  68	    2	   1	  295.95
104	    5	    4	  69	    5	   1	  280.92
104	    5	    4	  70	    8	   1	  377.67
104	    5	    4	  71	    3	   1	  297.92
104	    5	    4	  72	    4	   1	  469.88
104	    5	    4	  73	    1	   1	  282.83
104	    5	    4	  74	    5	   0	  380.67
104	    5	    4	  75	   10	   1	  432.47
104	    5	    4	  76	    9	   1	  351.16
104	    5	    4	  77	   12	   1	  322.03
104	    5	    4	  78	    9	   1	  371.03
104	    5	    4	  79	   10	   1	  289.92
104	    5	    4	  80	    9	   1	  292.02
104	    5	    4	  81	   12	   1	  294.30
104	    5	    4	  82	    1	   1	  316.93
104	    5	    4	  83	    9	   1	  293.17
104	    5	    4	  84	   10	   1	  307.12
104	    5	    4	  85	    4	   1	  276.44
104	    5	    4	  86	    3	   1	  308.14
104	    5	    4	  87	    6	   0	  419.57
104	    5	    4	  88	    8	   1	  891.73
104	    5	    4	  89	   12	   1	  350.02
104	    5	    4	  90	    7	   1	  306.23
104	    5	    4	  91	    8	   1	  316.53
104	    5	    4	  92	    2	   1	  291.28
104	    5	    4	  93	   11	   1	  304.49
104	    5	    4	  94	    8	   1	  349.91
104	    5	    4	  95	   11	   1	  297.63
104	    5	    4	  96	   12	   1	  309.65
104	    5	    4	  97	    7	   1	  969.63
104	    5	    4	  98	    9	   1	  416.14
104	    5	    4	  99	   10	   1	  304.21
104	    5	    4	 100	    2	   1	  294.59
104	    5	    4	 101	   10	   1	  347.03
104	    5	    4	 102	   11	   1	  284.72
104	    5	    4	 103	    6	   1	  394.76
104	    5	    4	 104	    4	   1	  307.30
104	    5	    4	 105	   10	   1	  338.45
104	    5	    4	 106	    5	   0	  280.34
104	    5	    4	 107	    7	   1	  366.67
104	    5	    4	 108	    2	   1	  315.90
104	    5	    4	 109	    2	   1	  279.33
104	    5	    4	 110	    2	   1	  293.68
104	    5	    4	 111	   12	   1	  304.31
104	    5	    4	 112	    8	   1	  313.90
104	    5	    4	 113	    5	   1	  308.66
104	    5	    4	 114	   12	   1	  311.21
104	    5	    4	 115	    6	   1	  434.89
104	    5	    4	 116	    3	   1	  564.89
104	    5	    4	 117	    3	   1	  324.22
104	    5	    4	 118	    7	   1	  377.74
104	    5	    4	 119	    6	   0	  302.66
104	    5	    4	 120	    1	   1	  397.41
104	    5	    4	   1	    1	   1	  319.56
104	    5	    4	   2	    8	   1	  331.56
104	    5	    4	   3	    1	   1	  270.38
104	    5	    4	   4	   10	   1	  242.28
104	    5	    4	   5	    7	   1	  663.30
104	    5	    4	   6	    3	   1	  410.47
104	    5	    4	   7	    5	   0	  575.13
104	    5	    4	   8	    6	   1	  444.89
104	    5	    4	   9	    5	   0	  386.45
104	    5	    4	  10	    3	   1	  380.37
104	    5	    4	  11	    3	   1	  289.37
104	    5	    4	  12	   12	   1	  333.39
104	    5	    4	  13	    6	   1	  553.15
104	    5	    4	  14	   12	   1	  349.38
104	    5	    4	  15	    1	   1	  293.84
104	    5	    4	  16	    6	   0	  338.53
104	    5	    4	  17	    7	   1	  674.26
104	    5	    4	  18	    1	   1	  421.59
104	    5	    4	  19	    1	   1	  341.53
104	    5	    4	  20	   10	   1	  323.14
104	    5	    4	  21	    1	   1	  283.11
104	    5	    4	  22	    4	   1	  557.25
104	    5	    4	  23	    8	   1	  388.88
104	    5	    4	  24	    3	   1	  275.19
104	    5	    4	  25	    8	   1	  312.93
104	    5	    4	  26	   12	   1	  272.50
104	    5	    4	  27	    5	   1	  281.66
104	    5	    4	  28	    1	   1	  240.79
104	    5	    4	  29	   11	   1	  396.75
104	    5	    4	  30	    3	   1	  303.43
104	    5	    4	  31	    6	   1	  253.85
104	    5	    4	  32	   10	   1	  360.05
104	    5	    4	  33	    4	   1	  275.77
104	    5	    4	  34	    9	   1	  305.87
104	    5	    4	  35	    3	   1	  273.86
104	    5	    4	  36	    5	   1	  312.42
104	    5	    4	  37	   12	   1	  287.98
104	    5	    4	  38	    7	   0	  459.10
104	    5	    4	  39	    1	   1	  400.23
104	    5	    4	  40	    2	   1	  219.98
104	    5	    4	  41	    4	   1	  281.64
104	    5	    4	  42	    8	   1	  317.69
104	    5	    4	  43	   11	   1	  335.07
104	    5	    4	  44	    8	   1	  332.76
104	    5	    4	  45	    5	   0	 2120.40
104	    5	    4	  46	   11	   1	  521.38
104	    5	    4	  47	    3	   1	  346.36
104	    5	    4	  48	    4	   1	  274.11
104	    5	    4	  49	   10	   1	  346.17
104	    5	    4	  50	    7	   1	  759.48
104	    5	    4	  51	   11	   1	  384.76
104	    5	    4	  52	    9	   1	  319.93
104	    5	    4	  53	    8	   1	  921.57
104	    5	    4	  54	    2	   1	  301.85
104	    5	    4	  55	    2	   1	  302.02
104	    5	    4	  56	   11	   1	  339.79
104	    5	    4	  57	   11	   1	  270.95
104	    5	    4	  58	    1	   1	  294.54
104	    5	    4	  59	   12	   1	  314.39
104	    5	    4	  60	    2	   1	  280.71
104	    5	    4	  61	    5	   0	  327.57
104	    5	    4	  62	    4	   1	  563.07
104	    5	    4	  63	   10	   1	  344.32
104	    5	    4	  64	    4	   1	  330.28
104	    5	    4	  65	    2	   1	  312.71
104	    5	    4	  66	    7	   1	  394.81
104	    5	    4	  67	    6	   1	  496.86
104	    5	    4	  68	    9	   1	  354.15
104	    5	    4	  69	    5	   1	  771.92
104	    5	    4	  70	    9	   1	  464.08
104	    5	    4	  71	    9	   1	  308.93
104	    5	    4	  72	    7	   1	  308.68
104	    5	    4	  73	    6	   1	  372.42
104	    5	    4	  74	   10	   1	  553.62
104	    5	    4	  75	    2	   1	  361.42
104	    5	    4	  76	    4	   1	  323.02
104	    5	    4	  77	    6	   0	  849.29
104	    5	    4	  78	    5	   0	  535.66
104	    5	    4	  79	    3	   1	  678.02
104	    5	    4	  80	    9	   1	  397.26
104	    5	    4	  81	   10	   1	  522.05
104	    5	    4	  82	    7	   1	  334.17
104	    5	    4	  84	    8	   1	  330.22
104	    5	    4	  85	    3	   1	  288.86
104	    5	    4	  86	    8	   1	  330.27
104	    5	    4	  87	    7	   1	  319.33
104	    5	    4	  88	   10	   1	  306.73
104	    5	    4	  89	    2	   1	  309.40
104	    5	    4	  90	   12	   1	  276.72
104	    5	    4	  91	    7	   1	  565.20
104	    5	    4	  92	    2	   1	  345.35
104	    5	    4	  93	    9	   1	  309.88
104	    5	    4	  94	   11	   1	  284.29
104	    5	    4	  95	    7	   1	  298.78
104	    5	    4	  96	   12	   1	  285.16
104	    5	    4	  97	    6	   1	  499.58
104	    5	    4	  98	   12	   1	  328.16
104	    5	    4	  99	    4	   1	  348.77
104	    5	    4	 100	    8	   1	  439.03
104	    5	    4	 101	    2	   1	  323.16
104	    5	    4	 102	    1	   1	  359.57
104	    5	    4	 103	    6	   0	  343.13
104	    5	    4	 104	    9	   1	  351.09
104	    5	    4	 105	   11	   1	  278.08
104	    5	    4	 106	   11	   1	  265.49
104	    5	    4	 107	    3	   1	  358.00
104	    5	    4	 108	    2	   1	  260.75
104	    5	    4	 109	   11	   1	  310.06
104	    5	    4	 110	    9	   1	  307.14
104	    5	    4	 111	   12	   1	  258.51
104	    5	    4	 112	    9	   1	  263.94
104	    5	    4	 113	   12	   1	  310.56
104	    5	    4	 114	    4	   1	  308.33
104	    5	    4	 115	    5	   0	  443.60
104	    5	    4	 116	    4	   1	  432.97
104	    5	    4	 117	    5	   1	 1318.60
104	    5	    4	 118	    6	   0	  424.10
104	    5	    4	 119	    8	   1	  523.12
104	    5	    4	 120	   10	   1	  352.66
104	    5	    5	   1	   10	   1	  507.70
104	    5	    5	   2	    4	   1	  344.56
104	    5	    5	   3	    8	   1	  483.20
104	    5	    5	   4	    5	   1	  558.92
104	    5	    5	   5	    9	   1	  407.18
104	    5	    5	   6	   11	   1	  331.79
104	    5	    5	   8	    5	   1	  384.29
104	    5	    5	   9	    7	   1	  587.73
104	    5	    5	  10	    9	   1	  353.80
104	    5	    5	  11	   12	   1	  312.68
104	    5	    5	  12	    3	   1	  294.85
104	    5	    5	  13	    3	   1	  337.78
104	    5	    5	  14	    1	   1	  315.26
104	    5	    5	  15	    1	   1	  361.12
104	    5	    5	  16	    7	   1	  758.32
104	    5	    5	  17	    9	   1	  318.37
104	    5	    5	  18	   12	   1	  334.93
104	    5	    5	  19	    6	   1	  281.47
104	    5	    5	  20	    4	   1	  337.39
104	    5	    5	  21	    5	   1	 1872.10
104	    5	    5	  22	    8	   1	  529.72
104	    5	    5	  23	   12	   1	  293.49
104	    5	    5	  24	   10	   1	  278.16
104	    5	    5	  25	    5	   1	  329.47
104	    5	    5	  26	   11	   1	  358.31
104	    5	    5	  27	   12	   1	  265.43
104	    5	    5	  28	    1	   1	  303.41
104	    5	    5	  29	    4	   1	  349.97
104	    5	    5	  30	    1	   1	  317.61
104	    5	    5	  31	    9	   1	  337.94
104	    5	    5	  32	    2	   1	  313.46
104	    5	    5	  34	    8	   1	  728.50
104	    5	    5	  35	    1	   1	  319.14
104	    5	    5	  36	    8	   1	  341.28
104	    5	    5	  37	    6	   1	  857.62
104	    5	    5	  38	    6	   1	  540.10
104	    5	    5	  39	    3	   1	  416.70
104	    5	    5	  40	   11	   1	  396.66
104	    5	    5	  41	   11	   1	  328.32
104	    5	    5	  42	    1	   1	  334.76
104	    5	    5	  43	    2	   1	  313.40
104	    5	    5	  45	    4	   1	  305.95
104	    5	    5	  46	    6	   1	  315.08
104	    5	    5	  47	   10	   1	  332.43
104	    5	    5	  48	    6	   1	  632.60
104	    5	    5	  49	    7	   0	 2434.70
104	    5	    5	  50	    4	   1	  381.51
104	    5	    5	  51	    7	   1	  550.24
104	    5	    5	  52	   11	   1	  366.57
104	    5	    5	  53	    2	   1	  288.82
104	    5	    5	  54	    8	   1	  311.19
104	    5	    5	  55	    6	   1	  917.77
104	    5	    5	  56	    6	   1	  427.76
104	    5	    5	  57	    8	   1	  454.01
104	    5	    5	  58	    6	   1	  644.37
104	    5	    5	  59	    9	   1	  362.13
104	    5	    5	  60	    4	   1	  343.62
104	    5	    5	  61	   10	   1	  413.08
104	    5	    5	  62	    7	   1	  356.70
104	    5	    5	  63	    6	   1	  519.58
104	    5	    5	  64	   12	   1	  362.16
104	    5	    5	  65	    8	   1	  509.01
104	    5	    5	  66	    1	   1	  263.13
104	    5	    5	  67	    9	   1	  339.89
104	    5	    5	  68	   10	   1	  312.58
104	    5	    5	  69	   11	   1	  288.20
104	    5	    5	  70	    6	   1	  328.59
104	    5	    5	  71	    4	   1	  306.07
104	    5	    5	  72	   11	   1	  303.38
104	    5	    5	  73	   10	   1	  294.46
104	    5	    5	  74	    3	   1	  313.77
104	    5	    5	  75	    2	   1	  271.71
104	    5	    5	  76	    7	   1	  340.84
104	    5	    5	  77	    9	   1	  311.33
104	    5	    5	  78	    9	   1	  286.84
104	    5	    5	  79	    5	   1	  503.29
104	    5	    5	  80	    1	   1	  281.05
104	    5	    5	  81	    3	   1	  348.37
104	    5	    5	  82	   10	   1	  308.41
104	    5	    5	  83	   10	   1	  275.84
104	    5	    5	  84	    9	   1	  282.23
104	    5	    5	  85	   12	   1	  268.53
104	    5	    5	  86	   12	   1	  275.07
104	    5	    5	  87	    1	   1	  281.99
104	    5	    5	  88	    3	   1	  285.30
104	    5	    5	  89	    3	   1	  304.20
104	    5	    5	  90	    2	   1	  273.76
104	    5	    5	  91	    2	   1	  252.84
104	    5	    5	  92	    8	   1	  340.27
104	    5	    5	  93	    3	   1	  267.31
104	    5	    5	  94	   12	   1	  337.81
104	    5	    5	  95	    2	   1	  302.42
104	    5	    5	  96	    5	   1	 1386.60
104	    5	    5	  97	   11	   1	  397.63
104	    5	    5	  98	   11	   1	  282.64
104	    5	    5	  99	    8	   1	  277.97
104	    5	    5	 100	    3	   1	  371.11
104	    5	    5	 101	    2	   1	  361.37
104	    5	    5	 102	    5	   1	 1485.20
104	    5	    5	 103	    5	   1	 1006.30
104	    5	    5	 104	    9	   1	  321.64
104	    5	    5	 105	    2	   1	  285.67
104	    5	    5	 106	   12	   1	  297.73
104	    5	    5	 107	    1	   1	  282.22
104	    5	    5	 108	    8	   1	  329.43
104	    5	    5	 109	    4	   1	  288.59
104	    5	    5	 110	   10	   1	  329.02
104	    5	    5	 111	    3	   1	  249.54
104	    5	    5	 112	    7	   1	  376.25
104	    5	    5	 113	   11	   1	  291.08
104	    5	    5	 114	    2	   1	  301.82
104	    5	    5	 115	   10	   1	  288.60
104	    5	    5	 116	    5	   1	  475.99
104	    5	    5	 117	    7	   0	  576.45
104	    5	    5	 118	    7	   1	  386.81
104	    5	    5	 119	   12	   1	  326.97
104	    5	    5	 120	    4	   1	  312.73
104	    5	    5	   1	    5	   1	  946.61
104	    5	    5	   2	    2	   1	  416.34
104	    5	    5	   3	    4	   1	  312.23
104	    5	    5	   4	    8	   1	  600.20
104	    5	    5	   5	    3	   1	  284.45
