sub	 task	 sess	 trl	 item	 acc	     rts
103	    4	    3	  12	    6	   1	  365.41
103	    4	    3	  13	   11	   1	  292.55
103	    4	    3	  14	    6	   0	  758.36
103	    4	    3	  15	    9	   1	  478.64
103	    4	    3	  16	    2	   1	  326.69
103	    4	    3	  17	    9	   1	  498.24
103	    4	    3	  18	    4	   1	  372.38
103	    4	    3	  20	    6	   1	  452.46
103	    4	    3	  21	    7	   0	  378.56
103	    4	    3	  22	    2	   1	  405.57
103	    4	    3	  23	    7	   1	  443.55
103	    4	    3	  24	    9	   1	  302.42
103	    4	    3	  25	    7	   1	  275.30
103	    4	    3	  26	   11	   1	  351.76
103	    4	    3	  27	    7	   1	  497.57
103	    4	    3	  28	   11	   1	  310.30
103	    4	    3	  29	   11	   1	  307.96
103	    4	    3	  30	    6	   1	  295.63
103	    4	    3	  31	    2	   1	  215.10
103	    4	    3	  32	    9	   1	  342.30
103	    4	    3	  33	    7	   1	  222.66
103	    4	    3	  34	    9	   1	  355.03
103	    4	    3	  35	    4	   1	  256.75
103	    4	    3	  37	    6	   0	  801.17
103	    4	    3	  38	    6	   1	  492.29
103	    4	    3	  39	    9	   1	  350.88
103	    4	    3	  40	   11	   1	  327.57
103	    4	    3	  41	    4	   1	  275.01
103	    4	    3	  42	   11	   1	  298.10
103	    4	    3	  43	    7	   1	  942.42
103	    4	    3	  44	   11	   1	  349.30
103	    4	    3	  45	    4	   1	  334.83
103	    4	    3	  46	    6	   1	  351.19
103	    4	    3	  47	    7	   0	  401.83
103	    4	    3	  48	    7	   1	  585.40
103	    4	    3	  49	    6	   1	  728.99
103	    4	    3	  50	    4	   1	  387.77
103	    4	    3	  51	    2	   1	  385.83
103	    4	    3	  52	    7	   1	  518.29
103	    4	    3	  53	    4	   1	  522.39
103	    4	    3	  54	    4	   1	  443.38
103	    4	    3	  55	    2	   1	  406.44
103	    4	    3	  56	    4	   1	  473.17
103	    4	    3	  57	    4	   1	  354.85
103	    4	    3	  58	    9	   1	  347.68
103	    4	    3	  59	   11	   1	  296.82
103	    4	    3	  60	    9	   1	  376.11
103	    4	    3	  61	   11	   1	  338.46
103	    4	    3	  62	    2	   1	  367.25
103	    4	    3	  63	    9	   1	  399.07
103	    4	    3	  64	    6	   1	  679.47
103	    4	    3	  65	    9	   1	  482.84
103	    4	    3	  66	    2	   1	  410.88
103	    4	    3	  67	    6	   1	  834.14
103	    4	    3	  68	    9	   1	  383.04
103	    4	    3	  69	   11	   1	  318.06
103	    4	    3	  70	    6	   1	  319.56
103	    4	    3	  71	    7	   1	  666.80
103	    4	    3	  72	    4	   1	  454.41
103	    4	    3	  73	    7	   1	  624.22
103	    4	    3	  74	    9	   1	  325.73
103	    4	    3	  75	    2	   1	  376.34
103	    4	    3	  76	    9	   1	  400.82
103	    4	    3	  77	    4	   1	  400.57
103	    4	    3	  78	    7	   1	  537.06
103	    4	    3	  79	   11	   1	  287.77
103	    4	    3	  80	   11	   1	  364.63
103	    4	    3	  81	    4	   1	  403.27
103	    4	    3	  82	    6	   1	  851.63
103	    4	    3	  83	   11	   1	  310.64
103	    4	    3	  84	    4	   1	  343.04
103	    4	    3	  85	    2	   1	  413.30
103	    4	    3	  86	    2	   1	  371.80
103	    4	    3	  87	   11	   1	  322.61
103	    4	    3	  88	    7	   0	  413.53
103	    4	    3	  89	    9	   1	  477.25
103	    4	    3	  91	    2	   1	  288.66
103	    4	    3	  92	    2	   1	  424.69
103	    4	    3	  93	    9	   1	  318.47
103	    4	    3	  94	    4	   1	  458.32
103	    4	    3	  95	    9	   1	  420.82
103	    4	    3	  96	    7	   1	  567.32
103	    4	    3	  97	    6	   1	  916.77
103	    4	    3	  98	    7	   0	  446.61
103	    4	    3	  99	    7	   1	  671.16
103	    4	    3	 100	    2	   1	  455.67
103	    4	    3	 101	   11	   1	  335.36
103	    4	    3	 102	    4	   1	  397.48
103	    4	    3	 103	   11	   1	  297.22
103	    4	    3	 104	    6	   1	  678.77
103	    4	    3	 105	    7	   1	  556.10
103	    4	    3	 106	   11	   1	  384.28
103	    4	    3	 107	    6	   1	  346.41
103	    4	    3	 108	    2	   1	  407.97
103	    4	    3	 109	    7	   1	  364.94
103	    4	    3	 110	    2	   1	  415.81
103	    4	    3	 111	   11	   1	  305.32
103	    4	    3	 112	    7	   1	  561.65
103	    4	    3	 113	    4	   1	  377.60
103	    4	    3	 114	    4	   1	  325.17
103	    4	    3	 115	    9	   1	  441.62
103	    4	    3	 116	    6	   1	  871.84
103	    4	    3	 117	    4	   1	  448.26
103	    4	    3	 118	    9	   1	  423.64
103	    4	    3	 119	    2	   1	  454.91
103	    4	    3	 120	    7	   1	  584.00
103	    4	    4	   1	    6	   1	  441.87
103	    4	    4	   2	   11	   1	  371.46
103	    4	    4	   3	    9	   1	  281.87
103	    4	    4	   4	    4	   1	  421.70
103	    4	    4	   5	    6	   1	  529.77
103	    4	    4	   6	   11	   1	  347.33
103	    4	    4	   7	   11	   1	  342.18
103	    4	    4	   8	    7	   1	  987.06
103	    4	    4	   9	    7	   1	  348.92
103	    4	    4	  10	    2	   1	  396.20
103	    4	    4	  11	    4	   1	  375.31
103	    4	    4	  12	    2	   1	  361.78
103	    4	    4	  13	   11	   1	  398.68
103	    4	    4	  14	    7	   1	  582.54
103	    4	    4	  15	    6	   0	  694.35
103	    4	    4	  16	    4	   1	  526.09
103	    4	    4	  17	    9	   1	  404.12
103	    4	    4	  18	   11	   1	  334.26
103	    4	    4	  19	    2	   1	  482.42
103	    4	    4	  20	    2	   1	  284.77
103	    4	    4	  21	    2	   1	  323.80
103	    4	    4	  22	    4	   1	  565.58
103	    4	    4	  23	    7	   1	  535.07
103	    4	    4	  24	    9	   1	  337.71
103	    4	    4	  25	    9	   1	  328.79
103	    4	    4	  27	    7	   1	  546.39
103	    4	    4	  28	   11	   1	  334.47
103	    4	    4	  29	    9	   1	  289.65
103	    4	    4	  30	    6	   0	  983.45
103	    4	    4	  31	    2	   1	  385.72
103	    4	    4	  32	   11	   1	  478.12
103	    4	    4	  33	    6	   0	 1735.10
103	    4	    4	  34	    6	   1	  681.99
103	    4	    4	  35	    4	   1	  345.95
103	    4	    4	  36	    7	   0	  449.64
103	    4	    4	  37	    9	   1	  433.17
103	    4	    4	  38	   11	   1	  285.62
103	    4	    4	  39	    4	   1	  758.19
103	    4	    4	  40	    2	   1	  456.60
103	    4	    4	  41	    2	   1	  373.68
103	    4	    4	  42	    9	   1	  402.14
103	    4	    4	  43	    2	   1	  478.03
103	    4	    4	  44	    4	   1	  712.56
103	    4	    4	  45	    2	   1	  593.94
103	    4	    4	  46	    7	   1	 1134.40
103	    4	    4	  47	    6	   1	  974.59
103	    4	    4	  48	    6	   1	  439.31
103	    4	    4	  49	    9	   1	  419.52
103	    4	    4	  50	    9	   1	  387.74
103	    4	    4	  51	   11	   1	  359.40
103	    4	    4	  52	    6	   1	 1550.90
103	    4	    4	  53	    9	   1	  503.90
103	    4	    4	  54	    7	   1	  393.87
103	    4	    4	  55	    4	   1	  449.21
103	    4	    4	  56	    7	   1	  720.30
103	    4	    4	  57	   11	   1	  384.03
103	    4	    4	  58	    7	   1	 1069.10
103	    4	    4	  59	    6	   1	  619.88
103	    4	    4	  60	    4	   1	  404.33
103	    4	    4	  61	    2	   1	  414.42
103	    4	    4	  62	    7	   1	  739.74
103	    4	    4	  63	    6	   1	  925.45
103	    4	    4	  64	    6	   1	 1084.50
103	    4	    4	  65	   11	   1	  336.22
103	    4	    4	  67	    9	   1	  366.65
103	    4	    4	  68	    7	   1	  780.59
103	    4	    4	  69	    4	   1	  450.26
103	    4	    4	  70	    4	   1	  356.99
103	    4	    4	  71	    4	   1	  340.77
103	    4	    4	  72	    4	   1	  511.83
103	    4	    4	  73	    4	   1	  350.32
103	    4	    4	  74	    9	   1	  354.09
103	    4	    4	  75	    7	   1	  314.90
103	    4	    4	  76	   11	   1	  249.99
103	    4	    4	  77	    7	   1	  564.34
103	    4	    4	  78	    4	   1	  502.00
103	    4	    4	  79	    4	   1	  305.55
103	    4	    4	  80	    4	   1	  324.45
103	    4	    4	  81	   11	   1	  410.48
103	    4	    4	  82	   11	   1	  367.99
103	    4	    4	  83	    6	   1	  966.51
103	    4	    4	  84	   11	   1	  420.74
103	    4	    4	  85	    9	   1	  636.78
103	    4	    4	  86	    9	   1	  342.17
103	    4	    4	  87	   11	   1	  333.35
103	    4	    4	  88	    2	   1	  359.17
103	    4	    4	  89	    2	   1	  292.42
103	    4	    4	  90	    9	   1	  473.20
103	    4	    4	  91	    7	   1	  547.76
103	    4	    4	  92	    2	   1	  464.18
103	    4	    4	  93	    4	   1	  293.21
103	    4	    4	  94	    6	   1	  848.61
103	    4	    4	  95	    9	   1	  667.49
103	    4	    4	  96	    4	   1	  588.30
103	    4	    4	  97	    6	   1	 1104.70
103	    4	    4	  98	    7	   1	  613.50
103	    4	    4	  99	    2	   0	  366.53
103	    4	    4	 100	    6	   1	 1197.50
103	    4	    4	 101	    2	   1	  433.27
103	    4	    4	 102	    7	   1	  950.25
103	    4	    4	 103	    4	   1	  403.27
103	    4	    4	 104	    6	   1	 1076.30
103	    4	    4	 105	    9	   1	  420.08
103	    4	    4	 106	   11	   1	  479.01
103	    4	    4	 107	    9	   1	  321.38
103	    4	    4	 108	   11	   1	  308.39
103	    4	    4	 109	    2	   1	  447.03
103	    4	    4	 110	    7	   1	  641.76
103	    4	    4	 111	    7	   1	  469.93
103	    4	    4	 112	   11	   1	  362.78
103	    4	    4	 113	    6	   1	 1394.60
103	    4	    4	 114	    7	   1	 1079.80
103	    4	    4	 115	    6	   1	  940.22
103	    4	    4	 117	    9	   1	  432.94
103	    4	    4	 118	    9	   1	  399.89
103	    4	    4	 119	   11	   1	  321.97
103	    4	    4	 120	    6	   1	  439.06
103	    4	    5	   1	   11	   1	  326.65
103	    4	    5	   2	   11	   1	  321.58
103	    4	    5	   3	    7	   1	  478.73
103	    4	    5	   4	    6	   1	  699.93
103	    4	    5	   5	    2	   1	  462.16
103	    4	    5	   6	    2	   1	  368.51
103	    4	    5	   7	    4	   1	  465.51
103	    4	    5	   8	    2	   1	  478.79
103	    4	    5	   9	    4	   1	  444.44
103	    4	    5	  10	    6	   1	  799.92
103	    4	    5	  11	    7	   1	  494.44
103	    4	    5	  12	    6	   1	  939.38
103	    4	    5	  13	    2	   1	  398.07
103	    4	    5	  14	    4	   1	  424.64
103	    4	    5	  15	    7	   1	  627.99
103	    4	    5	  16	   11	   1	  347.97
103	    4	    5	  17	    9	   1	  301.19
103	    4	    5	  18	    2	   1	  435.47
103	    4	    5	  19	    7	   1	  429.34
103	    4	    5	  20	    2	   1	  432.37
103	    4	    5	  21	    4	   1	  403.00
103	    4	    5	  22	    2	   1	  414.73
103	    4	    5	  23	    9	   1	  442.21
103	    4	    5	  24	    2	   1	  366.15
103	    4	    5	  25	    7	   1	  315.44
103	    4	    5	  26	   11	   1	  360.32
103	    4	    5	  27	   11	   1	  395.55
103	    4	    5	  28	    6	   1	  970.87
103	    4	    5	  29	    4	   1	  366.63
103	    4	    5	  30	    9	   1	  256.11
103	    4	    5	  31	    6	   1	 1083.70
103	    4	    5	  32	    9	   1	  446.15
103	    4	    5	  33	    6	   1	  586.55
103	    4	    5	  34	    7	   1	  663.72
103	    4	    5	  35	    9	   1	  338.97
103	    4	    5	  36	   11	   1	  354.32
103	    4	    5	  37	    6	   1	  566.34
103	    4	    5	  38	    9	   1	  370.87
103	    4	    5	  39	   11	   1	  270.50
103	    4	    5	  40	    6	   1	  584.64
103	    4	    5	  41	    7	   1	  736.07
103	    4	    5	  42	    6	   1	  778.38
103	    4	    5	  43	    6	   1	  705.40
103	    4	    5	  44	    9	   1	  384.56
103	    4	    5	  45	    4	   1	  403.83
103	    4	    5	  46	    9	   1	  337.85
103	    4	    5	  47	    7	   1	  516.41
103	    4	    5	  48	    2	   1	  371.77
103	    4	    5	  49	   11	   1	  427.82
103	    4	    5	  51	    4	   1	  410.13
103	    4	    5	  52	    6	   1	  722.16
103	    4	    5	  54	    7	   1	  343.46
103	    4	    5	  55	    9	   1	  428.48
103	    4	    5	  56	    7	   1	  584.95
103	    4	    5	  57	    4	   1	  275.93
103	    4	    5	  58	    2	   1	  314.66
103	    4	    5	  59	    9	   1	  470.59
103	    4	    5	  60	    2	   1	  316.30
103	    4	    5	  61	    7	   1	  299.99
103	    4	    5	  62	    9	   1	  281.44
103	    4	    5	  63	    9	   1	  417.38
103	    4	    5	  64	    9	   1	  523.46
103	    4	    5	  65	    4	   1	  300.84
103	    4	    5	  66	    6	   1	  755.01
103	    4	    5	  67	    4	   1	  381.54
103	    4	    5	  68	   11	   1	  387.22
103	    4	    5	  69	    2	   1	  428.71
103	    4	    5	  70	    6	   1	  449.24
103	    4	    5	  71	   11	   1	  264.61
103	    4	    5	  72	    9	   1	  380.95
103	    4	    5	  73	   11	   1	  334.55
103	    4	    5	  74	    2	   1	  446.65
103	    4	    5	  75	   11	   1	  495.28
103	    4	    5	  76	    6	   1	  367.98
103	    4	    5	  77	   11	   1	  367.48
103	    4	    5	  78	   11	   1	  332.66
103	    4	    5	  79	    7	   0	  336.20
103	    4	    5	  80	    6	   1	  772.92
103	    4	    5	  81	    9	   1	  398.23
103	    4	    5	  82	    7	   1	  369.40
103	    4	    5	  83	   11	   1	  299.99
103	    4	    5	  84	    7	   1	  974.31
103	    4	    5	  85	    4	   1	  324.91
103	    4	    5	  86	    2	   1	  358.27
103	    4	    5	  87	   11	   1	  496.24
103	    4	    5	  88	    4	   1	  327.06
103	    4	    5	  89	    7	   1	  689.16
103	    4	    5	  90	    9	   1	  380.78
103	    4	    5	  91	    2	   1	  369.84
103	    4	    5	  92	    4	   1	  416.90
103	    4	    5	  93	    7	   1	  619.65
103	    4	    5	  94	    6	   1	  733.80
103	    4	    5	  95	    2	   1	  390.12
103	    4	    5	  96	   11	   1	  379.70
103	    4	    5	  97	   11	   1	  338.03
103	    4	    5	  98	    7	   1	  606.71
103	    4	    5	  99	    6	   1	  613.91
103	    4	    5	 100	    7	   1	  707.86
103	    4	    5	 101	    4	   1	  399.91
103	    4	    5	 102	    4	   1	  371.68
103	    4	    5	 103	    6	   1	  417.81
103	    4	    5	 104	   11	   1	  302.06
103	    4	    5	 105	    6	   1	  852.40
103	    4	    5	 106	    2	   1	  411.44
103	    4	    5	 107	    2	   1	  304.30
103	    4	    5	 108	   11	   1	  368.13
103	    4	    5	 109	    9	   1	  425.31
103	    4	    5	 110	    4	   1	  376.22
103	    4	    5	 111	    9	   1	  334.75
103	    4	    5	 112	    9	   1	  553.46
103	    4	    5	 113	    4	   1	  366.12
103	    4	    5	 114	    9	   1	  254.65
103	    4	    5	 115	    7	   1	  501.09
103	    4	    5	 116	    4	   1	  377.81
103	    4	    5	 117	    2	   1	  333.93
103	    4	    5	 118	    4	   1	  399.55
103	    4	    5	 119	    6	   1	  456.52
103	    4	    5	 120	    2	   1	  393.53
103	    4	    6	   1	   11	   1	  339.40
103	    4	    6	   2	    4	   1	  536.11
103	    4	    6	   3	   11	   1	  315.50
103	    4	    6	   4	    2	   1	  466.42
103	    4	    6	   5	    7	   1	  826.04
103	    4	    6	   6	    2	   1	  387.09
103	    4	    6	   7	   11	   1	  319.41
103	    4	    6	   8	    2	   1	  378.02
103	    4	    6	   9	    7	   1	  575.37
103	    4	    6	  10	    6	   1	 1001.10
103	    4	    6	  11	    4	   1	  508.01
103	    4	    6	  12	    4	   1	  489.39
103	    4	    6	  13	    2	   1	  417.76
103	    4	    6	  14	    6	   1	  860.88
103	    4	    6	  15	    6	   1	  724.68
103	    4	    6	  16	    7	   1	  550.61
103	    4	    6	  17	    9	   1	  418.44
103	    4	    6	  18	    9	   1	  382.40
103	    4	    6	  19	    7	   1	  545.56
103	    4	    6	  20	    4	   1	  351.09
103	    4	    6	  21	    4	   1	  397.46
103	    4	    6	  22	    7	   1	  361.95
103	    4	    6	  23	    9	   1	  351.94
103	    4	    6	  24	    6	   1	 1048.80
103	    4	    6	  25	    6	   1	  371.78
103	    4	    6	  26	    7	   1	  621.71
103	    4	    6	  27	    9	   1	  331.02
103	    4	    6	  28	    9	   1	  402.74
103	    4	    6	  29	    2	   1	  344.78
103	    4	    6	  30	   11	   1	  304.82
103	    4	    6	  31	   11	   1	  315.86
103	    4	    6	  32	    2	   1	  409.44
103	    4	    6	  33	    9	   1	  302.58
103	    4	    6	  34	    6	   1	  985.62
103	    4	    6	  35	    2	   1	  520.66
103	    4	    6	  36	    7	   1	  425.28
103	    4	    6	  37	    7	   1	  575.53
103	    4	    6	  38	    9	   1	  383.07
103	    4	    6	  39	    9	   1	  421.91
103	    4	    6	  40	    4	   1	  327.99
103	    4	    6	  41	    7	   1	  570.93
103	    4	    6	  42	    9	   1	  300.91
103	    4	    6	  43	    6	   1	  738.17
103	    4	    6	  44	    6	   1	  412.35
103	    4	    6	  45	    9	   1	  315.07
103	    4	    6	  46	    2	   1	  312.94
103	    4	    6	  47	    4	   1	  561.36
103	    4	    6	  48	    9	   1	  466.76
103	    4	    6	  49	    9	   1	  337.78
103	    4	    6	  50	    7	   1	  461.27
103	    4	    6	  51	   11	   1	  385.65
103	    4	    6	  52	    7	   1	  409.84
103	    4	    6	  53	    2	   1	  338.50
103	    4	    6	  54	    7	   1	  610.06
103	    4	    6	  55	    7	   1	  466.14
103	    4	    6	  56	    2	   1	  366.27
103	    4	    6	  57	    9	   1	  325.25
103	    4	    6	  58	    6	   1	  750.53
103	    4	    6	  59	   11	   1	  288.50
103	    4	    6	  60	    4	   1	  496.57
103	    4	    6	  61	    6	   1	  641.82
103	    4	    6	  62	    2	   1	  482.93
103	    4	    6	  63	    6	   1	  806.83
103	    4	    6	  64	    6	   1	  454.53
103	    4	    6	  65	   11	   1	  375.58
103	    4	    6	  66	   11	   1	  293.97
103	    4	    6	  67	    6	   1	  573.89
103	    4	    6	  68	    4	   1	  403.11
103	    4	    6	  69	    4	   1	  392.76
103	    4	    6	  70	    6	   1	  390.66
103	    4	    6	  71	    6	   1	  402.64
103	    4	    6	  72	    6	   1	  371.37
103	    4	    6	  73	    4	   1	  326.41
103	    4	    6	  74	    2	   1	  317.44
103	    4	    6	  75	    4	   1	  729.98
103	    4	    6	  76	    2	   1	  443.67
103	    4	    6	  77	    6	   1	  586.45
103	    4	    6	  78	    7	   1	  571.55
103	    4	    6	  79	    6	   1	 1027.50
103	    4	    6	  80	   11	   1	  443.05
103	    4	    6	  81	    6	   1	  422.96
103	    4	    6	  82	    7	   1	  507.92
103	    4	    6	  83	    7	   1	  467.95
103	    4	    6	  84	   11	   1	  315.17
103	    4	    6	  85	    7	   1	  748.13
103	    4	    6	  86	    2	   1	  425.81
103	    4	    6	  87	    9	   1	  398.22
103	    4	    6	  88	   11	   1	  411.50
103	    4	    6	  89	    4	   1	  470.27
103	    4	    6	  90	    9	   1	  287.27
103	    4	    6	  91	   11	   1	  288.36
103	    4	    6	  92	   11	   1	  328.36
103	    4	    6	  93	    4	   1	  320.75
103	    4	    6	  94	    4	   1	  492.27
103	    4	    6	  95	   11	   1	  287.41
103	    4	    6	  96	    4	   1	  335.62
103	    4	    6	  97	   11	   1	  268.16
103	    4	    6	  98	    9	   1	  409.09
103	    4	    6	  99	    4	   1	  391.52
103	    4	    6	 100	    2	   1	  329.35
103	    4	    6	 101	    2	   1	  378.57
103	    4	    6	 102	    4	   1	  373.99
103	    4	    6	 103	   11	   1	  300.71
103	    4	    6	 104	    9	   1	  340.26
103	    4	    6	 105	    7	   1	  607.90
103	    4	    6	 106	    7	   1	  414.58
103	    4	    6	 107	   11	   1	  316.54
103	    4	    6	 108	    4	   1	  384.61
103	    4	    6	 109	    9	   1	  445.59
103	    4	    6	 110	    7	   1	  453.85
103	    4	    6	 111	    2	   1	  421.96
103	    4	    6	 112	    2	   1	  461.04
103	    4	    6	 113	    9	   1	  368.53
103	    4	    6	 114	   11	   1	  301.57
103	    4	    6	 115	    6	   1	 1043.00
103	    4	    6	 116	    2	   1	  530.19
103	    4	    6	 117	    2	   1	  309.98
103	    4	    6	 118	    9	   1	  338.66
103	    4	    6	 119	    4	   1	  696.34
103	    4	    6	 120	   11	   1	  268.61
103	    5	    2	   1	    1	   1	  314.44
103	    5	    2	   2	    1	   1	  343.56
103	    5	    2	   3	    6	   1	  633.69
103	    5	    2	   4	   12	   1	  411.93
103	    5	    2	   5	    1	   1	  450.18
103	    5	    2	   6	    6	   1	  810.33
103	    5	    2	   7	   11	   1	  452.14
103	    5	    2	   8	   12	   1	  329.35
103	    5	    2	   9	    8	   0	  818.71
103	    5	    2	  10	   11	   1	  424.24
103	    5	    2	  11	    4	   1	  487.90
103	    5	    2	  12	    4	   1	  415.11
103	    5	    2	  13	    8	   0	 1297.40
103	    5	    2	  14	   11	   1	  472.99
103	    5	    2	  15	    4	   1	  390.08
103	    5	    2	  16	    6	   1	  365.49
103	    5	    2	  17	    2	   1	  334.45
103	    5	    2	  18	    9	   1	  503.25
103	    5	    2	  19	   11	   1	  312.40
103	    5	    2	  20	   10	   1	  617.61
103	    5	    2	  21	    7	   0	  705.01
103	    5	    2	  22	    1	   1	  487.54
103	    5	    2	  23	    6	   1	  845.80
103	    5	    2	  24	    1	   1	  407.62
103	    5	    2	  25	    3	   1	  396.93
103	    5	    2	  26	    3	   1	  313.85
103	    5	    2	  27	    7	   1	  924.59
103	    5	    2	  28	    2	   1	  460.99
103	    5	    2	  29	    3	   1	  433.82
103	    5	    2	  30	    5	   1	  896.88
103	    5	    2	  31	    4	   1	  463.19
103	    5	    2	  32	    8	   1	  582.53
103	    5	    2	  33	   11	   1	  305.10
103	    5	    2	  34	   10	   1	  439.78
103	    5	    2	  35	    1	   1	  481.04
103	    5	    2	  36	    6	   1	  568.24
103	    5	    2	  37	    7	   0	  504.84
103	    5	    2	  38	    2	   1	  459.40
103	    5	    2	  39	    8	   1	  684.71
103	    5	    2	  40	    5	   1	 1255.70
103	    5	    2	  41	   12	   1	  419.75
103	    5	    2	  42	    8	   1	 1177.30
103	    5	    2	  43	    2	   1	  482.19
103	    5	    2	  44	    4	   1	  344.28
103	    5	    2	  45	    5	   1	  352.16
103	    5	    2	  46	    8	   1	  803.46
103	    5	    2	  47	   10	   1	  562.46
103	    5	    2	  48	    7	   1	 1094.80
103	    5	    2	  49	    6	   0	  698.30
103	    5	    2	  50	    3	   1	  508.91
103	    5	    2	  51	    9	   1	  463.61
103	    5	    2	  52	    9	   1	  399.09
103	    5	    2	  53	    8	   1	  921.18
103	    5	    2	  54	    5	   1	  559.04
103	    5	    2	  55	    5	   1	  523.57
103	    5	    2	  57	    4	   1	  577.09
103	    5	    2	  58	    3	   1	  536.15
103	    5	    2	  59	   10	   1	  465.64
103	    5	    2	  60	    4	   0	  763.70
103	    5	    2	  61	    6	   1	 1203.50
103	    5	    2	  62	    1	   1	  410.11
103	    5	    2	  63	    4	   1	  492.55
103	    5	    2	  64	    5	   1	  401.98
103	    5	    2	  65	   10	   1	  422.00
103	    5	    2	  66	    3	   1	  567.22
103	    5	    2	  67	   10	   1	  438.94
103	    5	    2	  68	    9	   1	  347.81
103	    5	    2	  69	    9	   1	  327.99
103	    5	    2	  70	    7	   1	  574.14
103	    5	    2	  71	   11	   1	  389.06
103	    5	    2	  72	   10	   1	  323.49
103	    5	    2	  73	    5	   1	  848.96
103	    5	    2	  74	    7	   0	  413.54
103	    5	    2	  75	    5	   1	 1218.20
103	    5	    2	  76	   10	   1	  457.63
103	    5	    2	  77	   11	   1	  358.30
103	    5	    2	  78	    9	   1	  606.21
103	    5	    2	  79	    2	   1	  447.78
103	    5	    2	  80	    9	   1	  435.25
103	    5	    2	  81	   12	   1	  459.58
103	    5	    2	  82	    3	   1	  449.56
103	    5	    2	  83	    6	   1	  428.51
103	    5	    2	  84	    2	   1	  419.17
103	    5	    2	  85	    7	   1	 1017.50
103	    5	    2	  86	    4	   1	  476.96
103	    5	    2	  87	    8	   1	  754.81
103	    5	    2	  88	    3	   1	  377.16
103	    5	    2	  89	   10	   1	  378.42
103	    5	    2	  90	    2	   1	  404.73
103	    5	    2	  91	    7	   1	 1380.80
103	    5	    2	  92	    2	   1	  347.55
103	    5	    2	  93	    5	   1	 1576.40
103	    5	    2	  94	    9	   1	  427.48
103	    5	    2	  95	   12	   1	  325.71
103	    5	    2	  96	   12	   1	  333.97
103	    5	    2	  97	    6	   0	  893.71
103	    5	    2	  98	    3	   1	  447.35
103	    5	    2	  99	   11	   1	  474.83
103	    5	    2	 100	    5	   1	 1175.80
103	    5	    2	 101	    1	   1	  475.70
103	    5	    2	 103	   12	   1	  516.28
103	    5	    2	 104	   11	   1	  404.44
103	    5	    2	 105	    3	   1	  527.62
103	    5	    2	 106	    6	   1	 1082.60
103	    5	    2	 107	    8	   0	  667.64
103	    5	    2	 108	    8	   1	  651.64
103	    5	    2	 109	   12	   1	  361.62
103	    5	    2	 110	    1	   1	  492.50
103	    5	    2	 111	    1	   1	  324.40
103	    5	    2	 112	   10	   1	  418.42
103	    5	    2	 113	    9	   1	  416.84
103	    5	    2	 114	   11	   1	  367.84
103	    5	    2	 115	    4	   1	  553.41
103	    5	    2	 116	    7	   1	 1153.60
103	    5	    2	 117	   12	   1	  434.35
103	    5	    2	 119	   12	   1	  644.78
103	    5	    2	 120	    2	   1	  603.28
103	    5	    2	   1	    2	   1	  597.05
103	    5	    2	   2	   10	   1	  369.52
103	    5	    2	   3	    7	   1	 1082.20
103	    5	    2	   4	    9	   1	  275.83
103	    5	    2	   5	    1	   1	  469.82
103	    5	    2	   6	   12	   1	  423.33
103	    5	    2	   7	   11	   1	  327.97
103	    5	    2	   8	    4	   1	  738.40
103	    5	    2	  10	    2	   1	  465.65
103	    5	    2	  11	    3	   1	  438.36
103	    5	    2	  12	   10	   1	  481.98
103	    5	    2	  13	   11	   1	  523.42
103	    5	    2	  14	    7	   1	  985.80
103	    5	    2	  15	    4	   1	  948.70
103	    5	    2	  16	   12	   1	  462.17
103	    5	    2	  17	    8	   1	  588.49
103	    5	    2	  18	    7	   1	 1165.70
103	    5	    2	  19	   12	   1	  371.39
103	    5	    2	  20	    4	   1	  685.39
103	    5	    2	  21	    8	   1	  845.94
103	    5	    2	  22	    3	   1	  502.60
103	    5	    2	  23	    2	   1	  519.22
103	    5	    2	  24	    5	   1	  993.32
103	    5	    2	  25	    8	   1	  888.88
103	    5	    2	  26	   12	   1	  364.73
103	    5	    2	  28	    6	   1	  610.86
103	    5	    2	  29	    3	   1	  352.19
103	    5	    2	  32	    6	   1	 1501.60
103	    5	    2	  33	    7	   1	 1063.90
103	    5	    2	  34	   12	   1	  399.59
103	    5	    2	  35	    5	   1	  771.03
103	    5	    2	  36	    5	   1	  418.67
103	    5	    2	  37	    5	   1	  434.45
103	    5	    2	  38	    4	   1	  468.54
103	    5	    2	  39	    3	   1	  340.93
103	    5	    2	  40	    2	   1	  477.20
103	    5	    2	  42	   10	   1	  571.34
103	    5	    2	  43	    6	   0	 1278.80
103	    5	    2	  44	   10	   1	  501.24
103	    5	    2	  46	    7	   1	  754.04
103	    5	    2	  47	    9	   1	  406.62
103	    5	    2	  48	    2	   1	  522.37
103	    5	    2	  49	   10	   1	  464.82
103	    5	    2	  50	    1	   1	  474.67
103	    5	    2	  51	    3	   1	  385.44
103	    5	    2	  52	    8	   1	  629.69
103	    5	    2	  53	   10	   1	  402.60
103	    5	    2	  54	    5	   1	 1393.40
103	    5	    2	  55	    8	   1	  726.83
103	    5	    2	  56	    5	   1	  959.55
103	    5	    2	  57	   12	   1	  421.04
103	    5	    2	  58	    6	   0	 1595.30
103	    5	    2	  59	   10	   1	  496.52
103	    5	    2	  60	    4	   1	  664.08
103	    5	    2	  61	    8	   1	  650.05
