sub	 task	 sess	 trl	 item	 acc	     rts
102	    5	    5	   2	    2	   1	  357.11
102	    5	    5	   3	    3	   1	  713.86
102	    5	    5	   4	    9	   1	  384.48
102	    5	    5	   5	   12	   1	  319.11
102	    5	    5	   6	    5	   1	  376.52
102	    5	    5	   7	    9	   1	  496.14
102	    5	    5	   8	    7	   1	  514.06
102	    5	    5	   9	   12	   1	  442.95
102	    5	    5	  10	    4	   1	  388.79
102	    5	    5	  11	    7	   1	  296.03
102	    5	    5	  12	    8	   1	  360.26
102	    5	    5	  13	    5	   0	  988.80
102	    5	    5	  14	    4	   1	  359.69
102	    5	    5	  15	   12	   1	  402.98
102	    5	    5	  16	   10	   1	  370.01
102	    5	    5	  17	    9	   1	  416.65
102	    5	    5	  18	    3	   1	  349.96
102	    5	    5	  19	   11	   1	  356.00
102	    5	    5	  20	   10	   1	  422.17
102	    5	    5	  21	   10	   1	  298.59
102	    5	    5	  22	   10	   1	  330.16
102	    5	    5	  23	   11	   1	  339.94
102	    5	    5	  24	    7	   1	  571.03
102	    5	    5	  25	    3	   1	  362.58
102	    5	    5	  26	    9	   1	  316.26
102	    5	    5	  27	   11	   1	  278.79
102	    5	    5	  28	    7	   1	  792.15
102	    5	    5	  29	    5	   1	  328.78
102	    5	    5	  30	    5	   1	  395.33
102	    5	    5	  31	   10	   1	  322.55
102	    5	    5	  32	    8	   1	  589.97
102	    5	    5	  33	    4	   1	  332.48
102	    5	    5	  34	    2	   1	  403.51
102	    5	    5	  35	    6	   1	 1008.10
102	    5	    5	  36	    2	   1	  373.86
102	    5	    5	  37	    7	   1	  345.42
102	    5	    5	  38	    8	   1	  460.42
102	    5	    5	  39	   11	   1	  441.82
102	    5	    5	  40	   10	   1	  474.77
102	    5	    5	  41	    4	   1	  327.13
102	    5	    5	  42	    1	   1	  351.42
102	    5	    5	  43	    3	   1	  359.16
102	    5	    5	  44	    6	   1	  709.88
102	    5	    5	  45	   11	   1	  344.54
102	    5	    5	  46	    3	   1	  339.92
102	    5	    5	  47	    5	   1	  578.44
102	    5	    5	  48	   12	   1	  406.58
102	    5	    5	  49	    5	   1	  327.58
102	    5	    5	  50	    6	   1	  412.89
102	    5	    5	  51	    9	   1	  315.83
102	    5	    5	  52	   11	   1	  415.95
102	    5	    5	  53	    8	   1	  899.05
102	    5	    5	  54	   12	   1	  400.35
102	    5	    5	  55	    3	   1	  343.56
102	    5	    5	  56	    2	   1	  304.94
102	    5	    5	  57	    6	   1	  453.93
102	    5	    5	  58	    7	   1	  585.71
102	    5	    5	  59	    7	   1	  499.56
102	    5	    5	  60	    9	   1	  333.81
102	    5	    5	  61	    3	   1	  376.03
102	    5	    5	  62	   11	   1	  375.67
102	    5	    5	  63	    7	   0	  781.69
102	    5	    5	  64	    8	   1	  472.44
102	    5	    5	  65	    3	   1	  398.75
102	    5	    5	  66	    2	   1	  428.15
102	    5	    5	  67	   12	   1	  412.99
102	    5	    5	  68	    5	   1	  986.88
102	    5	    5	  69	    1	   1	  376.88
102	    5	    5	  70	   11	   1	  359.44
102	    5	    5	  71	    8	   1	  406.69
102	    5	    5	  72	    5	   1	  391.05
102	    5	    5	  73	   10	   1	  363.78
102	    5	    5	  74	    9	   1	  460.79
102	    5	    5	  75	    1	   1	  318.46
102	    5	    5	  76	   10	   1	  388.55
102	    5	    5	  77	    8	   1	  359.18
102	    5	    5	  78	    1	   1	  349.42
102	    5	    5	  79	    6	   1	  495.98
102	    5	    5	  80	   12	   1	  370.71
102	    5	    5	  81	    8	   1	  376.97
102	    5	    5	  84	   11	   1	  473.30
102	    5	    5	  85	    8	   1	  432.78
102	    5	    5	  86	    1	   1	  368.01
102	    5	    5	  87	   12	   1	  319.29
102	    5	    5	  88	    2	   1	  290.59
102	    5	    5	  89	    8	   1	  455.82
102	    5	    5	  90	    2	   1	  274.39
102	    5	    5	  91	    2	   1	  412.15
102	    5	    5	  92	    1	   1	  387.12
102	    5	    5	  93	    1	   1	  334.19
102	    5	    5	  94	    2	   1	  290.47
102	    5	    5	  95	    5	   1	  852.01
102	    5	    5	  96	    6	   0	  515.25
102	    5	    5	  97	    4	   1	  367.69
102	    5	    5	  98	    1	   1	  375.61
102	    5	    5	  99	   12	   1	  367.65
102	    5	    5	 100	   10	   1	  395.71
102	    5	    5	 101	    4	   1	  303.88
102	    5	    5	 102	    2	   1	  312.08
102	    5	    5	 103	    4	   1	  342.63
102	    5	    5	 104	    3	   1	  403.42
102	    5	    5	 105	   10	   1	  379.05
102	    5	    5	 106	    4	   1	  403.17
102	    5	    5	 108	    6	   1	  998.45
102	    5	    5	 109	    9	   1	  404.55
102	    5	    5	 110	    7	   1	  583.91
102	    5	    5	 111	    7	   1	  357.06
102	    5	    5	 112	   12	   1	  304.88
102	    5	    5	 113	   11	   1	  335.46
102	    5	    5	 114	    1	   1	  301.67
102	    5	    5	 115	    6	   1	  468.42
102	    5	    5	 116	    9	   1	  427.74
102	    5	    5	 117	    6	   1	  451.28
102	    5	    5	 118	    4	   1	  431.02
102	    5	    5	 119	    6	   1	  532.65
102	    5	    5	 120	    9	   1	  408.07
102	    5	    6	   1	   10	   1	  318.04
102	    5	    6	   2	   12	   1	  326.26
102	    5	    6	   3	    1	   1	  310.40
102	    5	    6	   4	    3	   1	  382.82
102	    5	    6	   5	    3	   1	  268.92
102	    5	    6	   6	   10	   1	  335.90
102	    5	    6	   7	    7	   1	  411.39
102	    5	    6	   8	    5	   1	  643.64
102	    5	    6	   9	    7	   0	  463.70
102	    5	    6	  10	    8	   1	  741.41
102	    5	    6	  11	   10	   1	  295.04
102	    5	    6	  12	    8	   1	  302.61
102	    5	    6	  13	    4	   1	  527.36
102	    5	    6	  14	    9	   1	  394.04
102	    5	    6	  15	    2	   1	  427.48
102	    5	    6	  16	    9	   1	  411.09
102	    5	    6	  17	    4	   1	  338.70
102	    5	    6	  18	   12	   1	  405.37
102	    5	    6	  19	    3	   1	  409.36
102	    5	    6	  20	    2	   1	  411.22
102	    5	    6	  21	   11	   1	  514.42
102	    5	    6	  22	    1	   1	  309.59
102	    5	    6	  23	    8	   1	  287.31
102	    5	    6	  24	    7	   1	  367.55
102	    5	    6	  25	    9	   1	  343.90
102	    5	    6	  26	    8	   1	  342.91
102	    5	    6	  27	    6	   1	  884.55
102	    5	    6	  28	    1	   1	  382.38
102	    5	    6	  29	   10	   1	  360.07
102	    5	    6	  30	    1	   1	  306.18
102	    5	    6	  31	   12	   1	  298.19
102	    5	    6	  32	    7	   0	  322.05
102	    5	    6	  33	    4	   1	  392.23
102	    5	    6	  34	    9	   1	  408.89
102	    5	    6	  35	   12	   1	  352.63
102	    5	    6	  36	    6	   1	  490.58
102	    5	    6	  37	   11	   1	  346.12
102	    5	    6	  38	    9	   1	  461.05
102	    5	    6	  39	   12	   1	  319.01
102	    5	    6	  40	    3	   1	  321.01
102	    5	    6	  41	   10	   1	  518.00
102	    5	    6	  42	    5	   1	  398.20
102	    5	    6	  43	   11	   1	  317.24
102	    5	    6	  44	    7	   1	  912.83
102	    5	    6	  45	    1	   1	  324.23
102	    5	    6	  46	    4	   1	  501.13
102	    5	    6	  47	    4	   1	  368.00
102	    5	    6	  48	    5	   1	  555.76
102	    5	    6	  49	    2	   1	  325.80
102	    5	    6	  50	   10	   1	  362.79
102	    5	    6	  51	    1	   1	  419.86
102	    5	    6	  52	    8	   1	  604.57
102	    5	    6	  53	    2	   1	  453.91
102	    5	    6	  55	    3	   1	  438.60
102	    5	    6	  56	    6	   1	  636.13
102	    5	    6	  57	   12	   1	  452.29
102	    5	    6	  58	    3	   1	  312.12
102	    5	    6	  59	    5	   1	  671.64
102	    5	    6	  60	    4	   1	  406.46
102	    5	    6	  61	    9	   1	  392.44
102	    5	    6	  62	   10	   1	  354.38
102	    5	    6	  63	   10	   1	  322.29
102	    5	    6	  64	    6	   1	  599.68
102	    5	    6	  65	   11	   1	  298.13
102	    5	    6	  66	   11	   1	  310.57
102	    5	    6	  67	    5	   1	  423.36
102	    5	    6	  68	    6	   1	  464.64
102	    5	    6	  69	    9	   1	  364.06
102	    5	    6	  70	    1	   1	  310.03
102	    5	    6	  71	    4	   1	  518.29
102	    5	    6	  72	    5	   1	  494.42
102	    5	    6	  73	    9	   1	  355.48
102	    5	    6	  74	    5	   1	  504.30
102	    5	    6	  75	    5	   1	  530.01
102	    5	    6	  76	    4	   1	  324.87
102	    5	    6	  77	    6	   1	  471.36
102	    5	    6	  78	    8	   1	  644.45
102	    5	    6	  79	    7	   1	  367.34
102	    5	    6	  80	   12	   1	  336.13
102	    5	    6	  81	    3	   1	  467.44
102	    5	    6	  82	    8	   1	  389.98
102	    5	    6	  83	    7	   1	  484.97
102	    5	    6	  84	   12	   1	  349.29
102	    5	    6	  85	    2	   1	  311.92
102	    5	    6	  86	    1	   1	  352.79
102	    5	    6	  87	   12	   1	  335.68
102	    5	    6	  88	   10	   1	  302.55
102	    5	    6	  89	    1	   1	  299.40
102	    5	    6	  90	   11	   1	  294.96
102	    5	    6	  91	    6	   1	  333.37
102	    5	    6	  92	   11	   1	  259.42
102	    5	    6	  93	    7	   1	  655.89
102	    5	    6	  94	    2	   1	  329.50
102	    5	    6	  95	    4	   1	  388.62
102	    5	    6	  96	    6	   1	  399.60
102	    5	    6	  97	    2	   1	  318.76
102	    5	    6	  98	   11	   1	  488.52
102	    5	    6	  99	    1	   1	  303.41
102	    5	    6	 100	    2	   1	  295.85
102	    5	    6	 101	   10	   1	  316.65
102	    5	    6	 102	    7	   1	  437.21
102	    5	    6	 103	    2	   1	  315.13
102	    5	    6	 104	    9	   1	  298.43
102	    5	    6	 105	    3	   1	  290.83
102	    5	    6	 106	    5	   1	  678.08
102	    5	    6	 107	    2	   1	  298.22
102	    5	    6	 108	   12	   1	  304.49
102	    5	    6	 109	    8	   1	  363.57
102	    5	    6	 110	    9	   1	  432.60
102	    5	    6	 111	    7	   1	  299.25
102	    5	    6	 112	    8	   1	  421.45
102	    5	    6	 113	    8	   1	  275.83
102	    5	    6	 114	   11	   1	  299.85
102	    5	    6	 115	    6	   1	  481.32
102	    5	    6	 116	    6	   1	  459.03
102	    5	    6	 117	    3	   1	  317.87
102	    5	    6	 118	    3	   1	  297.68
102	    5	    6	 119	    4	   1	  373.08
102	    5	    6	 120	    5	   1	  446.15
102	    5	    6	   1	    4	   1	  405.06
102	    5	    6	   2	    9	   1	  336.72
102	    5	    6	   3	   12	   1	  542.15
102	    5	    6	   4	    1	   1	  381.64
102	    5	    6	   5	    4	   1	  338.79
102	    5	    6	   6	   12	   1	  348.24
102	    5	    6	   7	    1	   1	  347.62
102	    5	    6	   8	    4	   1	  410.34
102	    5	    6	   9	    6	   1	  440.19
102	    5	    6	  10	    5	   1	 1066.40
102	    5	    6	  12	    8	   1	  360.45
102	    5	    6	  13	    2	   1	  337.36
102	    5	    6	  14	    3	   1	  478.76
102	    5	    6	  15	    7	   1	  533.30
102	    5	    6	  16	   11	   1	  449.61
102	    5	    6	  17	    7	   1	  600.54
102	    5	    6	  18	   10	   1	  469.97
102	    5	    6	  19	    5	   1	  758.69
102	    5	    6	  20	    7	   1	  871.77
102	    5	    6	  21	    2	   1	  413.54
102	    5	    6	  22	   11	   1	  407.21
102	    5	    6	  23	    3	   1	  427.91
102	    5	    6	  24	   10	   1	  328.08
102	    5	    6	  25	    1	   1	  345.48
102	    5	    6	  26	   12	   1	  401.84
102	    5	    6	  27	    6	   1	  456.59
102	    5	    6	  28	   10	   1	  303.72
102	    5	    6	  29	    2	   1	  331.43
102	    5	    6	  30	    9	   1	  295.86
102	    5	    6	  31	    4	   1	  504.51
102	    5	    6	  32	   12	   1	  278.40
102	    5	    6	  33	    3	   1	  289.10
102	    5	    6	  34	    5	   1	  864.17
102	    5	    6	  35	    1	   1	  363.03
102	    5	    6	  36	    2	   1	  300.81
102	    5	    6	  37	    7	   1	  511.91
102	    5	    6	  38	    3	   1	  467.12
102	    5	    6	  39	    6	   1	  467.47
102	    5	    6	  40	    6	   1	  426.45
102	    5	    6	  41	    3	   1	  333.19
102	    5	    6	  42	   12	   1	  314.86
102	    5	    6	  43	    6	   1	  800.33
102	    5	    6	  44	    6	   1	  743.68
102	    5	    6	  45	    9	   0	  433.91
102	    5	    6	  46	   10	   1	  404.97
102	    5	    6	  47	   12	   1	  286.78
102	    5	    6	  48	    5	   1	  297.25
102	    5	    6	  49	    3	   1	  521.34
102	    5	    6	  50	    2	   1	  333.48
102	    5	    6	  51	    8	   1	  667.18
102	    5	    6	  52	    9	   1	  401.65
102	    5	    6	  53	    3	   1	  304.10
102	    5	    6	  54	    1	   1	  421.49
102	    5	    6	  55	    8	   1	  619.64
102	    5	    6	  56	    9	   1	  457.88
102	    5	    6	  57	    8	   1	  309.09
102	    5	    6	  58	    6	   0	  335.92
102	    5	    6	  59	    2	   1	  406.61
102	    5	    6	  60	    6	   1	 1463.30
102	    5	    6	  61	    2	   1	  354.62
102	    5	    6	  62	   11	   1	  346.80
102	    5	    6	  63	    7	   1	  677.90
102	    5	    6	  64	    7	   1	  337.23
102	    5	    6	  65	    8	   1	  404.20
102	    5	    6	  66	    7	   1	  350.35
102	    5	    6	  67	    6	   1	 1082.50
102	    5	    6	  68	    1	   1	  444.23
102	    5	    6	  69	   11	   1	  388.64
102	    5	    6	  70	    8	   1	  445.57
102	    5	    6	  71	   11	   1	  310.92
102	    5	    6	  72	    9	   1	  612.25
102	    5	    6	  73	    4	   1	  368.80
102	    5	    6	  74	    5	   1	  772.51
102	    5	    6	  75	    4	   1	  422.37
102	    5	    6	  76	   11	   1	  410.98
102	    5	    6	  77	    4	   1	  487.43
102	    5	    6	  78	    9	   1	  359.49
102	    5	    6	  79	    2	   1	  376.42
102	    5	    6	  80	    9	   1	  602.35
102	    5	    6	  81	   10	   1	  417.52
102	    5	    6	  82	    3	   1	  364.52
102	    5	    6	  83	    9	   1	  352.57
102	    5	    6	  84	    7	   1	  382.67
102	    5	    6	  85	   12	   1	  341.32
102	    5	    6	  86	   10	   1	  428.32
102	    5	    6	  87	    8	   1	  599.05
102	    5	    6	  88	   10	   1	  330.12
102	    5	    6	  89	    3	   1	  430.99
102	    5	    6	  90	    3	   1	  451.83
102	    5	    6	  91	    7	   1	  865.80
102	    5	    6	  92	    5	   1	  613.55
102	    5	    6	  93	   12	   1	  407.57
102	    5	    6	  94	    4	   1	  382.78
102	    5	    6	  95	    5	   1	 1046.70
102	    5	    6	  96	   10	   1	  412.46
102	    5	    6	  97	    8	   1	  407.82
102	    5	    6	  98	   12	   1	  391.74
102	    5	    6	  99	   10	   1	  318.63
102	    5	    6	 100	    2	   1	  394.11
102	    5	    6	 101	    5	   1	  451.73
102	    5	    6	 102	    2	   1	  401.33
102	    5	    6	 103	   11	   1	  409.27
102	    5	    6	 104	    9	   1	  353.05
102	    5	    6	 105	    1	   1	  339.09
102	    5	    6	 106	   10	   1	  288.51
102	    5	    6	 107	   11	   1	  360.23
102	    5	    6	 108	    8	   1	  372.54
102	    5	    6	 109	    6	   0	  379.42
102	    5	    6	 110	    8	   1	  555.69
102	    5	    6	 111	    5	   1	  865.00
102	    5	    6	 113	    4	   1	  395.63
102	    5	    6	 114	    1	   1	  376.38
102	    5	    6	 115	    1	   1	  354.32
102	    5	    6	 116	    4	   1	  718.19
102	    5	    6	 117	   12	   1	  371.10
102	    5	    6	 118	    7	   1	  910.12
102	    5	    6	 119	    1	   1	  535.97
102	    5	    6	 120	    5	   1	  466.54
