sub	 task	 sess	 trl	 item	 acc	     rts
101	    5	    2	  77	    9	   1	  697.02
101	    5	    2	  78	   11	   1	  532.15
101	    5	    2	  79	   10	   1	  955.39
101	    5	    2	  80	    4	   1	  649.98
101	    5	    2	  81	    4	   1	  514.84
101	    5	    2	  82	    7	   1	  572.99
101	    5	    2	  83	   12	   1	  685.26
101	    5	    2	  84	   12	   1	  473.93
101	    5	    2	  85	    8	   1	 1395.30
101	    5	    2	  86	    4	   1	  551.82
101	    5	    2	  87	   10	   1	  788.14
101	    5	    2	  88	   11	   1	  688.28
101	    5	    2	  89	    7	   1	 1011.00
101	    5	    2	  90	    1	   1	  677.76
101	    5	    2	  91	    9	   1	  827.61
101	    5	    2	  92	    7	   1	  619.83
101	    5	    2	  93	    9	   1	  591.83
101	    5	    2	  94	    1	   1	  622.82
101	    5	    2	  95	    3	   1	  636.57
101	    5	    2	  96	    3	   1	 1178.80
101	    5	    2	  99	    5	   1	 1519.90
101	    5	    2	 101	    9	   1	  678.83
101	    5	    2	 102	    7	   1	  648.49
101	    5	    2	 103	   11	   1	  686.65
101	    5	    2	 104	    2	   1	  525.82
101	    5	    2	 105	    8	   1	 2137.90
101	    5	    2	 106	    2	   1	 1299.00
101	    5	    2	 107	    3	   1	  523.93
101	    5	    2	 108	    3	   1	  899.89
101	    5	    2	 109	   10	   1	  830.58
101	    5	    2	 110	    4	   1	  576.63
101	    5	    2	 111	    5	   1	 1325.60
101	    5	    2	 112	    9	   1	  964.72
101	    5	    2	 113	   10	   1	 1063.50
101	    5	    2	 114	    2	   1	  519.35
101	    5	    2	 115	    9	   1	  740.73
101	    5	    2	 116	    2	   1	  531.14
101	    5	    2	 117	    3	   1	  495.58
101	    5	    2	 118	    8	   1	 1012.40
101	    5	    2	 119	   10	   1	  574.01
101	    5	    2	 120	    1	   1	  526.55
101	    5	    3	   1	    2	   1	  536.31
101	    5	    3	   2	    6	   1	 1704.50
101	    5	    3	   3	    9	   1	  548.48
101	    5	    3	   4	   12	   1	  732.69
101	    5	    3	   5	    8	   1	 1088.20
101	    5	    3	   6	    3	   1	 1208.10
101	    5	    3	   7	   11	   1	  925.50
101	    5	    3	   8	    3	   1	  573.08
101	    5	    3	   9	    3	   1	  577.35
101	    5	    3	  10	    5	   1	 1084.00
101	    5	    3	  11	    2	   1	  804.48
101	    5	    3	  12	    6	   1	 1396.50
101	    5	    3	  13	    6	   1	  579.28
101	    5	    3	  14	    1	   1	  601.25
101	    5	    3	  15	    2	   1	 1101.60
101	    5	    3	  16	    3	   1	  640.20
101	    5	    3	  17	    4	   1	  501.89
101	    5	    3	  18	    9	   1	  686.38
101	    5	    3	  19	    1	   1	  512.01
101	    5	    3	  20	   10	   1	 1046.90
101	    5	    3	  21	   11	   1	  594.36
101	    5	    3	  22	    8	   1	  996.15
101	    5	    3	  23	    1	   1	  756.07
101	    5	    3	  24	    5	   1	 2190.60
101	    5	    3	  25	    1	   1	  664.18
101	    5	    3	  26	    5	   1	  719.27
101	    5	    3	  27	    6	   1	  617.58
101	    5	    3	  28	    5	   1	 1106.30
101	    5	    3	  29	   11	   1	  870.95
101	    5	    3	  30	    7	   1	  738.88
101	    5	    3	  31	    5	   1	 1198.50
101	    5	    3	  33	    2	   1	  521.71
101	    5	    3	  34	    8	   1	 1645.00
101	    5	    3	  35	   12	   1	  535.10
101	    5	    3	  36	    4	   1	  580.21
101	    5	    3	  37	    3	   1	  504.81
101	    5	    3	  38	   12	   1	  526.63
101	    5	    3	  39	    8	   1	 1554.50
101	    5	    3	  40	    2	   1	  580.69
101	    5	    3	  41	    8	   1	 2229.10
101	    5	    3	  42	    4	   1	  642.06
101	    5	    3	  43	   10	   1	  791.02
101	    5	    3	  44	    7	   1	 1418.90
101	    5	    3	  45	    5	   1	 1007.30
101	    5	    3	  46	    1	   1	  571.29
101	    5	    3	  47	    1	   1	  607.64
101	    5	    3	  48	    3	   1	  616.83
101	    5	    3	  49	    2	   1	  456.62
101	    5	    3	  50	   10	   1	  702.37
101	    5	    3	  51	    2	   1	  502.63
101	    5	    3	  53	    9	   1	  540.36
101	    5	    3	  54	    5	   1	 1468.00
101	    5	    3	  55	    7	   1	 1845.20
101	    5	    3	  56	    5	   1	  627.44
101	    5	    3	  57	   10	   1	  882.23
101	    5	    3	  58	    9	   1	  693.75
101	    5	    3	  59	    9	   1	  536.60
101	    5	    3	  60	    4	   1	  674.37
101	    5	    3	  61	    8	   1	 1955.50
101	    5	    3	  62	   12	   1	  514.26
101	    5	    3	  63	    7	   1	 1076.90
101	    5	    3	  64	    4	   1	  608.46
101	    5	    3	  65	    4	   1	  521.93
101	    5	    3	  66	   10	   1	  827.32
101	    5	    3	  67	   12	   1	  524.78
101	    5	    3	  68	    1	   1	  671.30
101	    5	    3	  69	   11	   1	  569.09
101	    5	    3	  70	    8	   1	 1440.30
101	    5	    3	  72	   12	   1	  650.40
101	    5	    3	  73	    9	   1	  484.08
101	    5	    3	  74	    9	   1	  645.36
101	    5	    3	  75	   11	   1	  506.75
101	    5	    3	  76	    2	   1	  737.33
101	    5	    3	  77	    4	   1	 1176.30
101	    5	    3	  78	    2	   1	  807.61
101	    5	    3	  79	   11	   1	  603.70
101	    5	    3	  80	    3	   1	  666.73
101	    5	    3	  81	    1	   1	  678.34
101	    5	    3	  82	   10	   1	  658.91
101	    5	    3	  83	    3	   1	  902.05
101	    5	    3	  84	    4	   1	  719.15
101	    5	    3	  85	    7	   1	 1485.00
101	    5	    3	  86	    9	   1	 1215.10
101	    5	    3	  87	   10	   1	  630.69
101	    5	    3	  88	   12	   1	  543.32
101	    5	    3	  89	    7	   1	  802.79
101	    5	    3	  90	    4	   1	  859.68
101	    5	    3	  91	    1	   1	  595.35
101	    5	    3	  92	    3	   1	  899.51
101	    5	    3	  93	    8	   1	 1467.40
101	    5	    3	  95	   11	   1	  590.40
101	    5	    3	  96	    6	   1	  759.37
101	    5	    3	  97	   12	   1	  564.75
101	    5	    3	  99	   10	   1	  958.30
101	    5	    3	 100	    9	   1	  499.15
101	    5	    3	 101	   12	   1	  665.49
101	    5	    3	 102	    8	   1	 1145.30
101	    5	    3	 103	   10	   1	  909.30
101	    5	    3	 104	    3	   1	  595.67
101	    5	    3	 106	    6	   1	  856.82
101	    5	    3	 107	    6	   1	  518.10
101	    5	    3	 108	    4	   1	  640.76
101	    5	    3	 109	   12	   1	  686.40
101	    5	    3	 110	    5	   1	  918.17
101	    5	    3	 111	    7	   1	 1405.50
101	    5	    3	 112	   11	   1	  531.64
101	    5	    3	 114	   10	   1	  789.21
101	    5	    3	 115	    6	   1	  670.86
101	    5	    3	 116	    1	   1	  523.67
101	    5	    3	 117	    7	   1	 1307.60
101	    5	    3	 118	   11	   1	  999.40
101	    5	    3	 119	    6	   1	  737.47
101	    5	    3	 120	    2	   1	  597.50
101	    5	    3	   1	   10	   1	 1045.70
101	    5	    3	   2	    6	   1	 1416.00
101	    5	    3	   3	    8	   1	  852.28
101	    5	    3	   4	    4	   1	  848.45
101	    5	    3	   5	    7	   1	  673.78
101	    5	    3	   6	    2	   1	  978.48
101	    5	    3	   7	    9	   1	  669.15
101	    5	    3	   8	    2	   1	  571.73
101	    5	    3	   9	    8	   1	  596.26
101	    5	    3	  10	    9	   1	  658.29
101	    5	    3	  12	   11	   1	  568.68
101	    5	    3	  13	   11	   1	  453.96
101	    5	    3	  14	    4	   1	  642.01
101	    5	    3	  15	    1	   1	  649.88
101	    5	    3	  16	    6	   1	  489.83
101	    5	    3	  17	   10	   1	  605.50
101	    5	    3	  18	    4	   1	  563.61
101	    5	    3	  19	   10	   1	  650.52
101	    5	    3	  20	    3	   1	  570.62
101	    5	    3	  21	    6	   1	  767.60
101	    5	    3	  22	    4	   1	  595.51
101	    5	    3	  23	    8	   1	 1629.50
101	    5	    3	  24	    3	   1	  551.25
101	    5	    3	  25	   11	   1	  512.65
101	    5	    3	  26	    7	   1	 1176.90
101	    5	    3	  27	    2	   1	  514.45
101	    5	    3	  28	    7	   1	  624.32
101	    5	    3	  29	    1	   1	  765.11
101	    5	    3	  30	    6	   1	  759.80
101	    5	    3	  31	   11	   1	  510.47
101	    5	    3	  32	    5	   1	 1763.40
101	    5	    3	  33	    4	   1	  502.78
101	    5	    3	  34	   10	   1	  876.72
101	    5	    3	  35	   10	   1	  659.49
101	    5	    3	  36	    2	   1	  891.23
101	    5	    3	  37	    3	   1	  635.76
101	    5	    3	  38	    6	   1	  835.80
101	    5	    3	  39	   12	   1	  510.46
101	    5	    3	  40	    7	   1	  977.34
101	    5	    3	  41	   11	   1	  512.45
101	    5	    3	  42	   12	   1	  527.55
101	    5	    3	  43	    3	   1	  695.39
101	    5	    3	  44	   10	   1	  760.88
101	    5	    3	  45	    1	   1	  544.86
101	    5	    3	  46	    1	   1	  843.14
101	    5	    3	  47	    7	   1	  826.98
101	    5	    3	  48	    2	   1	  618.76
101	    5	    3	  49	    3	   1	  545.78
101	    5	    3	  50	    6	   1	  618.02
101	    5	    3	  51	    5	   1	  544.37
101	    5	    3	  52	    7	   0	  439.06
101	    5	    3	  53	    4	   1	  750.36
101	    5	    3	  54	   12	   1	  582.40
101	    5	    3	  55	    8	   1	 2086.60
101	    5	    3	  56	    1	   1	  834.04
101	    5	    3	  57	    2	   1	  761.34
101	    5	    3	  58	    4	   1	 1152.40
101	    5	    3	  59	    8	   1	  871.33
101	    5	    3	  60	    2	   1	  675.65
101	    5	    3	  61	    7	   1	  874.34
101	    5	    3	  62	    1	   1	  766.28
101	    5	    3	  63	    9	   1	  706.08
101	    5	    3	  64	    7	   1	  712.30
101	    5	    3	  65	   12	   1	  912.48
101	    5	    3	  67	   12	   1	  545.95
101	    5	    3	  68	    8	   1	 1400.20
101	    5	    3	  69	    5	   1	  673.55
101	    5	    3	  70	    5	   1	 1165.70
101	    5	    3	  71	    3	   1	  531.78
101	    5	    3	  72	    2	   1	  850.12
101	    5	    3	  73	   11	   1	  460.41
101	    5	    3	  74	    5	   1	 1185.40
101	    5	    3	  75	   11	   1	  439.44
101	    5	    3	  76	    9	   1	  435.01
101	    5	    3	  77	   11	   1	  481.66
101	    5	    3	  78	    7	   1	 1029.90
101	    5	    3	  79	   10	   1	  696.64
101	    5	    3	  80	    8	   1	 1229.60
101	    5	    3	  81	    9	   1	  705.14
101	    5	    3	  82	    4	   1	  634.46
101	    5	    3	  83	   11	   1	  577.30
101	    5	    3	  84	    1	   1	  614.97
101	    5	    3	  85	    5	   1	  748.95
101	    5	    3	  86	   12	   1	  539.38
101	    5	    3	  87	    9	   1	  875.63
101	    5	    3	  88	    3	   1	 1243.10
101	    5	    3	  89	    8	   1	 1278.60
101	    5	    3	  91	    2	   1	  572.72
101	    5	    3	  92	    7	   1	  632.37
101	    5	    3	  93	    9	   1	  513.90
101	    5	    3	  94	    3	   1	  697.62
101	    5	    3	  95	   11	   1	  564.87
101	    5	    3	  96	    9	   1	  709.00
101	    5	    3	  97	    8	   1	 1399.60
101	    5	    3	  98	    2	   1	  571.89
101	    5	    3	  99	    4	   1	  676.29
101	    5	    3	 100	    5	   1	 1019.90
101	    5	    3	 101	   10	   1	  536.69
101	    5	    3	 102	    9	   1	  555.84
101	    5	    3	 103	    6	   1	 1090.00
101	    5	    3	 104	    9	   1	 1103.60
101	    5	    3	 105	    1	   1	  620.31
101	    5	    3	 106	    5	   1	 1150.90
101	    5	    3	 107	   12	   1	  573.77
101	    5	    3	 108	    6	   1	  627.06
101	    5	    3	 109	   10	   1	  849.45
101	    5	    3	 110	    5	   1	  536.64
101	    5	    3	 111	   12	   1	  563.67
101	    5	    3	 112	    1	   1	  529.26
101	    5	    3	 113	    6	   1	  821.13
101	    5	    3	 114	    4	   1	  531.60
101	    5	    3	 115	   12	   1	  588.60
101	    5	    3	 116	    8	   1	 1290.60
101	    5	    3	 117	   10	   1	  557.31
101	    5	    3	 118	   12	   1	  680.37
101	    5	    3	 119	    3	   1	  627.12
101	    5	    3	 120	    5	   1	  676.09
101	    5	    4	   1	    3	   1	  941.18
101	    5	    4	   2	    7	   1	  509.15
101	    5	    4	   3	    2	   1	  676.28
101	    5	    4	   4	    7	   1	  581.89
101	    5	    4	   5	    4	   1	  774.65
101	    5	    4	   7	   12	   1	  803.66
101	    5	    4	   8	    1	   1	  840.79
101	    5	    4	   9	    8	   1	 1011.70
101	    5	    4	  10	   10	   1	  760.62
101	    5	    4	  11	    9	   1	  700.89
101	    5	    4	  12	    8	   1	  787.75
101	    5	    4	  13	    5	   1	  911.31
101	    5	    4	  14	   12	   1	  435.07
101	    5	    4	  15	    6	   1	  818.48
101	    5	    4	  16	   12	   1	  475.19
101	    5	    4	  17	    4	   1	  586.73
101	    5	    4	  18	    1	   1	  655.08
101	    5	    4	  19	   10	   1	  476.13
101	    5	    4	  20	    4	   1	  650.03
101	    5	    4	  21	    3	   1	  774.41
101	    5	    4	  22	    6	   1	  926.55
101	    5	    4	  23	    9	   1	  427.82
101	    5	    4	  24	    6	   1	  597.96
101	    5	    4	  25	   10	   1	  787.01
101	    5	    4	  26	    1	   1	  551.98
101	    5	    4	  27	    2	   1	  771.29
101	    5	    4	  28	    5	   0	 2059.40
101	    5	    4	  29	    3	   1	  686.76
101	    5	    4	  30	    8	   1	  771.16
101	    5	    4	  31	    7	   1	  639.37
101	    5	    4	  32	    2	   1	  525.26
101	    5	    4	  33	    8	   1	  749.63
101	    5	    4	  34	    6	   1	 1007.90
101	    5	    4	  35	    3	   1	  595.76
101	    5	    4	  36	    4	   1	  500.95
101	    5	    4	  37	   11	   1	  489.81
101	    5	    4	  38	    2	   1	  462.04
101	    5	    4	  39	    8	   1	 1048.50
101	    5	    4	  40	   12	   1	  467.80
101	    5	    4	  41	    4	   1	  524.48
101	    5	    4	  42	   12	   1	  648.05
101	    5	    4	  43	   11	   1	  585.01
101	    5	    4	  46	    9	   1	  577.82
101	    5	    4	  47	    4	   1	  995.52
101	    5	    4	  48	   12	   1	  424.61
101	    5	    4	  49	    5	   0	  892.10
101	    5	    4	  50	    3	   1	  542.39
101	    5	    4	  51	    3	   1	  508.57
101	    5	    4	  52	    1	   1	  467.06
101	    5	    4	  53	    1	   1	  473.96
101	    5	    4	  54	    2	   1	  476.49
101	    5	    4	  55	   11	   1	  682.11
101	    5	    4	  56	    6	   1	 1172.60
101	    5	    4	  57	   10	   1	  509.14
101	    5	    4	  58	    5	   1	 1372.10
101	    5	    4	  59	    2	   1	  586.87
101	    5	    4	  60	   10	   1	  451.54
101	    5	    4	  61	    2	   1	  497.39
101	    5	    4	  62	   10	   1	 1092.20
101	    5	    4	  63	    7	   1	  587.99
101	    5	    4	  64	    2	   1	  537.66
101	    5	    4	  65	    5	   1	  755.59
101	    5	    4	  66	    3	   1	  501.21
101	    5	    4	  67	   11	   1	  491.43
101	    5	    4	  68	   12	   1	  693.08
101	    5	    4	  69	    4	   1	  777.32
101	    5	    4	  70	    9	   1	  598.50
101	    5	    4	  71	   12	   1	  453.91
101	    5	    4	  72	    8	   1	  808.96
101	    5	    4	  73	    3	   1	  535.38
101	    5	    4	  74	    9	   1	  643.36
101	    5	    4	  75	   11	   1	  430.65
101	    5	    4	  76	    6	   1	  589.40
101	    5	    4	  77	   11	   1	  459.79
101	    5	    4	  78	    2	   1	  498.05
101	    5	    4	  79	   11	   1	  582.59
101	    5	    4	  80	    7	   1	  824.97
101	    5	    4	  81	    7	   1	  658.89
101	    5	    4	  82	    9	   1	  997.19
101	    5	    4	  83	    9	   1	  654.15
101	    5	    4	  84	   10	   1	  789.50
101	    5	    4	  85	    9	   1	  465.99
101	    5	    4	  86	    1	   1	  688.81
101	    5	    4	  87	    6	   1	 1175.20
101	    5	    4	  88	    6	   1	  582.05
101	    5	    4	  89	    7	   1	  836.72
101	    5	    4	  90	    8	   1	  872.50
101	    5	    4	  91	    1	   1	  592.97
101	    5	    4	  92	    7	   1	  617.59
101	    5	    4	  93	    5	   1	  830.07
101	    5	    4	  94	    5	   1	  466.38
101	    5	    4	  95	    9	   1	  586.42
101	    5	    4	  96	   11	   1	  456.81
101	    5	    4	  97	   11	   1	  522.69
101	    5	    4	  98	    5	   1	  975.77
101	    5	    4	  99	   11	   1	  517.03
101	    5	    4	 100	   10	   1	  698.63
101	    5	    4	 101	    7	   1	  874.95
101	    5	    4	 102	    4	   1	  825.71
101	    5	    4	 104	    4	   1	  591.24
101	    5	    4	 105	    3	   1	  630.55
101	    5	    4	 106	   12	   1	  741.83
101	    5	    4	 108	    7	   1	  887.08
101	    5	    4	 109	    2	   1	  462.98
101	    5	    4	 110	   10	   1	  474.06
101	    5	    4	 111	    8	   1	 1379.50
101	    5	    4	 112	   10	   1	  553.24
101	    5	    4	 113	    3	   1	  524.83
101	    5	    4	 114	    6	   1	  497.54
101	    5	    4	 115	    1	   1	  503.21
101	    5	    4	 116	    8	   1	  599.64
101	    5	    4	 117	    5	   1	  520.66
101	    5	    4	 118	    4	   1	  459.55
101	    5	    4	 119	    1	   1	  390.58
101	    5	    4	 120	    8	   1	  621.00
101	    5	    4	   1	    5	   1	 1459.60
101	    5	    4	   2	    9	   1	  419.91
101	    5	    4	   3	    1	   1	  417.80
101	    5	    4	   4	   12	   1	  480.17
101	    5	    4	   5	    6	   1	  530.48
101	    5	    4	   6	    3	   1	  439.26
101	    5	    4	   7	    4	   1	  433.50
101	    5	    4	   8	   11	   1	  377.38
101	    5	    4	   9	    4	   1	  473.24
101	    5	    4	  10	    2	   1	  501.07
101	    5	    4	  11	   11	   1	  471.14
101	    5	    4	  12	    6	   1	  514.97
101	    5	    4	  13	    7	   1	  587.09
101	    5	    4	  14	    8	   0	  520.01
101	    5	    4	  15	    4	   1	  832.55
101	    5	    4	  16	    3	   1	  547.63
101	    5	    4	  17	    4	   1	  503.40
101	    5	    4	  18	    6	   1	  474.56
101	    5	    4	  19	    7	   1	  625.74
101	    5	    4	  20	    6	   1	  629.78
101	    5	    4	  21	    7	   1	 1050.30
101	    5	    4	  22	    3	   1	 1126.40
101	    5	    4	  24	    2	   1	  454.83
101	    5	    4	  25	    7	   1	  804.18
101	    5	    4	  27	    9	   1	  679.55
101	    5	    4	  28	    3	   1	  495.91
101	    5	    4	  29	    6	   1	  964.90
101	    5	    4	  30	    7	   1	  561.18
101	    5	    4	  31	    3	   1	  516.91
101	    5	    4	  32	    5	   1	  488.76
101	    5	    4	  33	    5	   1	  447.07
101	    5	    4	  34	   11	   1	  443.55
101	    5	    4	  35	    8	   1	 1148.50
101	    5	    4	  36	   10	   1	  528.29
101	    5	    4	  37	    2	   1	  600.25
101	    5	    4	  38	    2	   1	  496.49
101	    5	    4	  39	    1	   1	  455.01
101	    5	    4	  40	   11	   1	  596.92
101	    5	    4	  41	    3	   1	  557.14
101	    5	    4	  42	    5	   1	 1265.20
101	    5	    4	  43	    9	   1	  525.57
101	    5	    4	  44	    6	   1	  479.80
101	    5	    4	  45	    8	   1	  527.36
101	    5	    4	  46	    8	   1	  751.34
101	    5	    4	  47	   12	   1	  428.82
101	    5	    4	  48	    7	   1	  757.61
101	    5	    4	  49	    2	   1	  508.96
101	    5	    4	  50	    3	   1	  629.64
101	    5	    4	  51	   12	   1	  470.35
101	    5	    4	  52	    7	   1	 1389.50
101	    5	    4	  53	    5	   1	  548.59
101	    5	    4	  54	    2	   1	  646.54
101	    5	    4	  55	    7	   1	  635.67
101	    5	    4	  56	   11	   1	  413.59
101	    5	    4	  57	   12	   1	  454.66
101	    5	    4	  58	    5	   1	 1002.40
101	    5	    4	  59	    1	   1	  428.59
101	    5	    4	  60	   11	   1	  597.43
101	    5	    4	  61	    4	   1	  728.60
101	    5	    4	  62	   10	   1	  417.22
101	    5	    4	  63	    2	   1	  489.86
101	    5	    4	  64	   10	   1	  792.18
101	    5	    4	  65	    3	   1	  496.66
101	    5	    4	  66	    4	   1	  385.68
101	    5	    4	  67	    4	   1	  378.48
101	    5	    4	  68	   12	   1	  404.12
101	    5	    4	  69	   10	   1	  446.86
101	    5	    4	  70	   10	   1	  511.61
101	    5	    4	  71	    2	   1	  479.91
101	    5	    4	  72	    6	   1	  507.77
101	    5	    4	  73	    5	   1	  437.41
101	    5	    4	  74	    1	   1	  491.80
101	    5	    4	  75	    4	   1	  328.70
101	    5	    4	  76	   10	   1	  601.28
101	    5	    4	  77	   12	   1	  380.65
101	    5	    4	  78	    9	   1	  397.62
101	    5	    4	  79	    1	   1	  569.86
101	    5	    4	  80	   12	   1	  507.59
101	    5	    4	  81	    7	   1	  723.48
101	    5	    4	  82	    8	   1	 1048.20
101	    5	    4	  83	   10	   1	  365.33
101	    5	    4	  84	    9	   1	  386.17
101	    5	    4	  85	   11	   1	  346.67
101	    5	    4	  86	    5	   1	  761.22
101	    5	    4	  87	    6	   1	  435.80
101	    5	    4	  88	    1	   1	  462.57
101	    5	    4	  89	    5	   1	  423.18
101	    5	    4	  90	    4	   1	  335.42
101	    5	    4	  91	    1	   1	  460.73
101	    5	    4	  92	   12	   1	  491.67
101	    5	    4	  93	   11	   1	  636.62
101	    5	    4	  94	   10	   1	  346.00
101	    5	    4	  95	    5	   1	 1523.30
101	    5	    4	  96	    1	   1	  521.90
101	    5	    4	  97	    8	   1	 1151.80
101	    5	    4	  98	   12	   1	  372.59
101	    5	    4	  99	    8	   0	 1725.50
101	    5	    4	 100	    9	   1	  515.34
101	    5	    4	 101	   11	   1	  381.30
101	    5	    4	 102	    6	   1	  664.26
101	    5	    4	 103	    7	   1	  576.00
101	    5	    4	 104	    2	   1	  467.90
101	    5	    4	 105	    3	   1	  548.79
101	    5	    4	 106	    9	   1	  564.55
101	    5	    4	 107	    8	   1	 1115.40
101	    5	    4	 108	   10	   1	  468.32
101	    5	    4	 109	   12	   1	  400.74
101	    5	    4	 110	    4	   1	  512.75
101	    5	    4	 111	    9	   1	  401.38
101	    5	    4	 112	    8	   1	  739.01
101	    5	    4	 113	    6	   1	  474.76
101	    5	    4	 114	    3	   1	  602.25
101	    5	    4	 115	    2	   1	  471.79
101	    5	    4	 116	    1	   1	  438.33
101	    5	    4	 117	    8	   1	  703.94
101	    5	    4	 118	    9	   1	  532.54
101	    5	    4	 119	    9	   1	  486.41
101	    5	    4	 120	    1	   1	  590.04
101	    5	    5	   1	    9	   1	  559.45
101	    5	    5	   2	   10	   1	 1033.70
101	    5	    5	   3	   11	   1	  550.26
101	    5	    5	   4	    1	   1	  454.48
101	    5	    5	   5	    5	   1	 1070.70
101	    5	    5	   6	    2	   1	  542.03
101	    5	    5	   7	    7	   1	  489.87
101	    5	    5	   8	    8	   0	  731.76
101	    5	    5	   9	   11	   1	  592.33
101	    5	    5	  10	   12	   1	  565.01
101	    5	    5	  11	    6	   1	  666.45
101	    5	    5	  12	    6	   1	  578.34
101	    5	    5	  13	    3	   1	  539.81
101	    5	    5	  14	    7	   1	  841.73
101	    5	    5	  15	   10	   1	  928.64
101	    5	    5	  16	    5	   1	  832.06
101	    5	    5	  17	   10	   1	  721.80
101	    5	    5	  18	    8	   1	 1359.90
101	    5	    5	  19	   10	   1	  679.83
101	    5	    5	  20	    7	   1	  849.36
101	    5	    5	  21	    3	   1	  532.56
101	    5	    5	  22	    4	   1	  537.40
101	    5	    5	  23	    4	   1	  486.24
101	    5	    5	  24	   10	   1	  657.24
101	    5	    5	  25	    7	   1	  657.80
101	    5	    5	  26	    4	   1	 1036.10
101	    5	    5	  27	    8	   1	 1386.20
101	    5	    5	  28	    9	   1	  622.33
101	    5	    5	  29	   10	   1	  475.77
101	    5	    5	  30	    1	   1	  498.01
101	    5	    5	  31	   10	   1	  580.93
101	    5	    5	  32	    3	   1	  682.39
101	    5	    5	  33	    6	   1	  612.61
101	    5	    5	  34	    6	   1	  522.52
101	    5	    5	  35	   11	   1	  487.29
101	    5	    5	  36	   11	   1	  424.53
101	    5	    5	  37	   11	   1	  441.90
101	    5	    5	  38	    2	   1	  756.55
101	    5	    5	  39	    3	   1	  814.67
101	    5	    5	  40	    1	   1	  538.76
101	    5	    5	  41	   11	   1	  596.45
101	    5	    5	  42	    5	   1	 1664.70
101	    5	    5	  43	    1	   1	  461.25
101	    5	    5	  44	    5	   1	  954.77
101	    5	    5	  45	    3	   1	  411.06
101	    5	    5	  46	   10	   1	  408.93
101	    5	    5	  47	    2	   1	  533.35
101	    5	    5	  48	   12	   1	  464.17
101	    5	    5	  49	    5	   1	 1041.80
101	    5	    5	  50	    4	   1	  567.80
101	    5	    5	  51	   10	   1	  616.30
101	    5	    5	  52	    8	   1	 1029.30
101	    5	    5	  53	    8	   1	  967.78
101	    5	    5	  54	    7	   1	 1122.50
101	    5	    5	  55	    1	   1	  575.88
101	    5	    5	  56	    4	   1	  677.38
101	    5	    5	  57	    1	   1	  613.96
101	    5	    5	  58	    9	   1	  640.33
101	    5	    5	  59	    5	   1	 1423.40
101	    5	    5	  60	    6	   1	  507.56
101	    5	    5	  61	    9	   1	  808.54
101	    5	    5	  62	   12	   1	  638.33
101	    5	    5	  63	    9	   1	  355.59
101	    5	    5	  64	   12	   1	  500.70
101	    5	    5	  65	    2	   1	  639.39
101	    5	    5	  66	    4	   1	  483.60
101	    5	    5	  67	    8	   1	  891.20
101	    5	    5	  68	    7	   1	  757.19
101	    5	    5	  69	    3	   1	  399.38
101	    5	    5	  70	   12	   1	  548.27
101	    5	    5	  71	    9	   1	  444.14
101	    5	    5	  72	    3	   1	  455.81
101	    5	    5	  73	    2	   1	  447.45
101	    5	    5	  74	    4	   1	  614.62
101	    5	    5	  75	    2	   1	  510.69
101	    5	    5	  76	    9	   1	  428.53
101	    5	    5	  77	    8	   1	  788.87
101	    5	    5	  78	    4	   1	  848.28
101	    5	    5	  79	    7	   1	  577.95
101	    5	    5	  80	    5	   1	  981.18
101	    5	    5	  81	    5	   1	  736.64
101	    5	    5	  82	    3	   1	  573.02
101	    5	    5	  83	   11	   1	  394.00
101	    5	    5	  84	    7	   1	  623.14
101	    5	    5	  85	    5	   1	 1091.00
101	    5	    5	  86	    1	   1	  477.13
101	    5	    5	  87	   11	   1	  588.64
101	    5	    5	  88	    1	   1	  630.18
101	    5	    5	  89	    5	   1	 1207.10
101	    5	    5	  90	    3	   1	  744.92
101	    5	    5	  91	    2	   1	  436.98
101	    5	    5	  92	    8	   1	  689.53
101	    5	    5	  93	   11	   1	  829.33
101	    5	    5	  94	   12	   1	  550.02
101	    5	    5	  95	   12	   1	  479.97
101	    5	    5	  96	    6	   1	  613.02
101	    5	    5	  97	    3	   1	  604.49
101	    5	    5	  98	   12	   1	  571.55
101	    5	    5	  99	    7	   1	  710.88
101	    5	    5	 100	    1	   1	  582.35
101	    5	    5	 101	    9	   1	  571.72
101	    5	    5	 102	    4	   1	  697.35
101	    5	    5	 103	    9	   1	  562.84
101	    5	    5	 104	    8	   0	  701.35
101	    5	    5	 105	    7	   1	  713.59
101	    5	    5	 106	   10	   1	  618.41
101	    5	    5	 107	   12	   1	  455.58
101	    5	    5	 108	    4	   1	  670.42
101	    5	    5	 109	   11	   1	  449.54
101	    5	    5	 110	    9	   1	  522.22
101	    5	    5	 111	    6	   1	  757.54
101	    5	    5	 112	    6	   1	  781.85
101	    5	    5	 113	    6	   1	  487.53
101	    5	    5	 114	    8	   1	  599.95
101	    5	    5	 115	    2	   1	  539.63
101	    5	    5	 116	    2	   1	  426.78
101	    5	    5	 117	    1	   1	  482.41
101	    5	    5	 118	   12	   1	  630.46
101	    5	    5	 119	    6	   1	  681.41
101	    5	    5	 120	    2	   1	  534.38
101	    5	    5	   1	    8	   1	  696.37
101	    5	    5	   2	    4	   1	  606.50
101	    5	    5	   3	   10	   1	  831.77
101	    5	    5	   4	    3	   1	  539.96
101	    5	    5	   5	    8	   1	  989.10
101	    5	    5	   6	    5	   1	  663.65
101	    5	    5	   7	    7	   1	 1199.30
