sub	 task	 sess	 trl	 item	 acc	     rts
105	    5	    2	  58	    2	   1	  354.90
105	    5	    2	  59	    4	   1	  304.62
105	    5	    2	  60	    6	   1	  297.99
105	    5	    2	  61	    2	   1	  380.78
105	    5	    2	  62	    3	   1	  290.92
105	    5	    2	  63	    1	   1	  314.86
105	    5	    2	  64	    7	   1	  528.80
105	    5	    2	  65	    9	   1	  598.02
105	    5	    2	  66	    5	   0	  564.91
105	    5	    2	  67	    3	   1	  394.24
105	    5	    2	  68	   10	   1	  441.24
105	    5	    2	  69	   11	   1	  329.74
105	    5	    2	  70	    1	   1	  403.14
105	    5	    2	  71	    2	   1	  379.02
105	    5	    2	  72	    6	   1	  786.43
105	    5	    2	  73	   12	   1	  428.63
105	    5	    2	  74	    5	   1	  418.19
105	    5	    2	  75	   11	   1	  352.82
105	    5	    2	  76	    6	   1	  418.15
105	    5	    2	  77	   12	   1	  346.90
105	    5	    2	  78	   10	   0	  321.21
105	    5	    2	  79	    8	   1	  623.46
105	    5	    2	  80	    5	   0	  725.30
105	    5	    2	  81	   11	   1	  433.04
105	    5	    2	  82	    4	   1	  487.76
105	    5	    2	  83	    7	   1	  520.69
105	    5	    2	  84	    3	   1	  657.97
105	    5	    2	  85	    2	   1	  381.40
105	    5	    2	  86	    4	   1	  341.67
105	    5	    2	  87	    1	   1	  326.56
105	    5	    2	  88	    9	   1	  436.01
105	    5	    2	  89	   10	   1	  402.48
105	    5	    2	  90	   10	   1	  339.97
105	    5	    2	  91	    2	   1	  386.16
105	    5	    2	  92	    1	   1	  352.36
105	    5	    2	  93	    3	   1	  301.52
105	    5	    2	  94	    3	   1	  330.25
105	    5	    2	  95	    6	   1	  611.83
105	    5	    2	  96	    9	   1	  440.39
105	    5	    2	  97	    6	   1	  361.14
105	    5	    2	  98	    1	   1	  403.80
105	    5	    2	  99	    3	   1	  307.30
105	    5	    2	 100	    1	   1	  319.12
105	    5	    2	 101	    7	   1	  396.48
105	    5	    2	 102	   10	   0	  298.80
105	    5	    2	 104	    7	   1	  516.44
105	    5	    2	 105	    5	   0	  793.31
105	    5	    2	 106	    2	   1	  400.92
105	    5	    2	 107	    2	   1	  431.76
105	    5	    2	 108	    8	   1	  634.27
105	    5	    2	 109	    4	   1	  420.39
105	    5	    2	 110	    8	   0	  590.04
105	    5	    2	 111	    8	   1	  557.47
105	    5	    2	 112	   12	   1	  490.44
105	    5	    2	 113	   10	   1	  362.27
105	    5	    2	 114	    8	   1	  630.58
105	    5	    2	 115	   12	   1	  362.37
105	    5	    2	 116	    7	   1	  400.08
105	    5	    2	 117	    8	   1	  383.88
105	    5	    2	 118	    6	   1	  816.08
105	    5	    2	 119	   12	   1	  448.75
105	    5	    2	 120	    9	   1	  406.12
105	    5	    3	   1	    8	   1	  522.00
105	    5	    3	   2	    2	   1	  391.83
105	    5	    3	   3	   12	   1	  385.72
105	    5	    3	   4	    2	   1	  397.65
105	    5	    3	   5	    1	   1	  433.09
105	    5	    3	   6	    2	   1	  367.79
105	    5	    3	   7	    3	   1	  375.07
105	    5	    3	   8	    6	   1	  769.19
105	    5	    3	   9	   11	   1	  441.11
105	    5	    3	  10	   10	   1	  386.59
105	    5	    3	  11	    4	   1	  433.22
105	    5	    3	  12	    6	   1	  564.76
105	    5	    3	  13	   12	   1	  420.82
105	    5	    3	  14	    2	   1	  393.57
105	    5	    3	  15	    9	   1	  405.85
105	    5	    3	  16	   12	   1	  501.13
105	    5	    3	  17	    5	   1	  532.68
105	    5	    3	  18	    6	   1	  541.32
105	    5	    3	  19	    6	   1	  355.38
105	    5	    3	  20	    7	   0	  337.43
105	    5	    3	  21	    2	   1	  555.34
105	    5	    3	  22	    1	   1	  373.77
105	    5	    3	  23	    5	   1	  497.71
105	    5	    3	  24	    8	   1	  475.62
105	    5	    3	  25	    6	   0	  521.65
105	    5	    3	  26	   11	   1	  570.93
105	    5	    3	  27	    6	   1	  665.30
105	    5	    3	  28	    9	   1	  426.97
105	    5	    3	  29	    9	   1	  416.35
105	    5	    3	  30	    5	   1	  442.49
105	    5	    3	  31	   11	   1	  453.66
105	    5	    3	  32	   12	   1	  387.05
105	    5	    3	  33	   10	   1	  463.92
105	    5	    3	  34	    7	   1	  675.15
105	    5	    3	  35	   12	   1	  413.85
105	    5	    3	  36	    8	   0	  625.48
105	    5	    3	  37	    4	   1	  516.85
105	    5	    3	  38	    3	   1	  442.57
105	    5	    3	  39	    7	   0	  930.98
105	    5	    3	  40	    6	   1	  501.38
105	    5	    3	  41	    8	   1	  651.38
105	    5	    3	  42	    9	   1	  426.97
105	    5	    3	  43	    8	   1	  812.59
105	    5	    3	  44	    4	   1	  412.08
105	    5	    3	  45	    3	   1	  381.30
105	    5	    3	  46	   11	   1	  406.84
105	    5	    3	  47	    6	   0	  755.54
105	    5	    3	  48	   10	   1	  448.05
105	    5	    3	  49	   11	   1	  445.80
105	    5	    3	  50	   12	   1	  349.83
105	    5	    3	  51	    2	   1	  363.67
105	    5	    3	  52	    8	   0	  563.25
105	    5	    3	  53	    5	   1	  703.11
105	    5	    3	  54	   12	   1	  403.80
105	    5	    3	  55	    5	   0	  675.14
105	    5	    3	  56	    3	   1	  467.68
105	    5	    3	  57	    2	   1	  369.43
105	    5	    3	  58	   11	   1	  385.35
105	    5	    3	  59	    2	   1	  432.26
105	    5	    3	  60	    1	   1	  457.61
105	    5	    3	  61	   10	   1	  411.60
105	    5	    3	  62	   10	   1	  384.21
105	    5	    3	  63	    1	   1	  417.48
105	    5	    3	  64	    7	   1	  661.59
105	    5	    3	  65	    4	   1	  724.84
105	    5	    3	  66	    1	   1	  434.47
105	    5	    3	  67	    7	   1	  536.74
105	    5	    3	  68	   10	   1	  496.13
105	    5	    3	  69	    4	   1	  657.94
105	    5	    3	  70	    3	   1	  500.72
105	    5	    3	  71	    8	   1	  689.67
105	    5	    3	  72	    1	   1	  431.18
105	    5	    3	  73	    4	   1	  529.77
105	    5	    3	  74	    2	   1	  439.97
105	    5	    3	  75	    7	   1	  523.28
105	    5	    3	  76	    3	   1	  464.14
105	    5	    3	  77	   11	   1	  419.33
105	    5	    3	  78	    7	   0	  474.29
105	    5	    3	  79	    7	   1	  524.01
105	    5	    3	  80	    9	   1	  344.05
105	    5	    3	  81	    6	   1	 1024.90
105	    5	    3	  82	   12	   1	  430.62
105	    5	    3	  83	    5	   1	  734.58
105	    5	    3	  84	    1	   1	  453.99
105	    5	    3	  85	   11	   1	  468.07
105	    5	    3	  86	    3	   1	  530.10
105	    5	    3	  87	    1	   1	  503.18
105	    5	    3	  88	   10	   1	  432.65
105	    5	    3	  89	    7	   1	  722.66
105	    5	    3	  90	    9	   1	  372.56
105	    5	    3	  91	    9	   1	  368.21
105	    5	    3	  92	    5	   1	  438.48
105	    5	    3	  93	    3	   1	  507.50
105	    5	    3	  94	   11	   1	  424.87
105	    5	    3	  95	    6	   1	  521.12
105	    5	    3	  96	    5	   1	  531.61
105	    5	    3	  97	    1	   1	  419.54
105	    5	    3	  98	   12	   1	  469.25
105	    5	    3	  99	    5	   1	  482.02
105	    5	    3	 100	   10	   1	  443.26
105	    5	    3	 101	    2	   1	  417.41
105	    5	    3	 102	    3	   1	  476.29
105	    5	    3	 103	    8	   1	  471.50
105	    5	    3	 104	   11	   1	  582.54
105	    5	    3	 105	    4	   1	  438.72
105	    5	    3	 106	    4	   1	  463.91
105	    5	    3	 107	    7	   0	  672.87
105	    5	    3	 108	    9	   1	  492.66
105	    5	    3	 109	   10	   1	  714.01
105	    5	    3	 110	   12	   1	  533.24
105	    5	    3	 111	    4	   1	  520.09
105	    5	    3	 112	    4	   1	  535.45
105	    5	    3	 113	    9	   1	  444.61
105	    5	    3	 114	    8	   0	 1075.40
105	    5	    3	 115	    9	   1	  423.45
105	    5	    3	 116	    1	   1	  477.71
105	    5	    3	 117	   10	   1	  459.66
105	    5	    3	 118	    8	   1	  390.17
105	    5	    3	 119	    3	   1	  378.38
105	    5	    3	 120	    5	   0	  730.36
105	    5	    3	   1	    6	   1	  735.71
105	    5	    3	   2	    5	   1	  579.38
105	    5	    3	   3	    1	   1	  364.08
105	    5	    3	   4	    5	   1	  378.28
105	    5	    3	   5	    2	   1	  354.87
105	    5	    3	   6	    6	   1	  386.39
105	    5	    3	   7	   12	   1	  418.09
105	    5	    3	   8	    7	   1	  685.11
105	    5	    3	   9	    6	   1	  478.65
105	    5	    3	  10	    5	   1	  548.47
105	    5	    3	  11	    2	   1	  361.46
105	    5	    3	  12	   12	   1	  414.67
105	    5	    3	  13	    7	   0	  779.48
105	    5	    3	  14	   10	   1	  446.98
105	    5	    3	  15	    9	   1	  397.14
105	    5	    3	  16	   10	   1	  469.24
105	    5	    3	  17	   11	   1	  347.92
105	    5	    3	  18	    7	   1	  535.84
105	    5	    3	  19	    3	   0	  375.91
105	    5	    3	  20	    4	   1	  548.94
105	    5	    3	  21	    4	   1	  376.10
105	    5	    3	  22	   10	   1	  601.30
105	    5	    3	  23	    6	   0	  640.45
105	    5	    3	  24	    6	   1	  469.05
105	    5	    3	  25	    2	   1	  479.78
105	    5	    3	  26	    7	   1	  675.24
105	    5	    3	  27	    2	   1	  419.46
105	    5	    3	  28	   11	   1	  436.17
105	    5	    3	  29	    8	   1	  668.58
105	    5	    3	  30	    8	   1	  448.21
105	    5	    3	  31	    8	   1	  414.63
105	    5	    3	  32	   12	   1	  537.74
105	    5	    3	  33	    5	   1	  486.26
105	    5	    3	  34	    3	   1	  588.29
105	    5	    3	  35	    3	   1	  386.72
105	    5	    3	  36	    6	   1	  844.79
105	    5	    3	  37	    8	   1	  493.46
105	    5	    3	  38	    6	   1	  594.73
105	    5	    3	  39	   10	   1	  459.15
105	    5	    3	  40	    2	   1	  493.67
105	    5	    3	  41	   11	   1	  381.09
105	    5	    3	  42	    9	   1	  621.19
105	    5	    3	  43	   12	   1	  415.34
105	    5	    3	  44	    4	   1	  564.46
105	    5	    3	  45	    7	   1	  482.98
105	    5	    3	  46	   12	   1	  443.12
105	    5	    3	  47	    1	   1	  423.64
105	    5	    3	  48	    8	   1	  388.68
105	    5	    3	  49	    2	   1	  448.26
105	    5	    3	  50	    1	   1	  281.34
105	    5	    3	  51	    9	   1	  380.03
105	    5	    3	  52	   12	   1	  368.90
105	    5	    3	  53	    8	   0	  689.09
105	    5	    3	  54	   10	   1	  481.68
105	    5	    3	  55	    4	   1	  361.89
105	    5	    3	  56	    6	   1	  757.08
105	    5	    3	  57	   10	   1	  404.10
105	    5	    3	  58	    1	   1	  366.51
105	    5	    3	  59	    4	   1	  574.99
105	    5	    3	  60	   11	   1	  412.23
105	    5	    3	  61	    7	   0	  854.00
105	    5	    3	  62	    9	   1	  503.07
105	    5	    3	  63	    3	   1	  362.25
105	    5	    3	  64	    2	   1	  333.37
105	    5	    3	  65	    5	   1	  532.73
105	    5	    3	  66	    3	   1	  304.93
105	    5	    3	  67	    9	   1	  429.42
105	    5	    3	  68	    7	   1	  372.40
105	    5	    3	  69	    9	   1	  416.04
105	    5	    3	  70	    4	   1	  387.77
105	    5	    3	  71	    2	   1	  393.76
105	    5	    3	  72	    2	   1	  271.63
105	    5	    3	  73	   12	   1	  387.24
105	    5	    3	  74	    8	   1	  362.78
105	    5	    3	  76	    8	   1	  543.02
105	    5	    3	  77	    1	   1	  383.00
105	    5	    3	  78	    9	   1	  640.57
105	    5	    3	  79	    7	   1	  638.52
105	    5	    3	  80	    1	   1	  521.39
105	    5	    3	  81	    9	   1	  434.07
105	    5	    3	  82	    6	   1	  556.65
105	    5	    3	  83	    3	   1	  562.10
105	    5	    3	  84	    7	   1	  710.39
105	    5	    3	  85	    4	   1	  700.13
105	    5	    3	  86	   11	   1	  408.61
105	    5	    3	  87	   11	   1	  400.75
105	    5	    3	  88	    8	   0	  781.29
105	    5	    3	  89	    8	   1	  576.38
105	    5	    3	  90	   10	   1	  523.61
105	    5	    3	  91	   11	   1	  356.56
105	    5	    3	  92	    4	   1	  673.15
105	    5	    3	  93	    4	   1	  372.29
105	    5	    3	  94	    9	   1	  625.00
105	    5	    3	  95	    5	   1	  633.92
105	    5	    3	  96	   12	   1	  383.06
105	    5	    3	  97	    7	   0	  488.66
105	    5	    3	  98	   11	   1	  387.08
105	    5	    3	  99	    3	   1	  432.24
105	    5	    3	 100	   10	   1	  435.14
105	    5	    3	 101	    9	   1	  477.62
105	    5	    3	 102	    1	   1	  404.29
105	    5	    3	 103	    4	   1	  562.71
105	    5	    3	 104	   10	   1	  446.70
105	    5	    3	 105	   12	   1	  340.19
105	    5	    3	 106	    3	   1	  459.32
105	    5	    3	 107	   10	   1	  409.77
105	    5	    3	 108	   11	   1	  352.34
105	    5	    3	 109	    5	   1	  449.51
105	    5	    3	 110	    5	   1	  425.46
105	    5	    3	 111	    5	   1	  374.93
105	    5	    3	 112	   11	   1	  395.99
105	    5	    3	 113	    1	   1	  386.40
105	    5	    3	 114	    6	   1	  536.45
105	    5	    3	 115	    3	   1	  336.61
105	    5	    3	 116	   12	   1	  393.29
105	    5	    3	 117	    1	   1	  430.69
105	    5	    3	 118	    3	   1	  425.91
105	    5	    3	 119	    2	   1	  433.15
105	    5	    3	 120	    1	   1	  321.41
105	    5	    4	   1	    5	   1	  705.44
105	    5	    4	   2	    6	   1	  541.81
105	    5	    4	   3	    8	   1	  529.10
105	    5	    4	   4	    8	   1	  398.41
105	    5	    4	   5	    3	   1	  426.23
105	    5	    4	   6	    4	   1	  424.58
105	    5	    4	   7	    1	   1	  472.60
105	    5	    4	   8	    3	   1	  474.69
105	    5	    4	   9	    5	   0	  508.96
105	    5	    4	  10	    6	   1	  740.59
105	    5	    4	  11	    8	   1	  553.52
105	    5	    4	  12	    9	   1	  535.74
105	    5	    4	  13	    7	   1	  621.36
105	    5	    4	  14	    9	   1	  460.61
105	    5	    4	  15	    9	   1	  376.35
105	    5	    4	  16	    4	   1	  434.04
105	    5	    4	  17	    8	   1	  498.89
105	    5	    4	  18	   10	   1	  396.91
105	    5	    4	  19	   10	   1	  373.72
105	    5	    4	  20	    1	   1	  354.17
105	    5	    4	  21	    9	   1	  521.89
105	    5	    4	  22	    8	   0	  454.29
105	    5	    4	  23	    7	   0	  556.99
105	    5	    4	  24	    8	   1	  910.81
105	    5	    4	  25	    5	   1	  581.32
105	    5	    4	  26	    9	   1	  438.74
105	    5	    4	  27	   10	   1	  628.06
105	    5	    4	  28	    8	   0	  706.21
105	    5	    4	  29	    1	   1	  476.10
105	    5	    4	  30	    3	   1	  395.83
105	    5	    4	  31	    5	   1	  720.98
105	    5	    4	  32	    6	   1	  613.31
105	    5	    4	  33	    6	   1	  395.09
105	    5	    4	  34	    3	   1	  402.77
105	    5	    4	  35	   12	   1	  435.40
105	    5	    4	  36	    7	   1	  587.93
105	    5	    4	  37	    7	   1	  413.59
105	    5	    4	  38	    6	   1	  493.80
105	    5	    4	  39	    9	   1	  401.64
105	    5	    4	  40	    7	   1	  397.46
105	    5	    4	  41	    7	   1	  375.59
105	    5	    4	  42	   11	   1	  387.26
105	    5	    4	  43	    2	   1	  417.08
105	    5	    4	  44	    4	   1	  397.81
105	    5	    4	  45	    7	   1	  437.10
105	    5	    4	  46	    3	   1	  384.38
105	    5	    4	  47	    7	   1	  509.14
105	    5	    4	  48	   11	   1	  403.75
105	    5	    4	  49	    2	   1	  446.65
105	    5	    4	  50	    8	   1	  564.32
105	    5	    4	  51	    3	   1	  421.31
105	    5	    4	  52	    9	   1	  406.07
105	    5	    4	  53	   12	   1	  407.83
105	    5	    4	  54	   11	   1	  330.24
105	    5	    4	  55	    5	   0	  708.36
105	    5	    4	  56	    1	   1	  509.56
105	    5	    4	  57	   12	   1	  404.64
105	    5	    4	  58	    6	   1	  733.30
105	    5	    4	  59	    1	   1	  467.80
105	    5	    4	  60	    7	   1	  631.36
105	    5	    4	  61	    6	   1	  496.66
105	    5	    4	  62	    2	   1	  430.19
105	    5	    4	  63	    1	   1	  360.86
105	    5	    4	  64	    7	   1	  539.16
105	    5	    4	  65	    1	   1	  355.68
105	    5	    4	  66	   12	   1	  385.48
105	    5	    4	  67	   12	   1	  376.57
105	    5	    4	  68	    2	   1	  391.72
105	    5	    4	  69	   10	   1	  377.20
105	    5	    4	  70	    2	   1	  396.18
105	    5	    4	  71	    4	   1	  450.27
105	    5	    4	  72	   12	   1	  415.11
105	    5	    4	  73	    3	   1	  404.09
105	    5	    4	  74	    2	   1	  354.40
105	    5	    4	  75	    4	   1	  341.65
105	    5	    4	  76	    4	   1	  344.05
105	    5	    4	  77	   12	   1	  392.87
105	    5	    4	  78	   10	   1	  440.43
105	    5	    4	  79	   10	   1	  342.81
105	    5	    4	  80	    1	   1	  348.69
105	    5	    4	  81	   12	   1	  374.01
105	    5	    4	  82	    5	   0	  848.83
105	    5	    4	  83	   11	   1	  447.50
105	    5	    4	  84	    2	   1	  537.84
105	    5	    4	  85	    8	   1	  482.20
105	    5	    4	  86	   11	   1	  399.32
105	    5	    4	  87	   12	   1	  345.25
105	    5	    4	  88	    9	   1	  528.01
105	    5	    4	  89	   11	   1	  353.90
105	    5	    4	  90	    4	   1	  461.91
105	    5	    4	  91	    4	   1	  439.11
105	    5	    4	  92	   10	   1	  691.62
105	    5	    4	  93	    2	   1	  387.40
105	    5	    4	  94	   10	   1	  410.07
105	    5	    4	  95	    9	   1	  541.02
105	    5	    4	  96	   10	   1	  384.04
105	    5	    4	  97	   11	   1	  369.58
105	    5	    4	  98	    6	   1	  696.23
105	    5	    4	  99	    3	   1	  615.96
105	    5	    4	 100	   10	   1	  433.24
105	    5	    4	 101	   11	   1	  477.82
105	    5	    4	 102	    2	   1	  394.74
105	    5	    4	 103	    3	   1	  323.67
105	    5	    4	 104	    6	   1	  613.89
105	    5	    4	 105	   11	   1	  400.66
105	    5	    4	 106	    4	   1	  402.98
105	    5	    4	 107	    5	   1	  665.93
105	    5	    4	 108	    5	   1	  430.24
105	    5	    4	 109	    9	   1	  539.61
105	    5	    4	 110	    4	   1	  397.70
105	    5	    4	 111	    3	   1	  441.05
105	    5	    4	 112	    1	   1	  337.15
105	    5	    4	 113	    8	   1	  435.12
105	    5	    4	 114	    6	   0	  383.52
105	    5	    4	 115	    1	   1	  384.97
105	    5	    4	 116	   11	   1	  374.26
105	    5	    4	 117	    5	   0	  683.10
105	    5	    4	 118	   12	   1	  451.14
105	    5	    4	 119	    5	   1	  453.31
105	    5	    4	 120	    2	   1	  462.26
105	    5	    4	   1	    2	   1	  393.28
105	    5	    4	   2	    2	   1	  374.07
105	    5	    4	   3	   11	   1	  366.61
105	    5	    4	   4	   11	   1	  312.34
105	    5	    4	   5	    2	   1	  392.14
105	    5	    4	   6	    7	   1	  483.64
105	    5	    4	   7	    4	   1	  440.56
105	    5	    4	   8	    3	   1	  332.59
105	    5	    4	   9	   12	   1	  359.08
105	    5	    4	  10	   12	   1	  309.78
105	    5	    4	  11	    5	   0	  635.04
105	    5	    4	  12	    3	   1	  477.52
105	    5	    4	  13	    1	   1	  409.80
105	    5	    4	  14	    4	   1	  576.21
105	    5	    4	  15	   10	   1	  463.57
105	    5	    4	  16	   10	   1	  388.48
105	    5	    4	  17	    8	   1	  523.48
105	    5	    4	  18	    6	   1	  770.14
105	    5	    4	  19	    2	   1	  463.72
105	    5	    4	  20	    7	   1	  590.19
105	    5	    4	  21	    3	   1	  555.15
105	    5	    4	  22	    4	   1	  475.75
105	    5	    4	  23	    5	   0	  640.24
105	    5	    4	  24	   12	   1	  422.48
105	    5	    4	  25	   10	   1	  544.07
105	    5	    4	  26	    6	   1	  435.45
105	    5	    4	  27	    5	   1	  917.69
105	    5	    4	  28	    8	   1	  615.79
105	    5	    4	  29	    1	   1	  413.77
105	    5	    4	  30	    3	   1	  412.48
105	    5	    4	  31	    7	   1	  425.39
105	    5	    4	  32	    4	   1	  431.49
105	    5	    4	  33	    5	   1	  589.30
105	    5	    4	  34	    6	   1	  698.12
105	    5	    4	  35	    5	   1	  943.58
105	    5	    4	  36	    5	   1	  430.88
105	    5	    4	  37	    5	   1	  676.19
105	    5	    4	  38	    1	   1	  460.28
105	    5	    4	  39	    7	   1	  490.59
105	    5	    4	  40	   12	   1	  423.23
105	    5	    4	  41	    8	   1	  912.51
105	    5	    4	  42	    2	   1	  443.39
105	    5	    4	  43	    9	   1	  407.77
105	    5	    4	  44	    6	   1	  533.44
105	    5	    4	  45	    3	   1	  556.16
105	    5	    4	  46	    1	   1	  370.32
105	    5	    4	  47	    1	   1	  331.43
105	    5	    4	  48	    7	   1	  737.86
105	    5	    4	  49	   12	   1	  431.01
105	    5	    4	  50	   12	   1	  364.84
105	    5	    4	  51	   10	   1	  331.10
105	    5	    4	  52	    1	   1	  379.05
105	    5	    4	  53	    2	   1	  359.08
105	    5	    4	  54	    3	   1	  420.35
105	    5	    4	  55	    2	   1	  368.53
105	    5	    4	  56	    7	   1	  412.72
105	    5	    4	  57	    8	   1	  599.59
105	    5	    4	  58	    9	   1	  369.03
105	    5	    4	  59	   11	   1	  343.04
105	    5	    4	  60	   11	   1	  316.46
105	    5	    4	  61	    8	   1	  809.00
105	    5	    4	  62	    7	   1	  391.79
105	    5	    4	  63	    3	   1	  419.28
105	    5	    4	  64	    5	   1	  925.81
105	    5	    4	  65	    6	   1	  743.84
105	    5	    4	  66	    7	   1	  514.80
105	    5	    4	  67	    6	   1	  503.16
105	    5	    4	  68	   11	   1	  401.20
105	    5	    4	  69	   11	   1	  423.00
105	    5	    4	  70	   12	   1	  399.24
105	    5	    4	  71	    7	   0	  559.09
105	    5	    4	  72	    6	   1	  644.17
105	    5	    4	  73	    9	   1	  466.59
105	    5	    4	  74	    5	   1	  495.16
105	    5	    4	  75	    4	   1	  367.36
105	    5	    4	  76	    1	   1	  336.33
105	    5	    4	  77	   10	   1	  432.25
105	    5	    4	  78	    9	   1	  403.26
105	    5	    4	  79	   11	   1	  420.92
105	    5	    4	  80	    1	   1	  409.95
105	    5	    4	  81	    9	   1	  402.56
105	    5	    4	  82	    2	   1	  362.71
105	    5	    4	  83	   11	   1	  367.68
105	    5	    4	  84	    5	   1	  310.95
105	    5	    4	  85	   12	   1	  346.94
105	    5	    4	  86	   10	   0	  338.98
105	    5	    4	  87	    3	   1	  382.69
105	    5	    4	  88	    8	   1	  418.35
105	    5	    4	  89	    1	   1	  356.74
105	    5	    4	  90	    9	   1	  543.82
105	    5	    4	  91	    9	   1	  406.51
105	    5	    4	  92	    2	   1	  379.80
105	    5	    4	  93	    8	   0	  717.49
105	    5	    4	  94	    8	   1	  405.66
105	    5	    4	  95	    9	   1	  610.57
105	    5	    4	  96	    9	   1	  398.89
105	    5	    4	  97	    4	   1	  378.57
105	    5	    4	  98	   10	   1	  410.61
105	    5	    4	  99	    4	   1	  456.92
105	    5	    4	 100	   11	   1	  363.31
105	    5	    4	 101	   10	   1	  478.88
105	    5	    4	 102	    4	   1	  391.48
105	    5	    4	 103	   11	   1	  372.01
105	    5	    4	 104	    2	   1	  371.04
105	    5	    4	 105	    7	   1	  646.16
105	    5	    4	 106	   12	   0	  355.63
105	    5	    4	 107	    9	   1	  499.10
105	    5	    4	 108	   10	   1	  453.91
105	    5	    4	 109	    1	   1	  431.32
105	    5	    4	 110	    4	   1	  520.34
105	    5	    4	 111	    8	   0	  437.51
105	    5	    4	 112	   10	   1	  408.22
105	    5	    4	 113	    4	   0	  646.14
105	    5	    4	 114	    3	   1	  483.50
105	    5	    4	 115	   12	   1	  426.22
105	    5	    4	 116	    6	   1	  768.69
105	    5	    4	 117	    6	   1	  363.88
105	    5	    4	 118	    3	   1	  405.44
105	    5	    4	 119	    6	   1	  385.18
105	    5	    4	 120	    8	   0	  560.38
105	    5	    5	   1	    2	   1	  349.04
105	    5	    5	   2	   12	   1	  339.49
105	    5	    5	   3	    9	   1	  456.54
105	    5	    5	   4	    2	   1	  332.20
105	    5	    5	   5	    3	   1	  310.85
105	    5	    5	   6	    7	   1	  578.48
105	    5	    5	   7	    6	   1	  578.50
105	    5	    5	   8	    5	   1	  466.60
105	    5	    5	   9	    4	   1	  371.75
105	    5	    5	  10	    5	   1	  517.64
105	    5	    5	  11	    3	   1	  387.53
105	    5	    5	  12	   11	   1	  371.02
105	    5	    5	  13	   10	   1	  341.19
105	    5	    5	  14	   10	   1	  314.37
105	    5	    5	  15	    9	   1	  326.53
105	    5	    5	  16	    9	   1	  326.37
105	    5	    5	  17	   11	   1	  251.63
105	    5	    5	  18	   11	   1	  270.53
105	    5	    5	  19	    4	   1	  328.18
105	    5	    5	  20	    4	   1	  290.39
105	    5	    5	  21	    8	   0	  529.62
105	    5	    5	  22	    4	   1	  385.50
105	    5	    5	  23	   10	   1	  394.14
105	    5	    5	  24	    7	   1	  449.82
105	    5	    5	  25	    8	   1	  389.44
105	    5	    5	  26	    9	   1	  337.13
105	    5	    5	  27	    7	   1	  767.59
105	    5	    5	  28	    5	   1	  708.16
105	    5	    5	  29	   11	   1	  353.11
105	    5	    5	  30	    9	   1	  339.48
105	    5	    5	  31	   10	   1	  442.16
105	    5	    5	  32	    4	   1	  337.15
105	    5	    5	  33	    1	   1	  362.30
105	    5	    5	  34	   12	   1	  299.80
105	    5	    5	  35	   12	   1	  336.80
105	    5	    5	  36	    7	   1	  508.18
105	    5	    5	  37	    9	   1	  401.85
105	    5	    5	  38	    4	   1	  355.84
105	    5	    5	  39	   11	   1	  334.90
105	    5	    5	  40	    4	   1	  371.93
105	    5	    5	  41	    1	   1	  330.20
105	    5	    5	  42	   12	   1	  355.23
105	    5	    5	  43	    7	   1	  431.19
105	    5	    5	  44	    2	   1	  321.68
105	    5	    5	  45	    6	   1	  479.08
105	    5	    5	  46	    3	   1	  361.18
105	    5	    5	  47	    2	   1	  340.59
105	    5	    5	  48	    1	   1	  307.03
105	    5	    5	  49	    8	   1	  347.27
105	    5	    5	  50	   10	   1	  477.72
105	    5	    5	  51	    4	   1	  366.23
105	    5	    5	  52	    9	   1	  417.21
105	    5	    5	  53	    8	   0	  654.85
105	    5	    5	  54	    2	   1	  413.54
105	    5	    5	  55	    5	   1	  464.75
105	    5	    5	  56	    8	   1	  349.72
105	    5	    5	  57	   10	   1	  338.96
105	    5	    5	  58	    8	   1	  351.81
105	    5	    5	  59	   12	   1	  457.32
105	    5	    5	  60	   12	   1	  319.35
105	    5	    5	  61	   10	   1	  326.59
105	    5	    5	  62	    6	   1	  407.91
105	    5	    5	  63	    8	   0	  437.85
105	    5	    5	  64	    7	   1	  456.94
105	    5	    5	  65	    6	   1	  698.26
105	    5	    5	  66	    3	   1	  439.34
105	    5	    5	  67	    3	   1	  366.45
105	    5	    5	  68	    2	   1	  284.37
105	    5	    5	  69	   10	   1	  325.51
105	    5	    5	  70	    6	   1	  407.01
105	    5	    5	  71	    5	   1	  340.66
105	    5	    5	  72	   10	   1	  335.62
105	    5	    5	  73	    1	   1	  362.41
105	    5	    5	  74	    4	   1	  391.96
105	    5	    5	  75	    2	   1	  329.93
105	    5	    5	  76	    8	   1	  418.12
105	    5	    5	  77	    1	   1	  364.61
105	    5	    5	  78	    1	   1	  259.71
105	    5	    5	  79	    2	   1	  286.01
105	    5	    5	  80	   11	   1	  356.79
105	    5	    5	  81	    3	   1	  328.01
105	    5	    5	  82	    7	   1	  493.49
105	    5	    5	  83	    7	   1	  360.78
105	    5	    5	  84	    1	   1	  336.77
105	    5	    5	  85	    8	   1	  602.09
105	    5	    5	  86	   11	   1	  372.07
105	    5	    5	  87	    2	   0	  312.47
105	    5	    5	  88	    4	   1	  501.61
105	    5	    5	  89	    6	   1	  660.76
105	    5	    5	  90	    5	   1	  521.65
105	    5	    5	  91	    3	   1	  430.07
105	    5	    5	  92	   10	   1	  393.24
105	    5	    5	  93	    9	   1	  421.75
105	    5	    5	  94	    5	   1	  396.81
